1.4892,1.1205,9.3422
1.3886,0.8619100000000001,9.3374
1.4365,0.90022,9.3757
1.6328,0.7469899999999999,9.4763
1.4748,0.6943199999999999,9.3757
1.403,0.82839,9.3518
1.2929,0.80445,9.347000000000001
1.5179,0.8331799999999999,9.4284
1.5371,0.8379700000000001,9.5529
1.47,0.91459,9.4954
1.5945,0.97205,9.3805
1.6089,0.88585,9.3518
1.403,0.5937600000000001,9.1459
1.2641,0.6272800000000001,9.2273
1.4748,0.68474,9.3326
1.6185,0.6943199999999999,9.4667
1.4078,0.73741,9.2895
1.5179,0.77093,9.323
1.5562,0.73741,9.3661
1.4413,0.72305,9.2991
1.3072,0.7278399999999999,9.3374
1.4892,0.69911,9.3182
1.4844,0.6272800000000001,9.481
1.7382,0.56024,9.4906
1.6951,0.82839,9.4427
1.652,1.1540000000000001,9.5385
1.6137,1.2641,9.3709
1.3264,1.1349,9.232000000000001
1.2641,1.1301,9.2991
1.2929,0.97683,9.1889
1.3312,0.95768,9.232000000000001
1.3647,1.2833,9.256
1.6041,1.4365,9.323
1.4269,1.3503,9.3709
1.4605,1.3455,9.4619
1.5562,1.2306,9.4571
1.4988,1.2402,9.4763
1.47,1.0678,9.4092
1.5419,1.1109,9.3757
1.5371,1.0726,9.505
1.6328,0.98162,9.3996
1.4413,0.96726,9.3087
1.5179,1.0295,9.3948
1.5562,0.98162,9.3709
1.3359999999999999,1.0487,9.2799
1.2689,1.0582,9.2368
1.4509,1.087,9.3901
1.3119999999999998,1.0487,9.2799
1.2737,0.97683,9.256
1.3312,1.0534,9.323
1.3408,1.0678,9.2656
1.4222,1.0487,9.2608
1.5754,0.97205,9.2943
1.6041,1.0343,9.3709
1.403,1.0247,9.3134
1.1971,1.087,9.3613
1.2833,0.93374,9.5337
1.6041,0.79966,9.663
1.9106,0.8427600000000001,9.6582
1.7813,0.8571200000000001,9.5193
1.7238,0.91459,9.2991
1.5945,0.96726,9.3182
1.4509,0.96247,9.165
1.4269,0.7853,9.1937
1.3216,0.7469899999999999,9.1171
1.47,0.66559,9.2177
1.585,0.6464300000000001,9.347000000000001
1.3886,0.68474,9.3661
1.4222,0.7278399999999999,9.3948
1.5275,0.67995,9.6295
1.2258,0.87149,9.4763
1.0008,0.54109,9.4763
1.0151,0.72305,9.7923
1.3838,0.75657,9.8545
0.87149,0.76136,10.041
0.84755,0.6464300000000001,10.07
1.2594,0.53151,10.046
1.6376,0.75178,9.8785
1.2498,0.82839,9.5146
0.78051,0.7853,9.1315
0.9098,1.1109,8.8921
0.39744,0.96726,8.6622
0.086191,0.7278399999999999,8.6191
0.47405,0.66559,8.7532
0.8619100000000001,0.80924,8.7101
0.50278,0.8379700000000001,8.8011
0.14365,0.46448,8.8729
0.26815,0.3304,9.0405
0.15802,0.019154,9.3805
-0.067038,-0.16759000000000002,9.7252
1.1684,0.47405,10.592
1.8244,0.68953,10.716
1.6376,1.0774,10.309000000000001
1.4413,1.1971,9.9072
1.2546,1.3886,10.18
1.8866,1.087,10.482000000000001
1.9872,1.0056,10.305
1.9776,0.62249,9.9407
1.2354,0.58897,9.3709
0.09576799999999999,0.30646,8.8585
0.75657,0.31603000000000003,8.8969
1.3791,0.54588,8.8394
1.3119999999999998,0.3304,8.6574
1.1253,0.023941999999999998,8.6048
0.58419,0.17717,8.5856
0.64165,0.44532,8.6957
1.2258,0.56503,8.7628
0.9481,0.43096,9.0453
0.79009,0.067038,9.5816
0.76136,-0.14365,10.238
1.2402,0.0,10.712
1.7238,0.80924,10.86
2.0734,0.7853,11.042
0.33998,0.85234,11.133
0.54588,1.9201,10.257
1.5467,1.9297,9.7157
1.5945,1.81,9.3996
1.0534,1.6041,8.9256
0.58419,1.3886,8.442
0.42138000000000003,0.50278,8.6622
1.1205,0.58419,8.4132
1.585,1.0678,8.4324
0.76136,0.9912,8.3031
0.8236100000000001,0.9959899999999999,8.1499
0.72305,1.1923,8.1163
0.8427600000000001,0.82839,8.0828
0.79009,0.26336,8.8681
0.52672,0.41658999999999996,9.5481
1.3934,0.62249,10.487
1.5467,0.40223000000000003,10.712
1.1827,0.36391999999999997,10.764000000000001
0.11492000000000001,0.5937600000000001,11.439
2.0877,0.6272800000000001,10.898
2.9018,0.45969,10.127
1.2929,0.18675,8.8729
