3.0023,-1.6185,9.4475
3.0933,-1.8483,9.481
2.8204,-2.1452,9.6678
2.648,-2.0877,9.6295
2.4038,-2.2649,9.8019
2.3607,-2.1548,9.7971
2.4229,-2.1979,9.7636
2.2553,-2.3272,9.8066
2.1979,-2.0494,9.845
1.719,-2.5809,9.6534
1.5706,-2.2841,9.6295
1.6616,-2.3559,9.2991
2.8491,-1.2641,9.8545
3.1891,-0.84755,9.0549
3.5386,-1.5802,8.9639
2.7677,-1.9728,9.4044
2.5235,-2.5666,9.2225
2.4086,-2.2075,9.9168
2.5235,-1.1636,9.4427
2.6576,-1.1492,9.4044
3.5817,-1.7238,10.554
3.7828,-1.9297,10.338
3.5626,-2.2984,9.5098
3.5195,-1.0822,9.3901
3.4668,-0.91459,9.4379
1.4748,-1.9201,8.8107
3.5434,0.41658999999999996,10.491
3.0406,-0.6464300000000001,9.3757
1.9297,-0.89064,9.596
1.9824,-1.2833,9.7157
1.8818,-1.3838,9.73
1.9680000000000002,-1.743,9.979
1.7813,-2.0016,9.9407
1.4078,-2.2458,10.132
1.5897,-2.0016,9.8354
1.8866,-0.79487,9.6055
1.8435,-0.30646,9.165
1.901,-1.0247,8.9447
1.2689,-0.35434,8.9112
1.4317,-0.5746100000000001,8.9256
1.1588,0.26815,8.9735
1.2402,-0.18675,9.2177
1.2258,0.32561,9.4763
0.4118,0.52672,9.9503
0.68474,0.11012999999999999,10.439
0.58419,0.39744,10.602
0.7278399999999999,0.057461,11.53
1.0918,0.58897,11.588
1.6041,-0.94332,12.267999999999999
1.6616,-1.245,11.812999999999999
1.7669,-1.7526,11.329
1.087,-1.0582,10.985
0.95289,-0.9959899999999999,10.458
1.4126,-2.3846,10.693
0.84755,-1.9728,10.032
0.9959899999999999,-1.2594,8.7867
1.3119999999999998,-0.36391999999999997,8.4946
1.0199,0.13885999999999998,8.982999999999999
1.1971,-0.10056,9.3422
1.2881,0.27773000000000003,9.3326
2.0063,-0.92416,9.6869
1.7573,-0.09097999999999999,9.2847
1.1827,1.1157,9.0788
1.2881,-0.09097999999999999,9.6726
1.5083,-0.79487,10.262
1.7047,-0.35913,10.429
1.5562,-0.004788399999999999,10.635
1.9297,-0.53151,10.731
1.8052,-1.2977,11.372
1.5419,-0.46448,11.095
1.9058,-0.98162,10.855
1.3024,-0.81882,10.932
0.51715,-0.38786,10.86
0.26336,-0.49799,10.850999999999999
0.93853,-0.5746100000000001,10.257
1.0965,-1.5514,10.252
0.78051,-1.9680000000000002,10.175
0.54588,-1.6855,9.7013
0.43573999999999996,-2.2266,9.4571
0.28252,-1.992,9.097999999999999
0.36391999999999997,-1.1492,8.509
0.5794,-1.3838,8.6479
0.96726,-1.1732,8.9016
1.1875,-1.3599,9.3278
0.95768,-0.50757,9.4284
0.9481,-1.0439,10.104
1.1684,-1.494,10.927
1.063,-1.2067,11.017999999999999
0.8379700000000001,-1.1301,11.554
1.3982,-2.8491,11.918
1.4126,-1.81,11.004000000000001
0.43573999999999996,-0.95768,10.222999999999999
0.052672000000000004,0.249,9.6678
0.32561,-0.40701,9.6534
0.92416,-2.2697,10.132
1.5754,-2.9401,9.3709
1.3838,-1.561,8.4228
0.92895,-1.1875,8.4228
1.1492,-0.63686,8.1163
1.0199,-0.047883999999999996,8.8011
0.56503,-0.16280999999999998,9.5768
0.59855,-0.47405,10.562999999999999
0.81882,-1.063,11.368
1.0965,-1.6472,11.823
1.7526,-2.1931,11.927999999999999
1.1827,-0.41658999999999996,11.65
1.3886,-2.6815,11.234000000000002
1.4844,-2.2505,10.367
1.6281,-0.56503,9.6582
1.992,0.15802,9.5002
1.8052,-1.2019,9.7444
1.3695,-2.6239999999999997,9.9647
1.3551,-1.9345,8.9016
0.90501,-1.1349,8.6622
0.249,-0.90022,8.7053
0.3304,-0.1245,8.758
0.93374,-0.9912,9.5002
1.6424,-1.3119999999999998,9.9647
1.8292,-0.9912,10.343
2.0207,-1.5658,10.985
2.2314,-1.2881,10.779000000000002
1.7909,-0.81403,10.635
0.96247,0.51715,10.669
0.35913,-1.1013,10.946
0.78051,-1.7957,10.338
1.0487,-1.4269,9.6199
0.37828,-0.60334,10.036
0.49799,-1.4126,10.185
1.1540000000000001,-2.6336,10.319
0.98162,-1.9154,9.6391
0.5746100000000001,0.18195999999999998,8.6048
0.80924,0.22505,8.3222
1.3886,-1.0391,9.1123
1.2881,-1.3743,9.8162
1.087,-1.0487,10.265999999999998
1.2785,-1.7334,11.09
1.6472,-2.2889,11.454
1.2641,-2.2362,11.674000000000001
0.8379700000000001,-0.62249,11.698
1.3886,-1.245,11.334000000000001
1.6185,-2.3367,10.429
0.97683,-1.0774,9.3853
1.1971,-0.97205,9.2368
1.1779,-0.82839,8.8059
0.79487,-1.8531,9.074
0.73741,-2.8012,9.2129
0.75657,-1.9345,8.8969
0.75178,-1.2115,8.6095
1.3072,-1.8675,8.3653
1.0247,-1.1301,8.8394
0.69911,-0.48363,9.3948
0.77572,-1.1109,10.472000000000001
1.4605,-2.4852,11.234000000000002
1.6281,-2.3559,11.703
1.6424,-1.2881,11.66
1.2833,-0.70868,11.703
0.8379700000000001,-2.0111,11.784
1.2737,-3.8259,10.918
0.67516,-2.6001,9.7252
0.22505,-1.3264,9.3565
0.062249,-0.22027,9.165
1.1971,-2.0303,9.0932
1.992,-2.9736,9.0214
1.2594,-1.5083,8.3127
0.75657,-0.93374,8.2504
0.80445,-1.2737,8.5856
0.45969,-1.0199,9.0166
0.70868,-1.6712,9.5289
0.98162,-2.217,10.448
1.2881,-2.7198,11.286
1.3838,-2.4565,11.569
1.1349,-1.1396,11.765
1.1636,-2.1883,11.76
1.3503,-5.2481,11.502
1.8196,-4.2952,10.305
1.834,-2.2266,9.6295
1.4365,-1.2546,9.3182
0.70868,-1.2785,8.9064
0.77093,-1.4078,8.6095
1.1013,-1.3838,7.9727
0.52672,-0.6464300000000001,7.7189
0.54109,-1.2977,7.8673
0.7422,-1.8818,8.8969
1.0918,-2.873,10.003
1.3359999999999999,-3.9217,10.712
1.7717,-4.1228,11.065999999999999
1.8148,-2.8826,10.745
1.2641,-1.0295,11.195
0.6464300000000001,-1.6185,11.387
