1.6616,3.213,8.9687
1.8292,3.3471,8.9878
2.1931,3.0406,9.165
2.1596,2.8299,9.097999999999999
2.2984,2.5666,9.256
2.2075,2.557,9.2608
2.217,2.5809,9.2751
2.3415,2.4469,9.2943
2.0542,2.3511,9.2608
2.6384,1.8244,9.1746
2.3272,1.7573,9.0692
2.3942,1.8435,8.7963
1.2115,3.0358,9.4858
0.91459,3.3662,8.5569
1.5179,3.7876,8.442
2.0782,2.9736,8.8442
2.5139,2.7246,8.7628
2.2649,2.5187,9.3422
1.2354,2.6815,8.8107
1.1349,2.8395,8.9064
1.7861,3.8499,9.979
1.9585,3.9696,9.7923
2.2122,3.8930000000000002,9.1889
1.245,3.6727,8.9064
1.0247,3.6823,8.9016
1.7717,1.8962,8.2839
-0.48363,3.8403,10.142000000000001
0.56503,3.3519,8.8298
1.0199,2.0973,9.0357
1.2929,2.1596,9.2368
1.4365,2.0638,9.2464
1.7621,2.1691,9.4188
2.1165,1.9585,9.4667
2.2936,1.6041,9.6391
2.0542,1.719,9.3757
0.87628,2.0877,9.0501
0.30646,2.0446,8.7245
1.0343,2.0686,8.5665
0.33519,1.4222,8.5234
0.5746100000000001,1.7095,8.6
-0.21548,1.3312,8.4946
0.17717,1.494,8.8011
-0.25856999999999997,1.4174,8.982999999999999
-0.51236,0.6272800000000001,9.4284
-0.13885999999999998,0.8427600000000001,9.9216
-0.41658999999999996,0.8427600000000001,10.084
-0.047883999999999996,0.8619100000000001,10.950999999999999
-0.55067,1.2881,11.08
0.9481,1.8244,11.818
1.2785,1.8866,11.415999999999999
1.7813,1.9345,10.769
1.1875,1.2881,10.501
0.94332,1.087,9.9168
2.375,1.5706,10.142000000000001
1.9537,1.0918,9.6582
1.3024,1.1636,8.3606
0.43096,1.4605,7.9152
-0.22505,1.2402,8.3175
0.081403,1.403,8.8921
-0.31603000000000003,1.5371,8.8107
0.8619100000000001,2.1644,9.165
0.12929000000000002,1.9537,8.9256
-1.0678,1.4126,8.576
0.11492000000000001,1.47,9.1506
0.80445,1.6759,9.7348
0.42617,1.8723,9.9742
0.019154,1.7382,10.089
0.5746100000000001,2.0638,10.199
1.3216,2.0255,10.845999999999998
0.56024,1.7861,10.558
0.9481,2.1069,10.357000000000001
0.90022,1.5179,10.42
0.33519,0.72305,10.347999999999999
0.50278,0.48363,10.539000000000001
0.6464300000000001,1.1349,9.8737
1.5371,1.2737,9.7252
2.0016,0.93853,9.6774
1.6999,0.73263,9.2177
2.2649,0.6177,8.9399
2.0111,0.44053000000000003,8.667
1.1923,0.46448,8.0349
1.4317,0.76136,8.169
1.1349,1.1396,8.351
1.4461,1.3503,8.8729
0.5794,1.1396,8.8442
1.0774,1.087,9.5337
1.5275,1.3647,10.42
1.2306,1.3359999999999999,10.511
1.0008,1.0247,10.989
2.4948,1.4413,11.315
1.81,1.6807,10.582
0.97683,0.62249,9.9168
-0.22505,0.30167,9.1794
0.31603000000000003,0.45969,9.1459
2.1979,1.0534,9.6055
3.0263,1.7621,8.916
1.6089,1.5467,8.0302
1.1875,1.0918,7.8721
0.6272800000000001,1.3408,7.7189
0.11971,1.2115,8.3222
0.22027,0.77572,9.1315
0.43096,0.8236100000000001,9.9503
1.0918,0.95768,10.874
1.6664,1.3072,11.349
2.3655,1.9680000000000002,11.55
0.36391999999999997,1.3743,11.175999999999998
2.6288,1.5754,10.835999999999999
2.3080000000000003,1.6041,9.8019
0.65601,1.8244,9.2416
-0.13885999999999998,2.1739,9.0405
1.2019,2.0399,9.1746
2.6288,1.585,9.3901
1.9872,1.5275,8.5138
1.2115,0.9912,8.2169
0.90022,0.4118,8.3079
0.10534,0.49321000000000004,8.442
0.9959899999999999,1.0918,8.9974
1.3791,1.8579,9.4954
1.0008,2.0303,9.8497
1.5802,2.2122,10.405
1.2929,2.4469,10.195
0.81403,1.9441,10.156
-0.52194,1.1588,10.238
1.1301,0.5363,10.390999999999998
1.7909,0.97205,9.8354
1.4174,1.2689,9.1842
0.5746100000000001,0.58897,9.5672
1.4126,0.68953,9.6199
2.7007,1.3168,9.821
1.8579,1.0918,9.1411
-0.19632,0.77572,8.2408
-0.14365,1.0391,8.0014
1.1109,1.6041,8.758
1.3838,1.5036,9.3326
1.0726,1.2977,9.7779
1.7909,1.4509,10.52
2.2697,1.8292,10.902999999999999
2.2745,1.4269,11.157
0.56982,1.0104,11.243
1.3359999999999999,1.5897,10.812000000000001
2.4229,1.81,9.912
1.0582,1.1492,8.9495
0.93853,1.3408,8.7963
0.8667,1.3359999999999999,8.4324
1.8531,1.0056,8.6574
2.806,0.91937,8.6814
1.9106,0.9481,8.3941
1.2354,0.90501,8.0685
1.9393,1.4222,8.011000000000001
1.0918,1.1779,8.4324
0.50278,0.9098,9.0405
