1.1301,0.56024,8.9687
0.8571200000000001,0.95289,8.9016
0.77093,0.8379700000000001,9.2799
1.1205,0.8331799999999999,9.9647
1.5467,1.1779,10.677999999999999
0.8571200000000001,1.2977,10.845999999999998
0.69911,0.98641,10.946
2.988,0.35434,11.047
4.4101,0.41658999999999996,10.252
3.1029,0.62249,9.3565
1.2833,0.9481,9.1985
1.9249,1.5371,9.1985
2.4373,1.5371,8.9256
1.9201,1.1588,8.667
1.0965,0.8236100000000001,8.4851
0.92895,0.85234,8.1882
1.1827,0.97205,8.3414
1.0343,0.6464300000000001,8.6335
1.1349,0.58897,8.6335
1.6568,0.7134699999999999,9.663
2.1548,0.95768,10.013
1.9297,0.8571200000000001,10.013
0.19632,0.77093,10.199
1.3408,0.7469899999999999,11.219000000000001
3.0167,0.84755,10.764000000000001
2.8108,1.2929,9.8833
1.5275,1.2977,9.4619
1.7909,1.0151,9.4715
2.7102,1.1205,9.4236
2.6145,0.96247,9.1411
2.083,1.0487,8.7149
1.6855,1.1684,8.4324
1.3791,0.65601,8.5138
1.087,0.5363,8.5186
1.8723,0.6177,8.9016
1.8675,0.45011,9.3805
1.494,0.36391999999999997,9.6965
2.332,0.67995,10.41
2.2266,0.40223000000000003,10.472000000000001
0.91459,0.39744,10.544
0.9912,0.30167,10.75
2.9018,0.42138000000000003,10.4
3.5291,0.45011,9.6582
2.2984,0.4549,9.0788
1.494,0.77572,9.1746
2.3367,1.1013,9.2847
2.8539,1.4748,9.323
2.1979,1.2498,8.9591
1.3503,0.97205,8.7245
0.79487,0.8331799999999999,8.4898
1.2689,0.75657,8.7532
1.1301,0.7469899999999999,8.9783
1.063,0.6464300000000001,9.0022
1.5754,0.67038,9.4523
2.083,0.65601,9.754
2.083,0.67995,9.8641
1.6568,0.42138000000000003,9.7396
0.38306999999999997,0.6177,10.017000000000001
0.45011,0.59855,10.64
2.399,1.2258,10.616
4.0558,1.6472,9.8737
1.8292,1.8771,9.0932
1.4222,1.6376,9.0309
2.15,1.0534,9.347000000000001
3.1651,0.97205,9.6055
2.8156,0.68953,9.2225
2.0399,0.65601,8.7293
1.7334,0.56024,8.5712
1.8244,0.6943199999999999,8.6095
1.6041,0.79966,8.5425
0.76136,0.54588,8.5042
0.77572,0.58419,9.2081
1.3886,0.84755,10.046
2.6863,0.7422,10.779000000000002
2.806,0.80445,10.687999999999999
1.3312,0.7469899999999999,10.362
0.95768,0.50757,10.687999999999999
2.5522,0.40223000000000003,10.76
4.6160000000000005,0.47884,10.357000000000001
3.2657,0.25856999999999997,9.4236
1.4892,0.23942,8.8107
1.1636,0.44053000000000003,8.7628
2.3511,1.0104,9.0884
2.7964,1.1779,8.9974
1.8962,1.0056,8.4707
0.7422,0.63207,8.0972
0.73263,0.97683,8.011000000000001
0.9959899999999999,1.1540000000000001,8.5281
0.96726,0.52672,9.2703
1.2594,0.5746100000000001,9.5385
1.5371,0.75178,10.142000000000001
2.217,0.73263,10.735999999999999
2.399,0.68953,10.812000000000001
1.4796,0.84755,10.491
0.65122,1.494,10.453
2.5139,1.5179,10.376
3.1508,1.2354,10.051
1.4174,1.6328,9.1985
0.71826,1.8435,8.8538
1.7573,1.5754,9.165
2.4659999999999997,1.1684,9.3182
2.49,0.73741,9.0692
1.3455,0.44053000000000003,8.576
0.97205,0.47405,8.3222
1.4844,0.5794,8.5042
1.7095,0.98641,8.8969
1.9154,1.1349,9.2464
2.0351,1.1301,9.7636
1.8723,1.1636,10.056000000000001
1.8723,1.2785,10.295
1.7047,0.98162,10.127
0.6943199999999999,1.2833,10.228
1.2019,1.1636,10.252
2.6097,0.44053000000000003,10.046
2.7821,0.55067,9.3805
1.2498,0.33998,9.1746
0.63207,0.3735,9.2943
2.4948,1.1779,9.3996
3.0215,1.7142,9.1794
1.4317,1.1684,8.5904
0.49799,0.56024,8.2265
1.0439,0.78051,8.3558
0.8667,0.96726,8.6718
1.4413,0.65122,9.1363
1.6568,0.38786,9.5098
1.6472,0.31603000000000003,10.482000000000001
2.5426,0.40223000000000003,11.405999999999999
2.3559,0.69911,11.262
0.47405,0.91937,11.052
1.4892,1.0918,11.023
3.7733,1.0774,10.725999999999999
3.1029,1.3982,9.6486
1.2977,1.4365,8.7724
0.46448,1.2498,8.2073
1.063,1.3216,8.2552
1.7142,1.0247,8.5808
1.3599,0.50757,8.734
1.0774,0.249,8.5329
1.2641,0.31125,8.6143
1.494,0.6177,8.7005
1.8723,0.51236,9.2033
1.9728,0.58419,9.6391
2.3511,0.87149,9.8258
2.2362,0.67995,10.329
1.7957,0.55067,10.204
0.29688000000000003,0.8236100000000001,10.151
0.081403,0.38306999999999997,10.434000000000001
2.806,0.50278,10.424000000000001
3.7924,1.0199,9.6726
1.8818,0.49799,9.0836
1.1444,0.18195999999999998,9.2608
2.1548,0.29209,9.3805
2.5618,0.97205,9.097999999999999
2.3272,1.1157,8.916
1.6664,1.0534,8.7293
1.6137,1.2354,8.7388
1.3743,1.0774,8.849
1.3886,0.90022,8.9495
1.2737,1.0199,8.849
1.6999,1.2546,9.6438
2.1883,1.3503,10.265999999999998
1.8531,1.2977,10.204
0.34476999999999997,1.4413,10.285
0.91459,1.2785,10.439
3.0694,1.2977,10.329
3.1029,1.7047,9.7827
1.8531,1.7286,9.2991
1.9537,1.3743,9.2703
2.4277,1.0965,9.0166
2.2936,0.91937,8.9495
1.585,0.6464300000000001,8.5856
1.5945,0.8619100000000001,8.5808
1.4222,0.82839,8.509
1.1013,0.94332,8.4851
1.6616,0.90501,8.9591
2.1931,0.9481,9.7157
2.6911,0.69911,10.472000000000001
2.5474,0.60334,10.645
1.0199,0.51236,10.525
-0.009576799999999998,0.54588,10.439
1.9585,0.6943199999999999,10.573
3.8307,0.81403,10.338
3.2657,0.25856999999999997,9.8593
1.8866,-0.076614,9.4667
1.7957,0.062249,9.0836
2.3176,0.60334,8.6095
1.8292,0.66559,8.2791
1.2354,0.6081300000000001,8.0158
0.95768,0.82839,8.193
1.2546,1.0247,8.5665
1.4365,0.96247,8.8346
1.5802,0.97683,9.5529
1.5945,1.0391,9.8641
1.7382,1.0295,10.295
1.7334,1.0247,10.731
0.41658999999999996,0.64165,10.97
1.8196,0.88107,11.234000000000002
3.6871,1.2881,10.908
2.5666,1.494,9.7588
1.4892,1.4509,9.2608
2.217,1.5371,9.3278
3.1173,1.4844,9.0836
2.0255,1.3503,8.6622
1.4269,1.1875,8.2696
0.96247,0.90501,7.9679
0.79966,0.67038,7.9918
1.3264,0.76136,8.6239
1.4269,1.063,8.7867
1.8866,0.9912,9.4763
1.9728,0.84755,9.9742
1.6568,1.1301,10.367
0.91937,1.1779,10.405
-0.26336,0.48363,10.677999999999999
1.901,0.46448,10.788
3.3519,0.7661399999999999,10.127
2.1596,0.52194,9.3518
1.0822,0.55067,9.3518
1.7047,1.245,9.5289
2.1787,1.9537,9.2943
2.1069,2.0063,9.0261
0.81403,1.719,8.5138
0.87628,1.6807,8.2696
1.4796,1.8627,8.2552
1.3695,1.3359999999999999,8.2025
1.8866,1.3072,9.0836
2.4421,1.5706,9.7013
2.6528,1.1061,10.075
1.7717,0.92895,9.9168
0.75657,0.48363,10.380999999999998
2.4565,0.43573999999999996,10.965
3.7781,1.0295,10.505999999999998
2.2984,1.9154,8.8633
1.4988,2.0734,8.6718
1.7621,2.5762,8.667
2.4325,2.4948,8.7771
2.8108,2.0207,9.2656
2.8778,1.8723,9.5481
2.1261,1.6855,9.2847
1.6185,1.4557,8.9783
1.5131,1.4078,8.8825
2.0399,1.3551,9.2368
2.2122,0.93374,9.6055
2.0303,0.8379700000000001,9.73
1.7765,0.94332,9.8785
1.7382,1.0487,9.8497
1.5227,0.81882,9.9599
0.40223000000000003,0.90022,10.084
1.8579,0.36391999999999997,10.822000000000001
3.7541,0.81403,10.501
2.6959,1.245,9.6295
1.6855,0.78051,9.73
1.7478,0.8571200000000001,9.3518
1.6712,1.3264,8.9591
1.1971,1.4269,8.7293
0.79487,1.5945,8.5521
1.0487,1.7861,8.7101
1.5179,1.6376,9.0166
1.7478,1.3982,9.2991
1.3791,1.2115,8.8202
1.4317,1.2258,8.8155
2.1835,1.2019,9.3134
1.5131,0.95768,9.097999999999999
0.87149,1.3024,9.5624
2.0782,1.0534,10.022
3.0694,0.68953,10.262
2.5331,1.4269,9.3901
1.8818,2.1691,9.347000000000001
1.4653,2.1356,9.4236
2.1117,1.9393,9.5529
3.1316,1.9585,9.9647
2.8347,2.2266,9.73
1.8244,2.241,9.1123
1.652,2.2553,8.8681
2.0399,2.3607,8.916
2.1404,2.1787,8.9543
2.6001,1.834,9.6007
2.5379,1.6664,9.9838
2.9497,1.6855,10.582
1.7478,1.719,10.610999999999999
2.6288,1.2546,10.582
2.5953,1.3934,9.7923
1.4509,1.5371,9.1363
1.2977,1.1636,9.4763
1.6807,0.92416,9.4284
2.0159,1.2019,9.0261
1.8052,1.7095,8.6095
1.0918,1.5802,8.3797
0.73741,1.245,7.9583
0.81403,1.1971,8.3462
0.96726,1.1301,8.5473
1.2785,1.0534,8.8729
1.3264,0.97205,9.0932
1.7861,1.0726,9.6295
2.1596,0.81882,10.123
1.2115,0.6608,10.788
0.87149,1.0247,10.850999999999999
2.4612,0.9912,11.205
4.2234,1.3743,10.707
2.6959,1.9489,8.7149
1.1971,1.6472,8.0206
2.1069,1.1492,8.3318
2.739,0.96726,8.6287
3.1125,0.88585,8.7197
2.2936,0.8619100000000001,8.4851
2.1069,0.69911,8.5281
2.2601,0.8619100000000001,8.9926
1.8531,0.79966,8.9064
2.3367,0.97683,9.2225
2.8012,0.9912,9.9551
3.4189,0.79009,10.75
3.3806,0.50278,10.989
1.6137,0.34955,10.783
1.6137,0.21069000000000002,10.879000000000001
3.3088,0.18675,9.9311
2.1213,0.63207,8.9735
1.3503,0.4118,8.9735
1.5945,0.43573999999999996,9.3996
2.5283,0.9481,9.4332
1.7621,1.2209999999999999,8.7724
0.80924,1.5083,8.0685
0.39744,1.5227,8.1307
0.52672,1.6041,8.2839
1.0056,1.5227,8.758
1.8483,1.3455,9.2177
1.6855,1.2209999999999999,9.7252
1.7861,1.1971,10.18
1.6137,1.1109,10.367
0.94332,0.75657,10.367
0.22984000000000002,0.73741,10.568
1.2498,1.0726,10.683
2.9688,1.1732,10.693
3.1125,1.8866,9.5289
1.6664,2.3607,8.1642
1.5419,1.6616,8.2456
1.9297,1.0534,8.3414
2.0734,1.0008,8.3606
2.3128,1.2209999999999999,8.2408
1.8866,1.1732,8.327
1.5897,1.3264,8.3606
1.4557,1.2689,8.3127
1.5275,1.4509,8.5473
2.3080000000000003,1.7573,9.3182
2.4181,1.3503,10.372
2.964,1.1061,10.850999999999999
2.2601,1.2498,10.41
0.44053000000000003,1.1971,11.042
2.9257,1.0918,11.459000000000001
4.4676,1.6855,10.707
2.0255,1.3119999999999998,9.7444
1.1109,0.91937,9.3326
0.85234,0.91937,9.1985
2.2936,1.4365,9.2991
2.3894,1.2929,9.2225
1.6807,0.68474,8.734
0.8379700000000001,0.49799,8.4036
0.91459,0.53151,8.102
1.1205,0.71826,8.2073
1.1349,0.97683,8.3558
1.2402,1.1588,8.9304
1.2594,1.494,9.6007
1.8052,1.4557,10.214
1.4174,1.3024,10.347999999999999
0.41658999999999996,1.7861,10.089
1.8818,2.1213,10.032
3.3184,1.5754,10.214
2.3559,1.2881,9.596
1.8435,1.9680000000000002,8.849
1.4844,1.5131,8.6048
2.3415,1.1971,8.9399
3.0646,1.4269,9.256
2.2601,1.2163,9.007
1.2306,0.90501,8.1307
1.2546,0.81403,8.418
1.1253,0.4118,8.4036
1.0534,0.30646,8.691
1.6424,0.16280999999999998,9.73
2.4852,0.31603000000000003,10.353
3.2705,0.071826,10.798
1.9441,0.32561,11.224
2.1117,0.30646,11.574000000000002
3.7158,-0.086191,11.960999999999999
3.6679,-0.15323,10.693
1.5562,0.26336,9.007
0.33998,0.48841999999999997,8.4324
0.64165,0.22027,8.4276
1.4892,0.64165,8.5234
1.4413,1.1109,8.4563
0.7853,0.58897,8.2983
0.50757,0.45969,8.3079
1.1013,0.51236,8.5329
0.90501,0.56503,8.9112
0.67516,0.16280999999999998,9.4379
1.2258,0.249,9.9359
1.8962,0.73263,10.467
2.2841,0.39744,11.08
1.087,0.27294,10.98
1.3455,0.40701,11.55
3.5913,0.67516,11.459000000000001
3.2226,0.37828,9.9982
1.7047,0.64165,8.691
0.94332,1.2641,8.0924
1.8244,1.0247,8.1834
2.3032,0.7278399999999999,8.351
1.901,0.60334,7.9392
1.81,0.52672,8.3653
1.1923,0.27773000000000003,8.2073
1.0678,0.67516,8.3414
1.1779,0.88585,8.6814
1.4509,0.78051,9.3805
2.2266,0.6464300000000001,10.319
2.5139,0.58419,10.573
3.237,0.40701,11.229000000000001
1.4509,0.81403,10.985
2.0686,0.30646,11.472999999999999
5.2816,-0.26815,11.612
3.2896,0.19154000000000002,9.596
1.5514,-0.047883999999999996,8.4803
0.45969,-0.19154000000000002,8.2313
1.4078,0.30646,8.6239
2.5474,1.1827,9.1698
1.743,0.87628,8.6862
1.3551,0.7661399999999999,8.5377
1.5897,0.69911,8.3845
1.3886,1.0056,8.169
1.2163,1.0822,8.4467
1.1540000000000001,0.88585,8.7388
1.2977,1.2209999999999999,9.5002
1.7047,1.5562,10.453
2.0877,0.90022,10.707
-0.26336,0.82839,10.424000000000001
0.72305,0.7039,11.104000000000001
3.7685,1.2641,11.296
3.4955,1.1684,10.151
1.6616,1.5179,9.0261
1.2737,1.5371,8.327
1.7382,1.2641,8.0397
1.5227,0.80924,7.9775
1.7813,0.67516,8.3462
2.1165,0.79009,8.4563
1.9489,0.81882,8.1834
1.4796,1.1061,8.7532
1.7909,1.1827,9.1698
1.8531,1.3216,9.6438
2.3128,1.0008,10.276
2.2218,0.8667,10.602
2.4469,0.7853,10.645
1.1109,0.80445,10.855
2.1883,0.60334,11.415999999999999
4.9943,-0.067038,11.08
3.1125,-0.30167,9.8019
1.3886,-0.009576799999999998,9.2847
1.2546,0.15802,9.1267
2.3942,0.71826,9.2799
1.9537,1.0056,8.4946
1.1779,0.97683,7.853
0.68474,0.67995,7.6327
0.52672,0.8667,7.7045
0.42617,0.7853,7.944
0.79487,0.55545,8.5234
1.1109,0.6464300000000001,9.1889
1.4748,0.94332,9.9455
2.2936,0.92416,11.071
1.6328,0.67516,11.435
0.27773000000000003,0.48841999999999997,11.545
2.15,0.96726,11.87
3.6488,1.6855,11.085
2.3224,1.652,9.2177
0.32561,1.3599,8.0876
0.66559,1.3503,7.8578
1.8723,1.1971,8.1451
2.1644,0.8619100000000001,8.5952
2.1404,0.6943199999999999,8.7388
1.6089,1.1444,8.2169
1.0056,0.9912,8.1307
0.8331799999999999,0.72305,8.3989
1.0534,0.7469899999999999,8.4324
1.5802,0.56024,9.3805
2.8922,0.17717,10.568
2.3176,0.09576799999999999,10.942
1.9154,0.66559,11.617
2.4995,1.1157,12.44
5.5354,0.52672,12.431
4.7022,0.52672,10.932
2.1404,0.5746100000000001,8.8825
0.73263,0.67038,8.2744
0.93853,1.1732,8.0206
2.1596,1.6807,8.3222
1.8148,1.47,8.1403
0.46926,0.81882,7.5417
0.49321000000000004,0.72305,7.7907
0.6081300000000001,0.6464300000000001,8.1211
