1.288075,-0.2107,9.6534
1.337125,-0.256175,9.561250000000001
1.2114525,-0.302875,9.610325
1.0414725,-0.2992825,9.7828
1.1456125,-0.30166499999999996,9.79455
1.3443349999999998,-0.5135625,9.916725
1.1647875,-0.5219325,9.87865
0.9816175,-0.4178,9.830575000000001
0.9684524999999999,-0.48244,9.797149999999998
1.067825,-0.560245,9.883175000000001
1.1264750000000001,-0.6009275,9.8367
0.99958,-0.40101,9.630700000000001
0.9038125,-0.04787249999999996,9.331375
1.1839250000000001,-0.06944999999999996,9.22005
1.4952,-0.013149999999999995,9.329
1.3946,-0.14365000000000006,9.39605
1.4209749999999999,-0.22147499999999998,9.3769
1.3431449999999998,-0.36752500000000005,9.681025
1.4029850000000001,-0.5267475,9.88915
1.17675,-0.5147525,9.8222
1.1911125000000002,-0.5291349999999999,9.77185
1.2701225,-0.4261575,9.695325
1.29887,-0.45967,9.649825
1.3682875,-0.46807499999999996,9.663025000000001
1.2725325,-0.4584825,9.56245
1.2916750000000001,-0.24059999999999998,9.555250000000001
1.3646749999999999,-0.147225,9.545675
1.4568750000000001,-0.19630000000000009,9.51455
1.559825,-0.307625,9.581575
1.414975,-0.17719999999999997,9.563649999999999
1.42815,-0.18312499999999998,9.59235
1.5454750000000002,-0.13045,9.609124999999999
1.46645,-0.149625,9.589974999999999
1.479625,-0.438125,9.6726
1.3347775,-0.32680000000000003,9.606724999999999
1.3108250000000001,-0.4465075,9.701325
1.3263775,-0.5099499999999999,9.765925
1.2413725000000002,-0.3638975,9.68575
1.3910225,-0.40579999999999994,9.77905
1.4832,-0.37227499999999997,9.8173
1.272515,-0.31127499999999997,9.566025
1.3383625000000001,-0.280125,9.452275
1.003165,-0.361525,9.35655
1.1863175,-0.27893749999999995,9.540875
1.2473925,-0.34833499999999995,9.657025
1.2354150000000002,-0.3220275,9.6906
1.270125,-0.24900000000000005,9.6809
1.1647725,-0.19632500000000003,9.52415
1.295265,-0.31722750000000005,9.612725000000001
1.2018849999999999,-0.222675,9.6235
1.3383249999999998,-0.341175,9.691625
1.3228125,-0.34955749999999997,9.787575
1.339525,-0.26335000000000003,9.720475
1.4388999999999998,-0.308875,9.721675000000001
1.38865,-0.276525,9.642675
1.510725,-0.29569999999999996,9.5337
1.402975,-0.21309999999999996,9.5014
1.4951500000000002,-0.27895,9.5756
1.3802249999999998,-0.2502,9.6175
1.4066,-0.2765250000000001,9.695275
1.4939749999999998,-0.2861,9.747875
1.408975,-0.24660000000000004,9.673649999999999
1.3551250000000001,-0.30525,9.64745
1.308425,-0.32442499999999996,9.597175
1.4209500000000002,-0.31245,9.595975
1.25577,-0.3854325,9.597175
1.2988475,-0.35911,9.54925
1.377855,-0.38666749999999994,9.665375
1.4089999999999998,-0.325625,9.668949999999999
1.432925,-0.31242499999999995,9.657025
1.4125475,-0.4010250000000001,9.686924999999999
1.33357,-0.4225875,9.605550000000001
1.1635675,-0.40103500000000003,9.50015
1.2832925000000002,-0.38546500000000006,9.4559
1.3407525,-0.35195,9.4906
1.4090250000000002,-0.23582499999999995,9.47505
1.476025,-0.24300000000000005,9.613900000000001
1.5538500000000002,-0.333975,9.697624999999999
1.468825,-0.23702500000000004,9.594775
1.4389,-0.25260000000000005,9.47505
1.4030250000000002,-0.31125,9.4643
1.50475,-0.274125,9.604325
1.515525,-0.344775,9.575600000000001
