1.2306,-0.89064,9.9264
1.2258,-1.0295,10.195
1.4365,-1.2163,10.439
1.403,-1.2833,10.380999999999998
1.6328,-0.92416,9.9407
1.6185,-0.98162,9.6438
1.561,-1.0104,9.4044
1.2641,-0.94332,9.2608
1.4413,-1.2306,9.1698
1.4988,-0.7278399999999999,9.074
1.5036,-0.96247,9.0884
1.4988,-0.58897,9.1937
1.5897,-0.4118,9.2847
1.3982,-0.56503,9.6869
1.4174,-0.5746100000000001,10.19
1.1157,-0.51236,10.539000000000001
0.80924,-0.5794,10.927
0.79487,-0.95289,11.357999999999999
0.90501,-1.6903,11.602
0.7853,-1.6616,11.368
0.4549,-1.9680000000000002,11.109000000000002
0.8571200000000001,-2.6767,11.21
1.1827,-3.0837,10.305
0.78051,-2.5091,9.7731
0.51236,-2.1069,9.3278
0.27294,-1.8292,9.0022
0.43573999999999996,-1.6616,8.7771
0.87628,-1.5993,8.5521
0.81403,-1.1396,8.2983
0.9098,-1.0918,8.1786
0.7422,-0.77093,8.0972
0.48841999999999997,-0.73741,8.4563
0.54588,-0.6272800000000001,8.7388
0.49799,-0.30646,9.1363
0.90022,-0.5794,9.9072
0.88107,-0.3304,10.525
1.0391,-0.56024,11.023
1.2594,-0.71826,10.989
1.8723,-0.55545,11.280999999999999
1.5227,-0.89543,11.612
0.9959899999999999,-1.9872,11.526
0.8571200000000001,-1.9201,10.673
1.1013,-2.3224,10.367
1.2737,-1.7765,9.8258
0.93853,-1.5706,8.6143
0.68474,-1.5467,8.4707
0.7853,-2.1739,8.6143
0.81403,-1.0822,8.1882
0.63686,-0.54588,8.5234
0.7469899999999999,-0.15802,8.758
0.44532,0.40701,9.3661
0.63207,0.17238,10.247
0.7039,-1.1636,11.349
0.5363,-2.1931,11.847000000000001
0.63686,-2.715,11.31
0.56503,-0.028730000000000002,11.21
0.41658999999999996,-1.4461,11.339
-0.047883999999999996,-2.6576,10.845999999999998
-0.32561,-2.0159,9.9216
-0.033519,-0.70868,9.4715
0.79009,-1.8675,9.3661
1.1684,-2.217,8.7388
1.0822,-1.6999,8.3031
0.53151,-0.25379,7.8434
0.50278,0.004788399999999999,8.1882
0.85234,-0.13885999999999998,8.7245
0.7661399999999999,-0.84755,9.4523
0.92416,-0.7422,10.429
1.1875,-1.3408,11.234000000000002
1.0151,-1.5227,11.472999999999999
0.8236100000000001,-0.90501,11.559000000000001
0.8667,-0.4118,11.583
0.98641,-2.8539,11.425
0.48841999999999997,-2.7725,10.487
0.92895,-1.3791,9.6486
0.97683,-1.1684,9.6965
1.0439,-2.6432,9.7252
0.7039,-2.6767,9.3613
0.80924,-2.0542,8.9974
0.39744,-1.8675,8.6
0.4118,-2.0303,8.6479
0.52194,-1.4174,8.3893
0.46448,-1.1253,8.4515
0.96247,-0.79487,8.9783
1.1779,-1.5131,10.104
1.0056,-2.0734,10.610999999999999
1.2977,-2.4421,10.505999999999998
1.4174,-0.18675,10.549000000000001
1.5227,-0.11492000000000001,11.42
1.1875,-2.8491,10.894
-0.038307,-2.332,10.568
0.033519,-1.2785,9.9455
-0.21069000000000002,-0.55067,9.8019
0.26815,-1.6137,9.6917
1.5514,-2.1835,9.0884
1.3024,-0.97683,8.5569
0.90022,0.32082,8.3031
0.8379700000000001,-0.11492000000000001,8.5569
1.1349,-0.81403,8.6957
0.7134699999999999,-0.067038,8.8969
0.82839,-0.14844000000000002,9.754
1.1779,-1.1636,10.673
1.4174,-2.3798,11.487
1.2402,-2.6576,11.602
0.72305,-0.56024,11.520999999999999
1.2641,-1.0678,11.449000000000002
1.6185,-2.2841,10.965
1.3119999999999998,-2.0016,10.18
1.4365,-1.1923,9.6391
1.0822,-1.0247,9.2273
0.85234,-1.5993,9.0022
0.48841999999999997,-1.901,8.8155
0.33519,-1.5467,8.5425
0.31125,-1.0295,8.3941
0.18195999999999998,-0.31125,8.5808
0.6081300000000001,-0.75657,9.1315
1.0008,-1.3072,9.7157
1.1109,-1.7334,10.333
1.403,-2.1165,10.87
1.4892,-2.1596,10.697000000000001
1.2881,-2.1931,10.41
1.0104,-0.16280999999999998,10.597000000000001
1.0343,-0.10534,11.133
0.72305,-1.8387,10.783
-0.19154000000000002,-2.1308,10.099
-0.49321000000000004,-1.3359999999999999,9.845
-0.19154000000000002,-1.5467,9.6438
0.7039,-2.4373,9.3326
1.2306,-1.8387,8.5617
0.88585,-0.71826,8.1355
0.6464300000000001,-0.34955,8.3845
0.38786,-0.30646,8.9495
0.30167,-0.54588,9.2273
0.7278399999999999,-0.73741,9.8306
0.8571200000000001,-0.85234,10.353
1.2546,-1.5323,11.119000000000002
1.2258,-1.7669,11.017999999999999
1.3695,-1.2977,10.539000000000001
1.2019,0.21069000000000002,10.687999999999999
1.3934,-1.1061,10.965
1.4988,-3.1508,10.720999999999998
2.1931,-3.4429,10.065
2.1548,-1.9393,9.5289
1.834,-2.1452,9.2991
1.2354,-2.3367,9.256
0.89064,-2.1452,8.9399
0.79487,-1.9728,8.8155
0.88585,-1.3503,8.6095
1.3455,-1.3168,8.5329
1.1492,-1.1875,8.8202
1.2689,-0.96247,9.5146
1.5179,-1.7957,10.265999999999998
1.3312,-2.2649,10.86
1.3743,-1.81,10.75
0.78051,0.019154,11.258
0.45969,-1.0965,11.765
0.6272800000000001,-3.6583,11.267000000000001
0.55067,-3.3423,10.544
0.58419,-1.5467,9.8689
1.2689,-1.4844,9.4906
2.0016,-2.1644,9.0453
1.8244,-1.5658,8.6191
1.2546,-0.42138000000000003,8.1738
0.79966,-0.13408,8.2791
0.7422,-0.47405,8.4659
0.3735,-0.6177,8.9399
0.42138000000000003,-1.0151,9.4906
1.1301,-1.7909,10.280999999999999
1.4461,-2.0542,10.693
1.4174,-1.6137,10.515
1.2594,-0.3735,10.649000000000001
0.8427600000000001,-0.6464300000000001,10.884
1.4365,-2.2458,10.86
2.6528,-3.3567,10.094
2.2936,-1.8914,9.4188
2.0063,-0.9098,9.074
1.9201,-1.719,8.9591
1.7047,-2.083,9.2751
1.7142,-1.9058,9.1459
1.8387,-2.1452,9.2895
1.81,-1.9249,9.1267
1.7334,-1.81,9.1363
1.4988,-1.6759,9.1842
1.8292,-2.0111,9.4284
1.9824,-1.7047,9.8833
2.3367,-2.2601,10.195
1.6903,-0.77572,10.63
1.1540000000000001,-1.9297,11.013
1.2115,-3.4907,10.985
1.4365,-2.7102,10.477
1.561,-1.3072,10.453
2.083,-1.1588,9.9647
1.9106,-1.5658,9.5002
1.6137,-1.1157,8.8394
1.494,-1.5371,9.0166
1.494,-0.91459,9.0118
1.2689,-1.3119999999999998,9.3422
1.4365,-2.3272,9.6199
1.4078,-2.1787,9.596
1.3743,-1.6568,9.4858
1.3838,-1.4174,9.3039
1.1779,-1.7238,9.6151
1.0487,-1.0056,9.8497
1.1396,-1.2354,10.395999999999999
2.0925,-3.0215,10.582
2.6624,-3.8403,9.9407
2.241,-2.3032,9.4427
1.7717,-1.9728,9.3422
1.5036,-2.1261,9.4332
1.2689,-2.4469,9.7205
1.0439,-2.6193,9.8881
1.1732,-2.4565,9.8928
1.3455,-2.1261,9.8162
1.7526,-1.8962,9.6343
2.3128,-1.992,9.6965
2.2745,-1.6903,9.5577
2.1883,-1.3072,9.7252
2.2601,-1.4605,9.9934
1.8483,-1.9537,10.405
1.2163,-1.8675,10.587
0.9912,-0.7661399999999999,10.625
1.2833,-1.9632,10.712
1.6903,-3.1939,10.247
1.6472,-1.8723,9.4427
0.98641,-0.47884,9.1602
0.46926,-0.43096,9.2991
0.88585,-1.6664,9.5624
0.94332,-2.0782,9.6486
0.8331799999999999,-1.2641,9.2129
0.61292,-0.26815,8.849
0.41658999999999996,-0.33519,8.8633
0.93374,-1.0056,9.2273
0.9959899999999999,-1.1779,9.5624
1.1157,-1.403,9.8066
1.2689,-1.7382,10.137
0.95768,-2.083,10.305
0.60334,-1.8196,10.41
0.68474,-0.4118,10.372
0.98162,-1.2546,10.539000000000001
0.6081300000000001,-2.873,10.764000000000001
1.47,-2.6145,10.022
1.8004,-1.5993,9.8881
1.5467,-1.0151,9.414
1.1923,-2.0111,9.5816
1.1779,-2.4038,9.6486
1.1349,-2.0303,9.505
1.2402,-1.3982,9.2368
1.0582,-1.3072,9.1315
1.3838,-1.7286,9.6678
1.3838,-1.6759,9.4619
1.5562,-1.5945,9.7779
1.9058,-1.1732,10.08
2.1069,-1.5754,10.222999999999999
1.6664,-2.1979,10.669
1.5754,-2.4277,10.64
1.7621,-1.6233,10.712
1.8866,-0.34476999999999997,10.827
1.8483,-1.5131,10.855
1.6712,-1.9776,10.262
0.93374,-0.7661399999999999,9.4044
0.4549,0.09097999999999999,9.1746
0.56503,-0.30167,9.2751
1.0582,-1.4844,9.2368
0.96247,-1.1540000000000001,8.9447
0.90501,-0.79966,8.8969
0.84755,-0.52672,8.7245
0.67038,-0.80924,8.9495
0.7422,-0.8236100000000001,9.0261
0.96247,-0.9912,9.2703
1.0774,-1.4605,9.7971
1.1827,-2.0734,10.372
0.3304,-2.6239999999999997,11.128
-0.052672000000000004,-1.0343,11.349
0.18675,-1.5754,11.425
0.51715,-2.8539,11.095
0.6272800000000001,-2.9018,10.539000000000001
1.2163,-1.8818,9.6199
1.2977,-1.0295,8.9495
1.1540000000000001,-1.9393,8.982999999999999
1.1875,-2.5857,9.0261
1.5514,-2.2889,9.1698
1.4892,-1.9058,8.916
1.0534,-1.8531,8.9926
1.4126,-1.3886,8.4659
1.2881,-1.4796,9.0597
0.7853,-1.3455,9.3613
1.0295,-1.8435,10.147
1.0343,-2.0255,10.702
1.0199,-1.8579,10.720999999999998
0.6081300000000001,-1.3934,10.755
0.17238,-0.22505,11.061
1.4509,-2.0111,10.913
1.4653,-3.0885,10.372
1.2019,-2.1883,9.6007
0.89543,-1.2641,9.5241
0.6081300000000001,-1.0726,9.0932
1.0247,-2.1356,9.097999999999999
1.3934,-1.81,8.8777
1.2689,-1.4748,8.7532
0.91459,-1.1013,9.165
0.67995,-0.63686,8.9352
0.75178,-1.0774,9.3518
0.84755,-1.1444,9.5146
0.81882,-0.98162,9.9168
0.78051,-1.4605,10.802999999999999
0.79487,-1.7047,11.032
0.7134699999999999,-0.69911,11.32
0.7661399999999999,-0.87628,11.717
1.3119999999999998,-1.9872,11.459000000000001
1.8148,-2.2697,10.568
1.7813,-1.2641,9.7731
1.3743,-1.063,9.323
1.0726,-1.5514,8.9112
0.77093,-1.8148,8.8969
0.69911,-2.0542,9.1698
0.5937600000000001,-1.6855,9.0597
0.91937,-1.1636,8.9591
1.2833,-0.92416,9.007
1.4461,-0.96726,9.1267
1.4988,-1.4365,9.6774
1.2737,-1.7142,10.295
1.3312,-2.0016,10.635
1.6664,-2.332,10.702
1.1157,-0.43096,10.625
0.24420999999999998,0.7422,10.942
0.75657,-1.0487,11.004000000000001
0.75178,-2.0734,10.362
0.47884,-1.8387,9.8593
0.63207,-0.53151,9.3039
1.3647,-0.6177,8.6718
1.7095,-1.4365,8.5712
1.7095,-1.0726,8.3366
1.0487,-0.54588,8.691
0.88585,-0.20110999999999998,8.9926
1.245,-0.34476999999999997,9.3518
1.0774,-0.47884,9.6391
1.2498,-0.93853,10.051
1.4222,-1.4461,10.725999999999999
1.3551,-1.8387,11.392000000000001
1.1444,-1.9824,11.248
1.3024,-0.49799,11.142999999999999
1.4605,-1.0008,11.095
1.7334,-2.4659999999999997,10.602
2.2122,-2.0877,9.8593
1.8675,-1.0056,9.3518
1.2641,-0.6464300000000001,9.1842
1.2067,-1.5802,9.2799
0.93853,-2.1548,9.3039
0.6177,-1.2163,8.8538
0.9912,-1.0295,8.5473
1.3503,-1.0965,8.7197
1.4222,-1.2354,9.2608
1.6137,-1.2881,9.4284
1.9154,-1.7909,9.9886
1.9776,-2.0542,10.415
1.5993,-2.1883,10.779000000000002
1.1396,-2.4421,11.065999999999999
0.50757,-0.70868,11.1
0.53151,-2.2841,11.405999999999999
1.1109,-3.2753,10.491
1.2546,-1.9058,9.596
0.87149,-0.96247,9.2608
0.61292,-0.65601,9.0166
1.5227,-1.1875,8.8202
2.0925,-1.81,8.6143
1.743,-0.92895,8.2887
1.0295,-0.25379,8.3653
0.43573999999999996,-0.31125,8.7293
0.27773000000000003,-0.58897,9.2129
0.78051,-1.2641,9.4427
0.44053000000000003,-1.2881,9.7061
0.66559,-1.6664,10.376
0.35913,-1.7382,11.305
0.19632,-0.8379700000000001,11.463
0.6272800000000001,-0.69911,11.645
0.26336,-2.375,11.914000000000001
0.33519,-2.8395,10.725999999999999
0.95289,-1.585,9.5768
1.4413,-0.62249,8.9256
1.7669,-0.89543,8.8011
2.0016,-2.3463,9.1746
1.6233,-2.0159,9.4188
1.8196,-1.8627,9.3613
1.6041,-1.3408,9.1554
1.4557,-1.0487,9.0788
1.7861,-1.3216,9.5241
1.7813,-1.5945,9.9407
1.7717,-2.2936,10.515
1.8292,-2.5426,10.902999999999999
1.6137,-1.6233,10.439
1.1588,-0.40223000000000003,10.52
0.63207,-0.42617,10.511
0.7039,-1.8531,10.204
0.8379700000000001,-2.0063,9.8162
1.0965,-1.4078,9.6247
1.245,-1.561,9.5672
1.3312,-1.4988,9.2177
1.8004,-1.3168,8.6479
1.6616,-0.79487,8.2935
1.3838,-0.23463,8.4372
1.4126,-0.24420999999999998,9.007
1.0726,-0.8427600000000001,9.3757
1.0056,-0.91937,9.7348
1.0056,-0.7661399999999999,10.132
1.4365,-1.4078,10.677999999999999
1.6233,-2.1883,10.491
0.96726,-1.7286,10.745
0.45969,0.43096,10.902999999999999
0.7278399999999999,-0.68953,11.296
1.6185,-2.399,10.702
2.15,-1.8148,9.9359
2.0303,-1.1061,9.3039
1.7669,-1.8866,9.2368
1.47,-2.3798,9.1123
0.94332,-1.4653,8.7245
0.97683,-1.0487,8.5617
1.0343,-1.3024,8.7388
1.0391,-0.79966,8.849
1.4605,-1.0391,9.097999999999999
1.5371,-1.4605,9.5193
1.9632,-1.9632,10.104
1.8292,-2.241,10.831
1.6712,-2.2793,10.845999999999998
1.6855,-1.0678,11.065999999999999
1.2641,-0.46926,11.229000000000001
1.9393,-2.1548,10.592
2.1596,-2.739,10.142000000000001
1.9968,-2.1644,9.821
1.743,-1.5945,9.481
1.4605,-1.5706,9.2033
2.0686,-1.9585,9.0166
2.3176,-1.5179,8.442
1.901,-0.49321000000000004,8.1594
1.561,0.40223000000000003,8.0349
1.5371,0.10534,8.3414
1.3264,-0.28252,8.8298
1.2498,-0.44532,9.481
1.2785,-1.0104,10.649000000000001
1.2689,-1.3743,11.027999999999999
1.2737,-1.6281,11.21
1.2163,-1.5658,11.234000000000002
1.7861,-0.77093,11.027999999999999
1.6855,-1.3599,11.109000000000002
1.7717,-2.0303,10.415
3.2417,-2.6959,9.5193
2.3415,-1.4317,9.3374
1.4557,-1.4509,9.1315
1.1732,-2.1835,9.007
1.0104,-1.719,8.6431
1.3791,-1.2594,8.4372
1.3791,-0.67995,8.1403
1.9058,-1.1253,8.5521
1.9489,-1.4653,9.0932
1.6376,-1.5131,9.8976
1.8818,-2.375,10.956
1.9345,-3.0167,11.411
1.7573,-2.3415,11.061
1.3503,-0.70868,11.133
1.2929,-2.217,11.280999999999999
1.3934,-3.2848,10.659
1.2641,-2.4517,9.5433
1.1349,-1.3216,9.256
1.2977,-1.3455,9.0597
1.7526,-2.399,9.1363
1.9872,-1.8675,8.7293
1.3599,-0.67995,8.5377
0.8379700000000001,-0.34476999999999997,8.9304
0.68953,-0.23942,9.1267
0.61292,-0.34476999999999997,9.4523
1.1013,-1.2785,9.8066
1.4988,-1.5227,10.295
2.1883,-2.2075,10.884
2.1644,-2.4804,11.128
1.7095,-1.2354,11.09
1.8387,-0.5746100000000001,11.162
1.7957,-1.6903,10.841
1.8196,-1.9585,10.008
1.8675,-1.1061,9.323
1.7286,-0.39744,8.9304
1.6089,-0.8619100000000001,8.576
1.5754,-1.2737,8.667
1.2067,-1.2881,8.8394
0.93374,-0.7422,8.7771
1.1013,-0.54109,8.6431
1.0104,-0.52194,8.7484
0.9959899999999999,-1.0582,9.3805
1.4174,-1.3982,10.151
1.7621,-1.7861,10.86
2.2362,-2.6863,11.468
2.3367,-2.4038,11.344000000000001
1.585,-0.62249,11.075999999999999
1.0104,-0.89064,10.913
0.58897,-1.7382,10.357000000000001
0.69911,-1.9776,9.4715
0.58419,-1.3216,9.3374
0.21069000000000002,-0.44532,8.8921
0.56024,-1.1540000000000001,8.8585
1.2641,-1.6328,8.9352
1.5323,-1.5754,8.7724
1.2163,-0.78051,8.5425
0.88107,0.071826,8.5569
0.8571200000000001,-0.28252,8.9016
0.56024,-0.75178,9.663
0.47884,-0.96726,10.232999999999999
0.95289,-1.4509,10.946
1.3119999999999998,-1.9058,11.435
0.97683,-1.5993,11.507
0.8619100000000001,-0.75657,11.66
1.0295,-1.8292,11.411
1.5467,-2.7773,10.884
2.7294,-2.3463,9.7205
1.8675,-0.97205,9.4188
1.1157,-1.3551,9.5624
0.8571200000000001,-1.9537,9.1075
0.63686,-1.5179,8.7963
0.77572,-1.2258,8.3653
0.44053000000000003,-0.63207,8.2887
0.13885999999999998,-0.7039,8.6431
0.62249,-1.4605,9.2847
1.5897,-2.5618,10.142000000000001
2.0638,-2.5091,10.645
2.1117,-2.0399,10.697000000000001
1.6999,-1.6472,10.53
1.1013,-0.51715,10.98
0.68474,-0.44532,10.97
0.95289,-2.0111,10.573
0.79966,-2.557,10.065
0.32561,-1.7095,9.5241
0.43573999999999996,-1.0247,9.1602
0.92416,-1.6137,9.2416
1.6855,-1.9489,8.9064
1.4461,-1.3743,8.6143
1.0582,-0.27294,8.5186
0.95768,0.2059,8.6431
1.0726,-0.35913,8.849
0.75178,-0.6608,9.4763
0.78051,-1.1779,10.147
1.2402,-1.8914,10.932
1.1875,-2.0351,11.435
0.97205,-1.3264,11.42
1.1301,-0.004788399999999999,11.219000000000001
1.1301,-1.2881,11.363
1.6664,-2.4421,10.720999999999998
2.2122,-1.8292,9.9264
1.5658,-1.0582,9.4906
1.1061,-1.81,9.4763
1.0008,-1.9345,9.2081
0.84755,-1.7286,8.9783
0.80924,-1.4796,8.7628
1.1205,-1.2258,8.4898
1.3647,-1.1636,8.7053
1.3312,-1.1827,8.7484
1.9106,-1.6185,9.3182
1.7095,-1.7861,10.338
1.7238,-1.9345,10.687999999999999
1.5371,-2.2841,10.865
0.98641,0.45969,11.123
1.1396,-1.1923,10.965
1.4892,-2.7964,10.448
0.9481,-1.4461,9.7492
0.93853,-0.72305,9.3422
1.1396,-1.4988,9.4475
1.1827,-1.9632,9.1746
1.5036,-1.3408,8.442
1.4509,-0.79966,8.442
1.3695,-0.29688000000000003,8.5281
1.2163,-0.17717,8.9016
1.1253,-0.85234,9.481
1.3455,-1.4126,9.8306
1.4078,-1.0056,10.056000000000001
1.6472,-1.8866,10.812000000000001
1.5706,-2.7007,11.520999999999999
1.6712,-0.78051,11.42
1.6137,-1.6616,11.435
1.0104,-3.1364,11.2
1.719,-1.8531,10.147
1.5179,-0.95289,9.6726
1.5754,-1.8675,9.347000000000001
1.3408,-2.0303,9.1363
1.2306,-1.8675,9.007
1.0534,-1.8818,8.9304
1.2833,-1.5323,8.4372
1.2498,-0.88107,8.3893
1.7717,-0.79009,8.3941
1.9345,-1.5562,9.2129
1.8771,-1.8052,9.9982
2.0686,-1.7573,10.362
2.1404,-2.1979,10.458
1.6137,-1.8292,10.63
1.2977,-0.41658999999999996,10.693
1.4413,-1.8435,10.731
1.5371,-2.3655,10.314
1.3119999999999998,-1.5467,9.821
1.4365,-1.7478,9.6965
1.4461,-1.901,9.5146
1.8771,-2.0111,8.8777
1.992,-1.6376,8.3701
1.4557,-1.0008,8.5377
1.2641,-0.54109,8.8202
1.585,-1.1205,9.2608
1.2067,-1.4126,9.5577
1.1349,-1.2019,9.7348
1.3934,-1.585,10.448
1.3503,-2.0494,11.013
1.2737,-2.0638,11.142999999999999
1.8531,-0.75657,11.119000000000002
1.7861,-1.7526,11.214
1.3072,-2.9066,11.009
1.8435,-1.9968,9.9886
1.6951,-1.0965,9.5385
0.84755,-1.3695,9.1794
0.9481,-1.7238,8.8442
1.1109,-1.4988,8.4707
0.96726,-1.5419,8.2744
1.2929,-1.1732,8.3989
1.5371,-1.2115,8.9399
1.3934,-1.4557,9.3613
1.3886,-1.7813,9.7683
1.6233,-1.4796,10.003
1.4796,-1.6137,10.472000000000001
1.8244,-2.4659999999999997,10.788
1.6185,-1.5179,10.687999999999999
1.0678,-0.44053000000000003,10.87
0.8331799999999999,-2.2075,10.884
0.69911,-2.5714,9.9742
0.31125,-1.3791,9.1985
0.4118,-0.40701,9.0788
1.1779,-1.8723,9.3661
2.0351,-3.3375,9.2895
1.9106,-2.5618,8.9447
1.2594,-0.95768,8.7436
1.245,-0.46926,8.6287
1.3455,-0.5363,8.8729
1.0391,-0.7278399999999999,9.2847
1.1109,-1.2306,9.5529
1.4269,-1.4844,10.094
1.4222,-1.7238,10.562999999999999
1.0822,-2.0399,10.841
0.7661399999999999,-0.58897,11.459000000000001
1.3599,-1.3934,11.286
1.3072,-2.9736,10.927
1.4365,-2.8778,10.132
1.6328,-2.1021,9.3326
0.96247,-1.834,9.2129
1.1253,-2.3176,9.0261
1.0918,-2.4421,8.9352
0.67995,-1.7478,8.9399
0.81882,-1.6041,8.849
1.0439,-1.6089,9.1937
1.2019,-2.0159,9.4858
1.3791,-1.9968,9.6582
1.5275,-1.6712,10.032
1.6185,-2.0925,10.562999999999999
1.743,-2.4181,10.74
1.5419,-1.9824,10.395999999999999
1.0534,-0.16759000000000002,10.76
0.6177,-1.5179,10.793
0.8236100000000001,-2.9305,10.333
0.59855,-2.1739,9.6199
0.34476999999999997,-1.4078,9.3087
0.43096,-1.3551,9.2033
1.1396,-2.4086,9.1459
1.3455,-2.2266,8.8969
1.1157,-1.3503,8.6526
0.72305,-0.48841999999999997,8.6239
1.0391,-0.29209,8.6862
1.2881,-0.44053000000000003,9.1363
1.2402,-0.72305,9.7396
1.3599,-1.2498,10.161
1.7813,-2.3942,11.234000000000002
1.6712,-1.9872,11.535
0.79966,-0.73741,11.850999999999999
1.2929,-2.6001,12.072000000000001
1.1732,-3.5961,11.574000000000002
0.7661399999999999,-2.5618,10.357000000000001
0.87149,-0.8379700000000001,9.0836
1.0918,-0.11012999999999999,8.1642
1.1444,-1.6089,8.1882
1.0774,-2.3272,8.4898
0.59855,-2.1261,8.6048
0.60334,-1.5658,8.5281
0.89064,-0.98162,8.6
0.90501,-1.1875,8.9064
0.89543,-1.5514,9.5577
0.8427600000000001,-1.7142,9.979
1.0534,-2.2362,10.731
1.4988,-1.9824,10.812000000000001
1.4557,-1.8244,10.802999999999999
1.1588,-0.5746100000000001,11.296
0.37828,-0.46926,11.444
0.45011,-2.9544,10.975
0.69911,-2.8347,10.171
0.6943199999999999,-2.1835,9.7492
0.78051,-1.9680000000000002,9.7731
1.3838,-2.3415,9.3182
1.6568,-1.6855,8.4707
1.0726,-0.50757,7.8147
0.76136,0.30646,7.8243
0.8331799999999999,-0.043095999999999995,8.2887
1.0295,-0.94332,8.9399
0.75657,-0.8379700000000001,9.3853
0.97205,-0.77572,9.9742
1.5993,-1.5275,10.889000000000001
1.8196,-2.0399,11.339
1.585,-0.37828,11.411
1.2546,-0.59855,11.55
1.719,-3.0646,11.238
2.0734,-3.2561,10.142000000000001
2.1452,-2.1739,9.4763
1.5467,-1.3695,9.0357
1.4269,-2.3080000000000003,8.9878
1.4605,-2.7007,9.1075
1.561,-2.1883,9.0549
1.4653,-1.2067,8.6574
1.3216,-1.0534,8.5617
0.8571200000000001,-1.9537,8.8633
0.48363,-1.9537,9.0022
0.63207,-1.743,9.414
1.0918,-2.1452,9.73
1.4413,-2.2793,10.429
1.7238,-2.4995,10.779000000000002
1.5467,-0.27294,11.478
0.7469899999999999,-0.67038,12.172
1.7717,-3.9121,11.602
2.1883,-3.304,10.429
1.7334,-2.1596,10.151
0.85234,-1.5514,9.6343
1.063,-1.1923,9.0357
2.2362,-2.1691,8.3366
2.0542,-1.6281,7.944
1.3359999999999999,-0.48841999999999997,7.7093
1.2163,-0.071826,7.6375
1.2115,-0.6464300000000001,8.1211
0.88107,-1.0774,8.6718
0.9959899999999999,-0.84755,9.0932
1.6472,-2.2505,10.405
1.6281,-2.7725,10.87
1.2019,-2.1021,11.272
0.96247,-0.29209,11.515999999999998
