1.531075,-0.18437500000000007,9.696475
1.34315,-0.22025,9.692825
1.161175,-0.30407249999999997,9.64385
1.2066725,-0.33157,9.725275
1.29285,-0.47645250000000006,9.79105
1.1731575,-0.41419249999999996,9.660625
1.1923225,-0.2945025,9.6295
1.1085175,-0.2884875,9.670175
1.21863,-0.372305,9.691725
1.2354075,-0.40100749999999996,9.809125
1.2485574999999998,-0.3411775,9.758825
1.3299750000000001,-0.3747125,9.68455
1.2797025,-0.3962375,9.6319
1.0546425,-0.4549099999999999,9.47985
0.99478,-0.397455,9.509775
1.1204725,-0.4704675,9.6594
1.1982975000000002,-0.5099525,9.69295
1.1264750000000001,-0.3938499999999999,9.630675
1.1815225,-0.43695249999999997,9.6547
1.1827375,-0.4824175,9.66065
1.1073149999999998,-0.39862000000000003,9.648649999999998
1.092955,-0.3387775,9.67855
1.1743675,-0.4321625,9.598375
1.1109075,-0.4704649999999999,9.739575
1.175555,-0.6464425,9.799525
1.331185,-0.5039775,9.712074999999999
1.4664499999999998,-0.33519999999999994,9.81975
1.50715,-0.24182499999999996,9.688125
1.2905,-0.137675,9.5708
1.243775,-0.10054999999999997,9.568425
1.1647874999999999,-0.1807675,9.47265
1.225825,-0.239405,9.5253
1.38385,-0.09454999999999997,9.569625
1.578975,-0.15204999999999996,9.605525
1.45445,-0.086225,9.639050000000001
1.4664499999999998,-0.1281,9.762425
1.455675,-0.19870000000000004,9.773075
1.4197499999999998,-0.18795,9.738499999999998
1.33715,-0.2562,9.714475
1.38985,-0.2813,9.7026
1.371875,-0.296875,9.7732
1.37545,-0.40101999999999993,9.756225
1.2354125,-0.28730999999999995,9.6259
1.327575,-0.30407499999999993,9.674949999999999
1.352725,-0.33279499999999995,9.679725000000001
1.2773249999999998,-0.19272500000000004,9.5792
1.206675,-0.15442499999999992,9.560025
1.3168250000000001,-0.22027500000000005,9.654625
1.241375,-0.19272499999999998,9.60075
1.1755575,-0.20589249999999995,9.5936
1.26775,-0.19035000000000002,9.567250000000001
1.26775,-0.18674999999999997,9.509775
1.2749249999999999,-0.21787499999999999,9.52055
1.3168099999999998,-0.3699125,9.628275
1.365875,-0.317225,9.633075
1.2832999999999999,-0.24659999999999999,9.666599999999999
1.1647750000000001,-0.11252499999999999,9.693025
1.18994,-0.23103999999999997,9.853475
1.256945,-0.483635,9.98625
1.42455,-0.537485,9.978975
1.3766675,-0.50037,9.799475
1.3922225,-0.4297775,9.64385
1.332375,-0.37588499999999997,9.581574999999999
1.26175,-0.28968249999999995,9.4583
1.1635775,-0.39743,9.479825
1.0917675,-0.34716250000000004,9.410425
1.1767325000000002,-0.44053000000000003,9.497824999999999
1.1480225,-0.5147375,9.677275000000002
1.1037275,-0.4106225,9.63425
1.142035,-0.41780000000000006,9.694125
1.13604,-0.4812425,9.882025
1.1025174999999998,-0.22507749999999996,9.755099999999999
0.8511525,-0.2777275,9.832925
0.933735,-0.22265500000000005,10.020950000000001
1.145605,-0.37111,10.164425000000001
0.88944,-0.12210499999999999,10.29025
0.82958,-0.16042499999999998,10.36225
0.9553024999999999,-0.38308,10.32975
1.255755,-0.4979875,10.195675
1.097745,-0.2681525,9.817475
0.8499425,-0.05387249999999996,9.425975
1.04865,0.06824999999999998,9.209299999999999
0.7338125,0.217885,8.944749999999999
0.48602274999999995,0.2645575,9.01295
0.629675,0.06105249999999998,9.06325
0.9098075000000001,-0.07184000000000001,9.003375
0.687135,0.11373750000000002,9.117099999999999
0.339975,0.14006250000000003,9.160225
0.3854675,-0.019154999999999978,9.34815
0.14484874999999997,-0.1101365,9.724075
-0.047884499999999997,-0.125695,10.067625
0.9397325000000001,-0.4070275,10.919
1.340755,-0.6152924999999999,11.01425
1.43055,-0.33280000000000004,10.57275
1.382675,-0.17357499999999998,10.24605
1.39465,-0.011974999999999958,10.455499999999999
1.5598,-0.46684999999999993,10.714
1.559825,-0.5398750000000001,10.544
1.364695,-0.7421949999999999,10.193425000000001
0.9576775000000001,-0.36272250000000006,9.611525
0.237027,0.08978249999999999,9.187724999999999
0.626085,-0.2932875,9.224875
1.0235425,-0.46207499999999996,9.074024999999999
0.8846575,-0.5171600000000001,8.990224999999999
0.63806025,-0.5722095,8.906424999999999
0.38906,-0.25019500000000006,8.892050000000001
0.6236900000000001,-0.16280499999999998,8.9962
0.9468975,-0.384285,9.044075
0.748195,-0.319625,9.35895
0.506375,-0.3974455,9.878625
0.4070165,-0.506375,10.591999999999999
0.696716,-0.6727525000000001,10.99675
1.3144175,-0.503965,11.167750000000002
1.4939824999999998,-0.6847225000000001,11.36525
0.671575,0.17717750000000004,11.4215
1.29886,0.624885,10.539499999999999
1.781275,0.1340749999999999,9.947799999999999
1.75135,0.01915,9.664175
1.373075,0.22744999999999999,9.2129
0.996,0.36031500000000005,8.740025
0.5422875,-0.05147499999999999,8.943525000000001
0.8930425,-0.3124375,8.701725
1.3779,-0.310075,8.7137
0.91578,0.08260500000000001,8.594
