1.4796,3.0646,8.8873
1.6568,3.1556,8.9256
1.9872,2.8443,9.1123
1.9585,2.648,9.0214
2.1117,2.399,9.2608
1.992,2.3367,9.0692
2.0351,2.4325,9.1267
2.1644,2.2841,9.0932
1.9201,2.1404,9.1411
2.3703,1.7238,8.9974
2.1452,1.5897,8.8202
2.2362,1.6951,8.6095
0.91937,2.8252,9.3805
0.67516,3.1891,8.4132
1.3695,3.5817,8.3797
1.9249,2.7773,8.7149
2.332,2.5187,8.7101
2.0877,2.3655,9.2225
1.0534,2.5091,8.7053
0.92895,2.6432,8.7388
1.5323,3.6439999999999997,9.9551
1.7286,3.7541,9.6391
2.1213,3.6344,9.0549
1.1013,3.5434,8.7819
0.7661399999999999,3.4429,8.7915
1.7621,1.5514,8.0876
-0.76136,3.7445,10.372
0.34476999999999997,3.1029,8.691
0.75657,1.8627,8.8059
1.063,1.9824,9.0932
1.2402,1.8196,9.0453
1.5945,1.9728,9.2751
1.8531,1.7382,9.2991
2.1596,1.4365,9.4715
1.9106,1.5658,9.2225
0.67516,1.9154,8.9112
0.21069000000000002,1.8531,8.5186
0.85234,1.9106,8.3893
0.16280999999999998,1.2306,8.3749
0.40223000000000003,1.4126,8.2648
-0.45969,1.1588,8.3127
-0.028730000000000002,1.2306,8.6239
-0.47405,1.1540000000000001,8.7963
-0.7134699999999999,0.43096,9.2225
-0.33519,0.65122,9.6822
-0.5746100000000001,0.60334,9.912
-0.19632,0.73263,10.769
-0.7039,1.0965,11.009
0.69911,1.652,11.66
1.0056,1.7095,11.272
1.6089,1.743,10.677999999999999
0.96247,1.1253,10.395999999999999
0.77093,0.8619100000000001,9.7971
2.1979,1.4174,10.013
1.8196,0.96247,9.5337
1.1732,0.95768,8.1211
0.30167,1.2689,7.8673
-0.34955,1.0247,8.2313
-0.10056,1.1732,8.6957
-0.52672,1.3599,8.7149
0.6177,2.0063,9.0405
-0.043095999999999995,1.8244,8.6862
-1.2594,1.2019,8.4228
-0.086191,1.2258,9.0309
0.5937600000000001,1.47,9.6247
0.21548,1.7382,9.7013
-0.15323,1.5993,9.8593
0.35913,1.9201,10.132
1.1492,1.8531,10.798
0.29688000000000003,1.5706,10.525
0.7278399999999999,1.8962,10.314
0.67516,1.2977,10.228
0.1245,0.5363,10.218
0.33998,0.25379,10.257
0.46448,0.9481,9.6726
1.4605,1.1396,9.6726
1.8914,0.79966,9.5816
1.5179,0.49321000000000004,9.0884
2.0542,0.39265,8.8202
1.8292,0.26336,8.4898
1.0295,0.32561,7.8913
1.2594,0.56503,8.0302
1.0439,0.92416,8.3127
1.2209999999999999,1.1971,8.7101
0.39265,0.91459,8.8777
0.91459,0.92895,9.3805
1.3647,1.1971,10.314
0.98641,1.0918,10.319
0.90022,0.88585,10.975
2.6336,1.4653,11.128
1.5802,1.4557,10.424000000000001
0.7422,0.42138000000000003,9.6965
-0.4118,0.043095999999999995,8.9926
0.23463,0.2873,9.0884
2.1165,0.9481,9.5002
2.7773,1.5993,8.7915
1.4653,1.3838,7.8578
1.0534,0.92416,7.7381
0.4549,1.1157,7.5274
-0.09097999999999999,1.0439,8.1355
-0.014365000000000001,0.5746100000000001,9.0453
0.26815,0.6464300000000001,9.9359
0.94332,0.80445,10.702
1.4317,1.1396,11.214
2.1069,1.7717,11.377
0.21069000000000002,1.1971,10.994000000000002
2.4181,1.4078,10.64
2.0734,1.4365,9.7348
0.38786,1.6233,8.9783
-0.31125,2.0399,8.9304
1.0343,1.81,9.0644
2.4086,1.3934,9.4284
1.7717,1.3791,8.3462
0.9959899999999999,0.87628,8.0541
0.79966,0.22505,8.0349
-0.023941999999999998,0.30167,8.1834
0.87628,0.8571200000000001,8.8107
1.1109,1.6281,9.3134
0.78051,1.7765,9.7827
1.3599,2.0782,10.386
1.1061,2.2984,10.151
0.7039,1.7669,10.056000000000001
-0.71826,0.95768,10.041
0.9481,0.30646,10.29
1.585,0.7469899999999999,9.6391
1.2209999999999999,1.0199,8.9783
0.42138000000000003,0.39744,9.414
1.2354,0.47884,9.505
2.4229,1.1444,9.6295
1.6807,1.0008,9.0022
-0.2873,0.54109,7.9727
-0.36391999999999997,0.80924,7.7333
0.84755,1.4317,8.5521
1.1875,1.3455,9.2656
0.89543,1.1301,9.6582
1.5658,1.2594,10.42
2.0351,1.652,10.827
2.0207,1.245,10.975
0.32082,0.79487,11.065999999999999
1.0965,1.4317,10.697000000000001
2.1835,1.6233,9.8689
0.90501,1.0439,8.8155
0.80924,1.2209999999999999,8.5138
0.69911,1.1492,8.2169
1.7669,0.81403,8.4994
2.6288,0.73741,8.5712
1.6951,0.7661399999999999,8.2935
1.0582,0.73741,7.8434
1.8196,1.2977,7.9248
1.0199,1.0343,8.2696
0.34955,0.72305,8.8346
1.0391,0.7278399999999999,9.8737
2.3559,1.4365,10.702
2.1835,1.6376,11.065999999999999
1.2067,1.6712,10.960999999999999
0.53151,1.2929,11.023
1.7382,0.84755,11.114
3.553,1.2594,10.280999999999999
2.3559,0.67516,9.0405
1.1061,0.27294,8.7245
0.043095999999999995,0.038307,8.5473
1.8866,1.2115,8.5569
2.8587,2.0111,8.3749
