1.2785,1.3695,8.7149,-1.336,-1.4126,-9.0884,1.4222,1.494,8.8633,-1.3551,-1.4126,-9.2895
0.75178,1.3264,8.8107,-1.2641,-0.91937,-9.4044,0.87149,1.4988,9.0501,-1.2594,-0.88585,-9.4379
1.0774,0.93853,9.821,-0.91459,-1.3168,-10.333,1.3024,1.0918,10.017,-0.92416,-1.2594,-10.472
1.6472,1.0151,10.764,-1.0343,-1.8196,-11.152,1.8435,1.1684,10.884,-0.99599,-1.7813,-11.382
1.7334,1.8914,10.98,-1.9297,-1.9585,-11.435,1.9201,2.0446,11.1,-1.8148,-1.8866,-11.617
1.2929,1.7526,11.238,-1.652,-1.403,-11.631,1.4269,1.8387,11.214,-1.6616,-1.4605,-11.837
1.6616,1.1013,11.349,-1.0534,-1.9058,-11.722,1.8675,1.221,11.516,-1.063,-1.8292,-11.99
2.2314,0.97205,11.152,-1.0056,-2.4948,-11.655,2.466,1.1636,11.305,-0.97205,-2.3655,-11.789
3.4764,1.2498,11.138,-1.2258,-3.6536,-11.535,3.7589,1.4078,11.224,-1.2402,-3.6727,-11.794
2.9305,0.64165,9.8306,-0.58897,-3.0981,-10.262,3.0598,0.77572,9.8976,-0.58897,-3.0215,-10.525
2.5235,0.55067,8.7915,-0.50757,-2.7342,-9.2416,2.7533,0.71826,8.9016,-0.54588,-2.7294,-9.505
1.6041,0.80445,8.1882,-0.80924,-1.7478,-8.6383,1.719,0.98641,8.3366,-0.79966,-1.7861,-8.849
1.0918,1.2498,7.7764,-1.2258,-1.3024,-8.2456,1.2833,1.3838,7.9057,-1.2019,-1.221,-8.4228
1.2115,0.84276,7.7141,-0.80924,-1.3934,-8.0972,1.3791,0.96726,7.9296,-0.84276,-1.4269,-8.3606
1.8723,0.94332,8.0158,-0.91937,-2.1261,-8.4324,2.1213,1.1253,8.1116,-0.91937,-2.0542,-8.6095
1.5754,0.9098,7.604,-0.89543,-1.7286,-8.0254,1.7669,1.0726,7.6854,-0.88585,-1.7765,-8.1882
0.94332,0.99599,7.1012,-0.96247,-1.1013,-7.513,1.1205,1.1588,7.2927,-1.0151,-1.1157,-7.7141
0.80445,1.2019,7.106,-1.1684,-1.0056,-7.6088,0.9912,1.3934,7.3646,-1.1875,-0.95768,-7.7859
1.0008,1.561,7.7141,-1.5419,-1.2498,-8.2073,1.245,1.7238,7.8769,-1.5658,-1.1732,-8.418
1.1588,1.3264,8.3845,-1.3264,-1.3168,-8.9208,1.2929,1.5036,8.576,-1.3264,-1.2929,-9.0357
0.67995,1.652,9.1889,-1.6424,-0.90022,-9.6917,0.91937,1.8675,9.3709,-1.6089,-0.92895,-9.8833
1.6089,1.5179,10.348,-1.5131,-1.8483,-10.827,1.8866,1.6328,10.491,-1.4461,-1.8387,-10.942
1.6041,1.4461,11.358,-1.3934,-1.8004,-11.799,1.8531,1.6089,11.43,-1.3838,-1.7621,-11.923
2.2122,1.6807,12.311,-1.6233,-2.5139,-12.728,2.5379,1.834,12.388,-1.6376,-2.5139,-12.895
2.5666,1.561,13.168,-1.4509,-2.8922,-13.36,2.873,1.7238,13.283,-1.3647,-2.8252,-13.685
3.5913,1.6376,12.933,-1.6041,-3.9169,-13.34,3.8355,1.7142,13.024,-1.6137,-3.893,-13.666
4.1515,1.5993,11.612,-1.585,-4.3239,-11.976,4.3527,1.7526,11.703,-1.6041,-4.3096,-12.196
3.3567,2.0782,9.9359,-2.0877,-3.4955,-10.305,3.5434,2.2122,10.075,-2.0925,-3.4524,-10.544
2.6719,3.0502,9.1123,-3.0406,-2.8395,-9.5241,2.8587,3.2226,9.2703,-3.0119,-2.7677,-9.6774
2.5043,2.5379,8.7484,-2.4469,-2.6719,-9.1698,2.6001,2.6959,8.8011,-2.5091,-2.5666,-9.3518
2.7102,1.561,8.4851,-1.4892,-2.8826,-8.8729,2.8156,1.7286,8.6191,-1.5467,-2.8108,-8.9878
2.7964,0.91937,7.7907,-0.92416,-2.9784,-8.1882,3.0071,1.1253,7.9583,-0.93853,-2.8874,-8.3701
1.5083,0.91459,6.541,-0.90501,-1.6328,-6.9911,1.6999,1.0918,6.7564,-0.92895,-1.6041,-7.2449
0.6608,1.1923,5.794,-1.1971,-0.76614,-6.292,0.79487,1.3408,5.928,-1.1779,-0.79009,-6.4691
0.29688,1.3934,5.8849,-1.4078,-0.44053,-6.2489,0.46926,1.5897,5.928,-1.4222,-0.48363,-6.4212
-0.02873,1.5706,6.4212,-1.5706,-0.15323,-6.8618,0.16281,1.7813,6.5505,-1.5802,-0.16759,-7.106
0.54588,1.2067,7.5082,-1.2067,-0.69911,-8.0493,0.64165,1.3934,7.6231,-1.2354,-0.64643,-8.102
1.1349,1.2641,8.8059,-1.2689,-1.3408,-9.2847,1.2689,1.4509,8.9495,-1.2833,-1.2641,-9.4332
1.7334,1.3168,9.9934,-1.2881,-1.9154,-10.367,1.8627,1.5083,10.065,-1.3168,-1.834,-10.587
2.241,1.087,10.515,-1.0391,-2.3942,-10.98,2.3655,1.2498,10.721,-1.0295,-2.3272,-11.167
1.6281,1.2402,10.587,-1.2067,-1.8627,-11.09,1.8244,1.3982,10.769,-1.1923,-1.7382,-11.277
1.8962,1.4317,11.238,-1.3599,-2.15,-11.698,2.1069,1.5514,11.459,-1.3743,-2.1356,-11.899
2.6001,1.561,11.712,-1.494,-2.8108,-12.148,2.7677,1.7142,11.894,-1.5323,-2.7533,-12.316
3.7733,1.4653,11.593,-1.4748,-3.9983,-12.048,4.0175,1.6376,11.722,-1.4557,-3.9792,-12.153
2.8395,0.60334,10.262,-0.55067,-2.9928,-10.683,2.9832,0.76136,10.444,-0.54588,-2.9353,-10.851
2.5331,0.16281,9.1698,-0.12929,-2.7102,-9.6151,2.7102,0.23942,9.2799,-0.1245,-2.6959,-9.7252
3.0119,0.047884,9.0644,0.014365,-3.1939,-9.4619,3.1939,0.20111,9.2464,-0.023942,-3.146,-9.6869
3.7493,0,9.3422,-0.014365,-3.9361,-9.7396,3.9887,0.15802,9.5337,-0.0047884,-3.9361,-9.9982
2.9161,0.13886,8.8394,-0.13408,-3.1316,-9.1985,3.1508,0.30646,9.0644,-0.13408,-3.0933,-9.4284
2.5043,0.29688,8.0924,-0.26815,-2.6911,-8.4898,2.6624,0.42138,8.2648,-0.26815,-2.6767,-8.7436
2.2649,0.22027,7.4603,-0.2059,-2.4277,-7.8913,2.4086,0.38786,7.5848,-0.24421,-2.4038,-7.9823
1.7861,0.32561,6.8235,-0.34477,-1.8675,-7.1778,1.8771,0.5363,6.8857,-0.38786,-1.8627,-7.4555
1.2354,0.64643,6.6655,-0.6177,-1.3791,-7.0629,1.3743,0.83318,6.8091,-0.63207,-1.4174,-7.3071
0.72305,0.75657,7.0916,-0.74699,-0.81403,-7.5561,0.85234,0.92895,7.2257,-0.76136,-0.82839,-7.6902
0.98162,0.87628,8.5329,-0.85712,-1.2163,-9.0597,1.1732,1.0391,8.7053,-0.9098,-1.2019,-9.2656
1.9345,0.69911,10.257,-0.65122,-2.1739,-10.716,2.0973,0.88585,10.362,-0.63686,-2.1213,-10.865
2.3463,0.18675,11.325,-0.20111,-2.5618,-11.732,2.4948,0.35913,11.454,-0.19632,-2.4277,-11.966
2.059,0.60334,11.53,-0.56024,-2.3367,-11.923,2.241,0.71826,11.641,-0.55067,-2.2505,-12.081
2.0159,0.59376,11.799,-0.55545,-2.1979,-12.196,2.2458,0.77093,11.909,-0.5794,-2.1787,-12.459
1.6376,0.35913,11.655,-0.34477,-1.901,-12.139,1.8723,0.52672,11.832,-0.28252,-1.8579,-12.306
3.0933,0.45969,11.674,-0.38307,-3.4285,-12.057,3.3998,0.60813,11.722,-0.44053,-3.395,-12.258
3.3758,0.70868,10.534,-0.67038,-3.5386,-10.841,3.6152,0.86191,10.544,-0.7039,-3.5099,-10.989
2.4277,1.1444,9.1315,-1.1444,-2.6671,-9.5337,2.6145,1.2929,9.2225,-1.1636,-2.557,-9.6343
2.466,1.7573,8.7532,-1.7478,-2.6001,-9.232,2.5809,1.9106,8.9208,-1.7478,-2.5283,-9.3757
2.5809,1.6089,8.8442,-1.5945,-2.7916,-9.256,2.7581,1.7765,8.9687,-1.5754,-2.7294,-9.4906
3.2226,0.47405,9.2991,-0.43574,-3.4285,-9.6486,3.3758,0.60813,9.4954,-0.43574,-3.3184,-9.8881
2.8491,-0.10534,8.3701,0.13886,-3.0119,-8.691,3.0358,0.0047884,8.5281,0.095768,-3.0358,-8.9495
1.8148,0.32082,6.9959,-0.32561,-1.9249,-7.3741,2.0111,0.45011,7.1778,-0.36392,-1.9489,-7.6231
0.93374,0.71826,6.1004,-0.64165,-1.0439,-6.5697,1.1061,0.81882,6.3446,-0.71826,-1.0343,-6.7373
0.50757,0.79009,6.11,-0.79487,-0.67516,-6.6128,0.6608,0.97205,6.3207,-0.77572,-0.62728,-6.7469
0.55067,0.80445,6.8235,-0.77572,-0.69432,-7.3598,0.7039,0.9912,6.9911,-0.82361,-0.67516,-7.5034
0.33998,0.55545,7.8769,-0.5363,-0.53151,-8.3558,0.47884,0.68474,7.944,-0.52194,-0.50278,-8.509
0.52672,0.64165,8.9256,-0.6177,-0.69432,-9.3757,0.63686,0.84755,8.9735,-0.63207,-0.63686,-9.5337
1.245,0.61292,9.8019,-0.5363,-1.4269,-10.266,1.3791,0.76136,9.9216,-0.60334,-1.3408,-10.458
1.2977,0.81882,10.353,-0.76614,-1.5275,-10.807,1.4317,0.92895,10.439,-0.79487,-1.4174,-10.97
1.6185,0.91459,10.664,-0.88585,-1.8435,-11.243,1.8196,1.1301,10.851,-0.90022,-1.7861,-11.344
2.0973,1.0199,11.31,-1.0295,-2.3224,-11.736,2.2936,1.1923,11.449,-1.0104,-2.2841,-11.933
2.2553,1.0822,11.085,-1.0678,-2.4612,-11.583,2.4469,1.1875,11.305,-1.0582,-2.466,-11.837
2.4038,2.2075,11.32,-2.1548,-2.6528,-11.765,2.6815,2.3894,11.492,-2.1883,-2.6001,-11.918
3.1843,1.5467,11.382,-1.4605,-3.4141,-11.784,3.4333,1.6759,11.468,-1.47,-3.4237,-11.918
3.8259,0.67516,10.204,-0.67038,-4.0175,-10.64,4.0079,0.76614,10.362,-0.6177,-4.0127,-10.827
3.1029,0.49321,9.098,-0.44053,-3.2753,-9.4667,3.2561,0.62728,9.2033,-0.49799,-3.2034,-9.663
2.8539,0.60813,8.6766,-0.64165,-2.9784,-9.1219,3.0167,0.73263,8.9112,-0.64165,-3.0454,-9.2943
2.5714,0.49799,8.6574,-0.43574,-2.8204,-9.165,2.8491,0.58419,8.8969,-0.43574,-2.8156,-9.323
2.5043,0.13408,8.351,-0.10534,-2.6624,-8.7388,2.6193,0.30646,8.5281,-0.13408,-2.6719,-8.9399
2.1165,-0.11492,7.9535,0.18675,-2.2841,-8.3653,2.3128,0.014365,8.1259,0.13408,-2.2601,-8.5808
1.5897,-0.095768,7.3646,0.10534,-1.7478,-7.8865,1.7573,0.081403,7.5226,0.086191,-1.7526,-7.9871
1.7813,-0.17717,7.1778,0.19154,-1.9489,-7.6614,1.9776,-0.014365,7.3646,0.21069,-1.9393,-7.7572
1.7813,0.11492,7.5082,-0.1245,-1.9537,-7.9104,2.0111,0.27773,7.6614,-0.081403,-1.9393,-8.0589
1.3408,0.076614,7.6327,-0.02873,-1.4988,-8.102,1.4461,0.21548,7.695,-0.014365,-1.4748,-8.2456
1.7286,-0.16281,8.2935,0.21548,-1.9489,-8.6814,1.9345,-0.047884,8.4324,0.17717,-1.8962,-8.9591
1.7286,0.12929,9.347,-0.047884,-1.901,-9.7731,1.8962,0.22027,9.4188,-0.076614,-1.8866,-9.9024
1.5562,0.22505,9.979,-0.2059,-1.81,-10.3,1.7813,0.37828,10.041,-0.18196,-1.7526,-10.554
1.7861,0.55545,10.396,-0.50757,-1.9489,-10.788,2.059,0.69911,10.453,-0.51236,-1.9968,-10.97
1.3791,0.49799,10.52,-0.44532,-1.561,-10.985,1.561,0.68474,10.602,-0.48842,-1.5802,-11.1
1.8148,0.54109,10.707,-0.48842,-2.0159,-11.143,2.0063,0.72784,10.87,-0.54109,-1.9824,-11.387
0.44053,0.40223,10.434,-0.35913,-0.69432,-10.932,0.72305,0.50278,10.664,-0.32082,-0.69432,-11.143
1.7526,1.0104,11.061,-0.96247,-1.9585,-11.439,1.8052,1.1588,11.128,-0.95289,-1.8866,-11.626
3.5721,0.42138,10.659,-0.32561,-3.735,-10.903,3.8068,0.51715,10.702,-0.32561,-3.7254,-11.109
2.1404,0.42138,8.3031,-0.52194,-2.2027,-8.6479,2.2266,0.64643,8.4659,-0.5363,-2.1213,-8.8346
1.3455,1.4413,7.853,-1.5275,-1.47,-8.2217,1.4509,1.6424,7.9727,-1.5131,-1.3982,-8.5186
1.0295,1.9393,7.9057,-1.9537,-1.221,-8.3989,1.154,2.1165,8.1163,-1.8962,-1.1205,-8.4898
2.5235,1.652,9.4044,-1.6376,-2.8012,-9.7827,2.7677,1.8627,9.4954,-1.6233,-2.7629,-9.9982
2.6767,0.57461,9.5241,-0.55067,-2.9113,-9.9551,2.8587,0.73263,9.6965,-0.59855,-2.8156,-10.171
2.5762,0.17717,9.0788,-0.11971,-2.8204,-9.596,2.7533,0.23463,9.3087,-0.13886,-2.7869,-9.754
1.3791,0.71347,8.3749,-0.68953,-1.5371,-8.8873,1.5802,0.86191,8.5808,-0.7039,-1.5275,-9.007
0.36392,0.96726,7.4603,-0.91937,-0.51715,-7.9727,0.51715,1.1396,7.6998,-0.94332,-0.4549,-8.1403
0.39265,0.83318,7.4555,-0.82361,-0.54588,-7.9104,0.57461,1.0151,7.5944,-0.81403,-0.53151,-8.0828
0.18675,0.9098,7.5705,-0.90022,-0.32082,-7.9727,0.32561,1.1157,7.6854,-0.90022,-0.31125,-8.1307
0.97205,1.0104,8.3127,-0.97683,-1.1732,-8.7867,1.154,1.1827,8.4132,-1.0104,-1.1684,-8.9352
1.3312,1.0056,9.3901,-0.95768,-1.4988,-9.9359,1.5131,1.1827,9.5146,-0.95768,-1.494,-10.065
1.9393,1.2977,10.444,-1.2881,-2.15,-10.918,2.1308,1.4317,10.549,-1.2929,-2.1308,-11.123
1.9585,1.5083,10.405,-1.4509,-2.1308,-10.879,2.2122,1.6855,10.554,-1.5131,-2.1021,-11.076
0.33519,1.2354,9.7348,-1.1971,-0.45011,-10.161,0.46926,1.4317,9.8641,-1.2306,-0.34477,-10.281
0.038307,0.89543,10.353,-0.90501,-0.35434,-10.803,0.19632,1.087,10.544,-0.89064,-0.25379,-11.037
3.8259,1.2306,11.42,-1.2115,-4.1085,-11.808,4.051,1.4269,11.55,-1.2641,-4.1324,-12.1
3.4381,-0.12929,10.573,0.17238,-3.5817,-10.98,3.6344,0.02873,10.688,0.12929,-3.5003,-11.248
2.3655,-0.67995,9.8258,0.7422,-2.557,-10.247,2.5474,-0.55545,10.032,0.66559,-2.5379,-10.534
2.4756,-0.1245,9.6917,0.12929,-2.6384,-10.204,2.6863,-0.038307,9.845,0.10534,-2.6432,-10.276
2.3128,0.31125,9.3661,-0.30167,-2.4612,-9.7731,2.5522,0.49321,9.5672,-0.31603,-2.5139,-10.008
1.8723,0.55545,8.758,-0.49321,-1.9824,-9.2273,2.0782,0.68953,8.9016,-0.5363,-2.0494,-9.3709
1.0391,0.49321,7.7955,-0.49799,-1.1923,-8.2935,1.2163,0.68474,7.9583,-0.51236,-1.1396,-8.4132
1.1109,0.68474,7.5369,-0.67995,-1.2689,-7.9775,1.2737,0.88107,7.6088,-0.67516,-1.2977,-8.1211
1.5131,0.68474,7.6231,-0.71826,-1.6376,-8.0206,1.6376,0.85234,7.695,-0.7039,-1.5754,-8.1882
1.3503,0.67995,7.9248,-0.65601,-1.4269,-8.3318,1.494,0.82839,8.0158,-0.64165,-1.4126,-8.5281
1.6712,0.43574,8.6095,-0.51236,-1.8004,-9.0166,1.8483,0.63207,8.8729,-0.45969,-1.7909,-9.4427
1.4605,0.25379,9.754,-0.21548,-1.7095,-10.195,1.7095,0.37828,9.912,-0.23463,-1.7095,-10.381
1.221,0.29688,10.242,-0.249,-1.4222,-10.783,1.4844,0.43574,10.42,-0.24421,-1.4269,-10.851
1.1157,0.12929,10.621,-0.071826,-1.3455,-11.109,1.3503,0.32082,10.659,-0.11492,-1.3455,-11.147
1.494,0.16759,10.803,-0.095768,-1.7238,-11.272,1.7286,0.33998,10.942,-0.11971,-1.6903,-11.468
0.29209,0.19154,10.803,-0.19154,-0.51715,-11.372,0.50278,0.33998,10.903,-0.16759,-0.52672,-11.463
2.2266,1.1157,11.708,-1.0822,-2.4517,-12.158,2.332,1.3024,11.765,-1.0918,-2.3894,-12.316
3.3806,0.78051,10.664,-0.72784,-3.5338,-11.061,3.5865,0.90501,10.846,-0.71347,-3.4716,-11.267
2.0494,1.3551,8.7436,-1.2929,-2.2314,-9.1794,2.2122,1.4461,8.8873,-1.3264,-2.1404,-9.3948
1.5083,1.9345,8.2648,-1.8723,-1.652,-8.6622,1.6999,2.0542,8.327,-1.9345,-1.6664,-8.8394
1.6712,2.0494,8.4611,-1.968,-1.8627,-8.916,1.8435,2.1787,8.5904,-2.059,-1.8196,-9.1171
2.1835,1.2594,8.9495,-1.2163,-2.4277,-9.2656,2.3798,1.4605,8.9974,-1.2402,-2.3176,-9.4954
2.3367,0.43096,8.8873,-0.46448,-2.5474,-9.3565,2.4995,0.63207,9.0932,-0.4549,-2.4756,-9.6055
2.1691,0.50278,8.4755,-0.51236,-2.3272,-8.8538,2.3894,0.64165,8.6383,-0.51715,-2.3032,-9.074
1.1349,0.89064,7.6279,-0.83318,-1.3408,-8.078,1.3838,1.0534,7.8051,-0.88585,-1.2881,-8.2408
0.46448,0.90501,7.3358,-0.88107,-0.62728,-7.7476,0.61292,1.0678,7.5465,-0.8667,-0.55545,-7.9104
0.44053,0.58419,7.8721,-0.58897,-0.5794,-8.2552,0.55067,0.73741,8.0206,-0.58419,-0.56024,-8.4898
0.71826,0.3735,8.6479,-0.43096,-0.88585,-9.1219,0.88585,0.55067,8.758,-0.42138,-0.88107,-9.2799
1.0726,0.19154,9.5385,-0.16759,-1.2306,-9.8881,1.2594,0.38307,9.6103,-0.16759,-1.2498,-10.127
1.3312,0.31125,10.013,-0.31603,-1.5227,-10.496,1.5419,0.44053,10.247,-0.32561,-1.4509,-10.683
1.2929,1.2067,10.314,-1.1732,-1.5083,-10.731,1.5514,1.312,10.448,-1.1444,-1.47,-10.956
0.45969,0.82839,10.539,-0.7853,-0.66559,-10.913,0.58419,0.96247,10.587,-0.75178,-0.56024,-11.042
1.6185,0.54588,11.31,-0.52194,-1.8531,-11.684,1.8723,0.75178,11.392,-0.54588,-1.834,-11.937
2.6959,1.0439,11.349,-0.98641,-2.9066,-11.784,2.9113,1.2067,11.507,-1.0008,-2.8826,-11.947
2.5379,0.60813,10.712,-0.58897,-2.7485,-11.138,2.7198,0.80924,10.817,-0.59855,-2.6719,-11.358
3.2465,0.22984,10.855,-0.15323,-3.4381,-11.325,3.4429,0.33998,11.042,-0.14844,-3.3423,-11.473
