-0.043096,1.8244,8.6862,-1.7669,-0.11492,-9.1602,0.12929,1.9537,8.9256,-1.7573,-0.09098,-9.2847
-1.2594,1.2019,8.4228,-1.1636,1.0391,-8.9543,-1.0678,1.4126,8.576,-1.1827,1.1157,-9.0788
-0.086191,1.2258,9.0309,-1.2258,-0.11971,-9.4379,0.11492,1.47,9.1506,-1.2881,-0.09098,-9.6726
0.59376,1.47,9.6247,-1.4413,-0.7853,-10.108,0.80445,1.6759,9.7348,-1.5083,-0.79487,-10.262
0.21548,1.7382,9.7013,-1.6759,-0.38307,-10.228,0.42617,1.8723,9.9742,-1.7047,-0.35913,-10.429
-0.15323,1.5993,9.8593,-1.6233,-0.062249,-10.348,0.019154,1.7382,10.089,-1.5562,-0.0047884,-10.635
0.35913,1.9201,10.132,-1.8866,-0.5794,-10.606,0.57461,2.0638,10.199,-1.9297,-0.53151,-10.731
1.1492,1.8531,10.798,-1.8244,-1.3743,-11.19,1.3216,2.0255,10.846,-1.8052,-1.2977,-11.372
0.29688,1.5706,10.525,-1.5658,-0.51715,-10.961,0.56024,1.7861,10.558,-1.5419,-0.46448,-11.095
0.72784,1.8962,10.314,-1.8723,-1.0104,-10.726,0.9481,2.1069,10.357,-1.9058,-0.98162,-10.855
0.67516,1.2977,10.228,-1.2785,-0.88585,-10.755,0.90022,1.5179,10.42,-1.3024,-0.81882,-10.932
0.1245,0.5363,10.218,-0.46926,-0.37828,-10.707,0.33519,0.72305,10.348,-0.51715,-0.38786,-10.86
0.33998,0.25379,10.257,-0.2873,-0.53151,-10.798,0.50278,0.48363,10.539,-0.26336,-0.49799,-10.851
0.46448,0.9481,9.6726,-0.95289,-0.61292,-10.204,0.64643,1.1349,9.8737,-0.93853,-0.57461,-10.257
1.4605,1.1396,9.6726,-1.0774,-1.6281,-10.08,1.5371,1.2737,9.7252,-1.0965,-1.5514,-10.252
1.8914,0.79966,9.5816,-0.74699,-2.0063,-9.9838,2.0016,0.93853,9.6774,-0.78051,-1.968,-10.175
1.5179,0.49321,9.0884,-0.50278,-1.7526,-9.5816,1.6999,0.73263,9.2177,-0.54588,-1.6855,-9.7013
2.0542,0.39265,8.8202,-0.44532,-2.2075,-9.2225,2.2649,0.6177,8.9399,-0.43574,-2.2266,-9.4571
1.8292,0.26336,8.4898,-0.26336,-2.0255,-8.8681,2.0111,0.44053,8.667,-0.28252,-1.992,-9.098
1.0295,0.32561,7.8913,-0.32082,-1.2067,-8.3366,1.1923,0.46448,8.0349,-0.36392,-1.1492,-8.509
1.2594,0.56503,8.0302,-0.56024,-1.4413,-8.4946,1.4317,0.76136,8.169,-0.5794,-1.3838,-8.6479
1.0439,0.92416,8.3127,-0.9481,-1.1923,-8.7149,1.1349,1.1396,8.351,-0.96726,-1.1732,-8.9016
1.221,1.1971,8.7101,-1.1684,-1.3695,-9.1794,1.4461,1.3503,8.8729,-1.1875,-1.3599,-9.3278
0.39265,0.91459,8.8777,-0.91459,-0.62249,-9.2703,0.5794,1.1396,8.8442,-0.95768,-0.50757,-9.4284
0.91459,0.92895,9.3805,-0.92416,-1.1349,-9.8641,1.0774,1.087,9.5337,-0.9481,-1.0439,-10.104
1.3647,1.1971,10.314,-1.2163,-1.5706,-10.683,1.5275,1.3647,10.42,-1.1684,-1.494,-10.927
0.98641,1.0918,10.319,-1.0678,-1.2258,-10.774,1.2306,1.336,10.511,-1.063,-1.2067,-11.018
0.90022,0.88585,10.975,-0.84276,-1.0918,-11.435,1.0008,1.0247,10.989,-0.83797,-1.1301,-11.554
2.6336,1.4653,11.128,-1.3934,-2.7964,-11.87,2.4948,1.4413,11.315,-1.3982,-2.8491,-11.918
1.5802,1.4557,10.424,-1.403,-1.8435,-10.86,1.81,1.6807,10.582,-1.4126,-1.81,-11.004
0.7422,0.42138,9.6965,-0.38307,-0.97683,-10.147,0.97683,0.62249,9.9168,-0.43574,-0.95768,-10.223
-0.4118,0.043096,8.9926,-0.076614,0.18196,-9.5098,-0.22505,0.30167,9.1794,-0.052672,0.249,-9.6678
0.23463,0.2873,9.0884,-0.27294,-0.39265,-9.4906,0.31603,0.45969,9.1459,-0.32561,-0.40701,-9.6534
2.1165,0.9481,9.5002,-0.90501,-2.2601,-9.9407,2.1979,1.0534,9.6055,-0.92416,-2.2697,-10.132
2.7773,1.5993,8.7915,-1.5993,-2.9784,-9.1459,3.0263,1.7621,8.916,-1.5754,-2.9401,-9.3709
1.4653,1.3838,7.8578,-1.3551,-1.6041,-8.3127,1.6089,1.5467,8.0302,-1.3838,-1.561,-8.4228
1.0534,0.92416,7.7381,-0.88585,-1.1923,-8.169,1.1875,1.0918,7.8721,-0.92895,-1.1875,-8.4228
0.4549,1.1157,7.5274,-1.1349,-0.55545,-8.0397,0.62728,1.3408,7.7189,-1.1492,-0.63686,-8.1163
-0.09098,1.0439,8.1355,-1.0343,-0.071826,-8.6479,0.11971,1.2115,8.3222,-1.0199,-0.047884,-8.8011
-0.014365,0.57461,9.0453,-0.55545,-0.18196,-9.4571,0.22027,0.77572,9.1315,-0.56503,-0.16281,-9.5768
0.26815,0.64643,9.9359,-0.65122,-0.49799,-10.386,0.43096,0.82361,9.9503,-0.59855,-0.47405,-10.563
0.94332,0.80445,10.702,-0.77093,-1.1301,-11.109,1.0918,0.95768,10.874,-0.81882,-1.063,-11.368
1.4317,1.1396,11.214,-1.1444,-1.7478,-11.636,1.6664,1.3072,11.349,-1.0965,-1.6472,-11.823
2.1069,1.7717,11.377,-1.7573,-2.2649,-11.784,2.3655,1.968,11.55,-1.7526,-2.1931,-11.928
0.21069,1.1971,10.994,-1.1923,-0.50757,-11.439,0.36392,1.3743,11.176,-1.1827,-0.41659,-11.65
2.4181,1.4078,10.64,-1.3838,-2.7007,-11.08,2.6288,1.5754,10.836,-1.3886,-2.6815,-11.234
2.0734,1.4365,9.7348,-1.4653,-2.2697,-10.094,2.308,1.6041,9.8019,-1.4844,-2.2505,-10.367
0.38786,1.6233,8.9783,-1.5945,-0.60334,-9.4427,0.65601,1.8244,9.2416,-1.6281,-0.56503,-9.6582
-0.31125,2.0399,8.9304,-1.968,0.11013,-9.2943,-0.13886,2.1739,9.0405,-1.992,0.15802,-9.5002
1.0343,1.81,9.0644,-1.8244,-1.3024,-9.5098,1.2019,2.0399,9.1746,-1.8052,-1.2019,-9.7444
2.4086,1.3934,9.4284,-1.3551,-2.6288,-9.8019,2.6288,1.585,9.3901,-1.3695,-2.624,-9.9647
1.7717,1.3791,8.3462,-1.3264,-1.9297,-8.7532,1.9872,1.5275,8.5138,-1.3551,-1.9345,-8.9016
0.99599,0.87628,8.0541,-0.82361,-1.1588,-8.4276,1.2115,0.9912,8.2169,-0.90501,-1.1349,-8.6622
0.79966,0.22505,8.0349,-0.24421,-0.97683,-8.5042,0.90022,0.4118,8.3079,-0.249,-0.90022,-8.7053
-0.023942,0.30167,8.1834,-0.36392,-0.18675,-8.5712,0.10534,0.49321,8.442,-0.3304,-0.1245,-8.758
0.87628,0.85712,8.8107,-0.8667,-0.97205,-9.3039,0.99599,1.0918,8.9974,-0.93374,-0.9912,-9.5002
1.1109,1.6281,9.3134,-1.6281,-1.3455,-9.7971,1.3791,1.8579,9.4954,-1.6424,-1.312,-9.9647
0.78051,1.7765,9.7827,-1.7957,-0.98162,-10.137,1.0008,2.0303,9.8497,-1.8292,-0.9912,-10.343
1.3599,2.0782,10.386,-2.0111,-1.6185,-10.774,1.5802,2.2122,10.405,-2.0207,-1.5658,-10.985
1.1061,2.2984,10.151,-2.2362,-1.312,-10.534,1.2929,2.4469,10.195,-2.2314,-1.2881,-10.779
0.7039,1.7669,10.056,-1.7813,-0.89543,-10.429,0.81403,1.9441,10.156,-1.7909,-0.81403,-10.635
-0.71826,0.95768,10.041,-0.94332,0.45969,-10.487,-0.52194,1.1588,10.238,-0.96247,0.51715,-10.669
0.9481,0.30646,10.29,-0.34477,-1.1732,-10.688,1.1301,0.5363,10.391,-0.35913,-1.1013,-10.946
1.585,0.74699,9.6391,-0.79009,-1.7621,-10.046,1.7909,0.97205,9.8354,-0.78051,-1.7957,-10.338
1.221,1.0199,8.9783,-1.0439,-1.4365,-9.481,1.4174,1.2689,9.1842,-1.0487,-1.4269,-9.6199
0.42138,0.39744,9.414,-0.38786,-0.63686,-9.8785,0.57461,0.58897,9.5672,-0.37828,-0.60334,-10.036
1.2354,0.47884,9.505,-0.46926,-1.4653,-9.9695,1.4126,0.68953,9.6199,-0.49799,-1.4126,-10.185
2.4229,1.1444,9.6295,-1.0965,-2.6288,-10.013,2.7007,1.3168,9.821,-1.154,-2.6336,-10.319
1.6807,1.0008,9.0022,-0.98641,-1.8866,-9.414,1.8579,1.0918,9.1411,-0.98162,-1.9154,-9.6391
-0.2873,0.54109,7.9727,-0.50757,0.12929,-8.4707,-0.19632,0.77572,8.2408,-0.57461,0.18196,-8.6048
-0.36392,0.80924,7.7333,-0.75657,0.18675,-8.2265,-0.14365,1.0391,8.0014,-0.80924,0.22505,-8.3222
0.84755,1.4317,8.5521,-1.4365,-1.0247,-8.9783,1.1109,1.6041,8.758,-1.3886,-1.0391,-9.1123
1.1875,1.3455,9.2656,-1.312,-1.3551,-9.6774,1.3838,1.5036,9.3326,-1.2881,-1.3743,-9.8162
0.89543,1.1301,9.6582,-1.1109,-1.1109,-10.113,1.0726,1.2977,9.7779,-1.087,-1.0487,-10.266
1.5658,1.2594,10.42,-1.2163,-1.7861,-10.831,1.7909,1.4509,10.52,-1.2785,-1.7334,-11.09
2.0351,1.652,10.827,-1.6664,-2.2936,-11.344,2.2697,1.8292,10.903,-1.6472,-2.2889,-11.454
2.0207,1.245,10.975,-1.2163,-2.2936,-11.377,2.2745,1.4269,11.157,-1.2641,-2.2362,-11.674
0.32082,0.79487,11.066,-0.85234,-0.63686,-11.53,0.56982,1.0104,11.243,-0.83797,-0.62249,-11.698
1.0965,1.4317,10.697,-1.3982,-1.3216,-11.147,1.336,1.5897,10.812,-1.3886,-1.245,-11.334
2.1835,1.6233,9.8689,-1.6041,-2.3942,-10.266,2.4229,1.81,9.912,-1.6185,-2.3367,-10.429
0.90501,1.0439,8.8155,-1.0008,-1.1061,-9.256,1.0582,1.1492,8.9495,-0.97683,-1.0774,-9.3853
0.80924,1.221,8.5138,-1.2067,-1.0151,-9.0214,0.93853,1.3408,8.7963,-1.1971,-0.97205,-9.2368
0.69911,1.1492,8.2169,-1.1301,-0.87149,-8.6431,0.8667,1.336,8.4324,-1.1779,-0.82839,-8.8059
1.7669,0.81403,8.4994,-0.79009,-1.9249,-8.9399,1.8531,1.0056,8.6574,-0.79487,-1.8531,-9.074
2.6288,0.73741,8.5712,-0.75657,-2.7773,-8.9974,2.806,0.91937,8.6814,-0.73741,-2.8012,-9.2129
1.6951,0.76614,8.2935,-0.79009,-1.9345,-8.7724,1.9106,0.9481,8.3941,-0.75657,-1.9345,-8.8969
1.0582,0.73741,7.8434,-0.72305,-1.2594,-8.3031,1.2354,0.90501,8.0685,-0.75178,-1.2115,-8.6095
1.8196,1.2977,7.9248,-1.3216,-1.9441,-8.1642,1.9393,1.4222,8.011,-1.3072,-1.8675,-8.3653
1.0199,1.0343,8.2696,-1.0008,-1.1157,-8.6622,1.0918,1.1779,8.4324,-1.0247,-1.1301,-8.8394
0.34955,0.72305,8.8346,-0.73263,-0.55545,-9.3374,0.50278,0.9098,9.0405,-0.69911,-0.48363,-9.3948
1.0391,0.72784,9.8737,-0.73263,-1.2977,-10.285,1.2019,0.90501,10.022,-0.77572,-1.1109,-10.472
2.3559,1.4365,10.702,-1.4796,-2.6288,-11.066,2.5474,1.652,10.783,-1.4605,-2.4852,-11.234
2.1835,1.6376,11.066,-1.6089,-2.4277,-11.521,2.3367,1.8244,11.243,-1.6281,-2.3559,-11.703
1.2067,1.6712,10.961,-1.6424,-1.3695,-11.406,1.2737,1.7573,11.133,-1.6424,-1.2881,-11.66
0.53151,1.2929,11.023,-1.2881,-0.77572,-11.478,0.74699,1.4748,11.171,-1.2833,-0.70868,-11.703
1.7382,0.84755,11.114,-0.85712,-2.0351,-11.631,2.0782,1.0391,11.272,-0.83797,-2.0111,-11.784
3.553,1.2594,10.281,-1.2641,-3.802,-10.693,3.8307,1.4557,10.3,-1.2737,-3.8259,-10.918
2.3559,0.67516,9.0405,-0.59855,-2.5618,-9.4379,2.5474,0.79487,9.1698,-0.67516,-2.6001,-9.7252
1.1061,0.27294,8.7245,-0.25857,-1.3647,-9.1554,1.2929,0.44053,8.9447,-0.22505,-1.3264,-9.3565
0.043096,0.038307,8.5473,-0.023942,-0.29688,-9.0644,0.16281,0.2059,8.758,-0.062249,-0.22027,-9.165
1.8866,1.2115,8.5569,-1.1971,-2.1739,-8.9735,2.0973,1.4078,8.6957,-1.1971,-2.0303,-9.0932
2.8587,2.0111,8.3749,-1.9728,-3.0119,-8.9064,3.0933,2.1644,8.5617,-1.992,-2.9736,-9.0214
1.4413,1.2737,7.7237,-1.2546,-1.561,-8.1259,1.5323,1.4557,7.8721,-1.2594,-1.5083,-8.3127
0.79487,0.71347,7.5226,-0.72784,-0.97683,-8.0637,0.95768,0.88585,7.8099,-0.75657,-0.93374,-8.2504
1.1253,0.82839,7.9057,-0.7853,-1.3408,-8.3941,1.3647,0.97205,8.193,-0.80445,-1.2737,-8.5856
0.95289,0.4118,8.3797,-0.46448,-1.1253,-8.7245,1.087,0.64165,8.5186,-0.45969,-1.0199,-9.0166
1.5036,0.67038,8.9399,-0.7039,-1.7047,-9.4236,1.7047,0.88585,9.098,-0.70868,-1.6712,-9.5289
2.0446,0.97683,9.8354,-0.91937,-2.2649,-10.209,2.2745,1.0918,9.9695,-0.98162,-2.217,-10.448
2.5379,1.2881,10.702,-1.2546,-2.7054,-11.152,2.739,1.4557,10.865,-1.2881,-2.7198,-11.286
2.2362,1.3886,11.004,-1.3503,-2.4852,-11.416,2.4469,1.5897,11.09,-1.3838,-2.4565,-11.569
0.91459,1.1349,11.181,-1.1061,-1.1492,-11.607,1.1396,1.2977,11.31,-1.1349,-1.1396,-11.765
2.0207,1.1396,11.195,-1.154,-2.332,-11.612,2.2027,1.3312,11.315,-1.1636,-2.1883,-11.76
5.0661,1.4605,10.879,-1.3791,-5.2864,-11.281,5.3486,1.585,10.956,-1.3503,-5.2481,-11.502
4.0654,1.8723,9.7492,-1.8627,-4.2425,-10.132,4.3335,2.0159,9.8976,-1.8196,-4.2952,-10.305
2.0207,1.8387,9.1075,-1.8579,-2.2362,-9.5672,2.241,2.0063,9.1937,-1.834,-2.2266,-9.6295
1.154,1.403,8.7005,-1.403,-1.3838,-9.1219,1.2689,1.561,8.7867,-1.4365,-1.2546,-9.3182
1.1349,0.67516,8.327,-0.67995,-1.3743,-8.758,1.2498,0.87149,8.4515,-0.70868,-1.2785,-8.9064
1.2546,0.80924,7.9296,-0.81882,-1.4844,-8.4132,1.3982,0.94332,8.0493,-0.77093,-1.4078,-8.6095
1.2258,1.0678,7.4364,-1.063,-1.3647,-7.8147,1.3791,1.2498,7.5465,-1.1013,-1.3838,-7.9727
0.54588,0.47884,7.0533,-0.51236,-0.68953,-7.5465,0.67995,0.64165,7.2496,-0.52672,-0.64643,-7.7189
1.1875,0.49321,7.1347,-0.55067,-1.2977,-7.6231,1.3072,0.70868,7.3837,-0.54109,-1.2977,-7.8673
1.7526,0.69911,8.2935,-0.73263,-1.9106,-8.6383,1.9345,0.87628,8.4324,-0.7422,-1.8818,-8.8969
2.7629,1.087,9.5098,-1.0822,-2.9161,-9.8402,2.9305,1.2689,9.5672,-1.0918,-2.873,-10.003
3.8738,1.2785,10.171,-1.3168,-4.0318,-10.582,3.9983,1.5083,10.29,-1.336,-3.9217,-10.712
4.027,1.7957,10.4,-1.7382,-4.2473,-10.817,4.1899,1.9441,10.511,-1.7717,-4.1228,-11.066
2.7198,1.8196,10.19,-1.8196,-3.0071,-10.582,2.9401,1.9968,10.305,-1.8148,-2.8826,-10.745
0.75178,1.2594,10.606,-1.2929,-1.0822,-10.994,0.95768,1.5036,10.726,-1.2641,-1.0295,-11.195
1.4844,0.6177,10.745,-0.61292,-1.6999,-11.224,1.5897,0.81403,10.836,-0.64643,-1.6185,-11.387
2.8826,0.8667,10.573,-0.84276,-3.0789,-10.903,3.0694,1.0151,10.64,-0.85712,-3.0311,-11.138
2.8635,0.73741,9.6869,-0.71347,-3.0598,-10.056,3.1029,0.90501,9.7971,-0.75657,-3.0454,-10.209
2.059,0.65601,9.0357,-0.62728,-2.2122,-9.4619,2.2266,0.87628,9.1746,-0.68474,-2.2266,-9.6151
1.7334,0.63207,8.6383,-0.65601,-1.9776,-9.1411,1.9154,0.82361,8.7245,-0.67038,-1.9728,-9.2225
2.2027,0.88107,8.2073,-0.88585,-2.4277,-8.5952,2.3942,1.0965,8.2839,-0.89543,-2.4134,-8.7915
2.4038,1.1109,7.9918,-1.1253,-2.6336,-8.4611,2.6001,1.3024,8.1307,-1.1396,-2.6145,-8.6431
1.7909,0.88585,7.829,-0.89543,-2.0303,-8.2025,1.9776,1.0726,7.944,-0.9098,-1.9728,-8.3606
0.69911,0.99599,7.8099,-0.96247,-0.91937,-8.2552,0.87149,1.1588,7.9631,-0.97205,-0.89064,-8.442
0.89543,1.1205,8.6574,-1.0822,-1.0391,-8.9112,1.0534,1.2881,8.7053,-1.1253,-1.0439,-9.2368
1.5562,1.221,9.3326,-1.2258,-1.7765,-9.6822,1.7334,1.4365,9.3948,-1.2354,-1.743,-9.8258
1.494,1.4748,9.4571,-1.3934,-1.7047,-9.8928,1.6951,1.6281,9.5337,-1.4461,-1.6855,-9.9934
1.8723,1.585,9.8976,-1.5083,-2.1021,-10.343,2.0877,1.7478,9.9407,-1.5179,-2.0159,-10.515
2.5522,1.4413,10.439,-1.403,-2.7629,-10.851,2.7246,1.6328,10.477,-1.4222,-2.7198,-11.013
1.9201,1.3072,10.448,-1.2641,-2.1261,-10.87,2.0446,1.4892,10.472,-1.2737,-2.0734,-11.009
0.21069,1.2067,10.405,-1.1779,-0.43574,-10.836,0.33519,1.3743,10.587,-1.1349,-0.36871,-11.076
0.33519,1.4748,10.477,-1.4653,-0.6608,-10.999,0.56024,1.6759,10.635,-1.494,-0.58897,-11.104
2.3655,1.6376,10.142,-1.6137,-2.6193,-10.635,2.6193,1.7573,10.257,-1.5897,-2.5809,-10.812
2.4756,1.2258,9.4619,-1.2402,-2.7198,-9.8976,2.739,1.4078,9.6151,-1.2306,-2.6959,-10.008
1.3072,1.2498,8.4994,-1.2737,-1.4653,-9.0261,1.4796,1.4317,8.7676,-1.2737,-1.5179,-9.1411
1.221,0.99599,8.6287,-1.0199,-1.4748,-9.0261,1.4269,1.2163,8.7628,-1.0774,-1.4222,-9.1889
1.8435,0.83797,8.4946,-0.80445,-2.0734,-8.8394,2.0303,0.9912,8.5234,-0.82839,-2.059,-9.007
1.9537,1.2498,8.2025,-1.2402,-2.1452,-8.6143,2.2362,1.4605,8.2791,-1.2594,-2.1739,-8.7293
2.308,1.2881,8.3175,-1.2689,-2.4708,-8.7532,2.4804,1.4605,8.4228,-1.2641,-2.4612,-8.8394
1.9489,0.99599,8.1834,-0.97683,-2.0399,-8.6335,2.0446,1.2115,8.2887,-0.99599,-1.9872,-8.7867
0.39744,0.94332,8.1116,-0.94332,-0.54588,-8.6431,0.53151,1.1301,8.3079,-0.93374,-0.47884,-8.7771
0.39744,1.0343,8.6383,-1.0199,-0.62728,-9.0501,0.54588,1.1875,8.7915,-1.0343,-0.55067,-9.2799
1.4222,1.2689,9.3422,-1.2354,-1.5897,-9.8354,1.6041,1.4509,9.4619,-1.2641,-1.5658,-9.9647
2.2314,1.2881,9.9455,-1.312,-2.4277,-10.4,2.399,1.4844,10.171,-1.2737,-2.375,-10.654
