,Heading,Pitch,Roll,Gyro_X,Gyro_Y,Gyro_Z,Acc_X,Acc_Y,Acc_Z,Magn_X,Magn_Y,Magn_Z,Temperature,Vdd,USW (L/H),Latitude,Longitude,Altitude,V_East,V_North,V_Up,Heave,Surge,Sway,V_Heave,V_Surge,V_Sway,Lat_GNSS,Long_GNSS,Height_GNSS,Hor_spd,Trk_gnd,Ver_spd,ms_gps,GPS_Week,GNSS_info_1,GNSS_info_2,#solnSVs,V_latency,anglesPosType,Heading_GNSS,Latency_ms_head,Latency_ms_pos,Latency_ms_vel,P_Bar,H_Bar,New_GPS
6113,5.745,3.283,-6.414,8.78726,-11.29082,1.00526,-0.021137,0.069351,0.811134,6470.0,9780.0,2350.0,47.1,10.08,00000000 00000000,32.825931195,34.956512147,23.153,0.01,1.3,-0.03,0.26,-9.19,-4.95,0.05,-0.66,-1.62,32.825930107,34.956513009,23.176,1.19,8.16,-0.54,307517795,2172,1000,11111100,11,25,100,0.0,0,45,45,100800,22.8,0
6114,5.781000000000001,3.565,-6.511,10.30972,-1.7830700000000002,-4.00088,-0.027389,0.07080499999999999,0.8361729999999999,6490.0,9790.0,2300.0,47.1,10.1,00000000 00000000,32.825931398,34.956512282,23.158,0.0,1.3,-0.07,0.26,-9.2,-4.97,0.09,-0.65,-1.64,32.825930485,34.956513252,23.216,0.95,28.4,0.8,307517820,2172,1000,11111100,10,25,100,0.0,0,20,20,100800,22.8,3
6115,5.896,3.8489999999999998,-6.433,10.997530000000001,6.73635,-7.177989999999999,-0.0025989999999999997,0.076543,0.8676370000000001,6470.0,9770.0,2260.0,47.1,10.09,00000000 00000000,32.825931692,34.956512279,23.156,-0.02,1.31,-0.11,0.26,-9.2,-4.98,0.13,-0.64,-1.66,32.825930485,34.956513252,23.216,0.95,28.4,0.8,307517845,2172,1000,11111100,10,25,100,0.0,0,45,45,100800,22.72,0
6116,6.097,4.191,-6.107,10.58815,11.99249,-9.30423,0.03701,0.085163,0.935759,6430.0,9750.0,2250.0,47.1,10.11,00000000 00000000,32.825931883,34.956512416,23.162,-0.02,1.3,-0.13,0.26,-9.2,-4.99,0.15,-0.64,-1.68,32.825930882,34.956513455999996,23.254,0.95,23.52,0.75,307517870,2172,1000,11111100,10,25,100,0.0,0,20,20,100800,22.72,3
6117,6.336,4.463,-5.729,8.86847,16.9498,-11.82358,0.06704,0.093225,0.989967,6370.0,9750.0,2260.0,47.1,10.07,00000000 00000000,32.825932177,34.956512409,23.159,-0.02,1.3,-0.13,0.26,-9.21,-5.01,0.16,-0.63,-1.68,32.825930882,34.956513455999996,23.254,0.95,23.52,0.75,307517895,2172,1000,11111100,10,25,100,0.0,0,45,45,100800,22.72,0
6118,6.664,4.771,-5.136,7.07932,20.559820000000002,-14.394979999999999,0.088929,0.09294,1.030729,6300.0,9730.0,2270.0,47.1,10.09,00000000 00000000,32.825932312,34.956512561,23.156,-0.01,1.28,-0.13,0.26,-9.21,-5.02,0.16,-0.62,-1.68,32.825930916,34.956513683000004,23.391,0.43,79.93,2.73,307517920,2172,1000,11111100,10,25,100,0.0,0,20,20,100802,22.64,3
6119,7.041,4.965,-4.574,5.98971,21.84504,-17.20451,0.114797,0.1071,1.08654,6230.0,9700.0,2280.0,47.1,10.08,00000000 00000000,32.825932601,34.956512559000004,23.153,0.0,1.28,-0.11,0.26,-9.21,-5.04,0.14,-0.62,-1.68,32.825930916,34.956513683000004,23.391,0.43,79.93,2.73,307517945,2172,1000,11111100,10,25,100,0.0,0,45,45,100802,22.64,0
6120,7.572,5.211,-3.841,5.21189,21.15209,-21.8678,0.146843,0.134962,1.092445,6170.0,9670.0,2300.0,47.1,10.07,00000000 00000000,32.825932734,34.95651276,23.154,0.03,1.27,-0.08,0.26,-9.21,-5.05,0.12,-0.61,-1.66,32.82593135,34.956513775,23.391,0.97,10.21,0.0,307517970,2172,1000,11111100,10,25,100,0.0,0,20,20,100802,22.64,3
6121,8.161,5.352,-3.341,2.71801,13.725229999999998,-25.50508,0.16381099999999998,0.125643,1.0845719999999999,6110.0,9640.0,2310.0,47.1,10.07,00000000 00000000,32.825933021,34.956512774000004,23.152,0.06,1.27,-0.06,0.26,-9.21,-5.06,0.09,-0.6,-1.63,32.82593135,34.956513775,23.391,0.97,10.21,0.0,307517995,2172,1000,11111100,10,25,100,0.0,0,45,45,100802,22.64,8
6122,8.849,5.414,-3.0189999999999997,-2.02658,3.1705400000000004,-27.36047,0.15728599999999998,0.112451,1.079026,6060.0,9600.0,2310.0,47.1,10.09,00000000 00000000,32.825933264,34.956512878000005,23.144,0.1,1.27,-0.04,0.26,-9.22,-5.08,0.06,-0.6,-1.6,32.825932763000004,34.956513483,23.087,3.18,350.07,-6.08,307518020,2172,1000,11111100,9,25,100,0.0,0,20,20,100802,22.64,3
6123,9.499,5.346,-3.1,-5.812819999999999,-15.51866,-23.55715,0.138457,0.136522,1.072597,6040.0,9560.0,2290.0,47.1,10.08,00000000 00000000,32.82593355,34.956512908,23.143,0.12,1.27,-0.02,0.26,-9.22,-5.09,0.04,-0.59,-1.58,32.825932763000004,34.956513483,23.087,3.18,350.07,-6.08,307518045,2172,1000,11111100,9,25,100,0.0,0,45,45,100802,22.64,0
6124,10.091000000000001,5.2010000000000005,-3.6430000000000002,-8.19712,-30.233309999999996,-24.12829,0.16931400000000002,0.171672,1.127132,6070.0,9530.0,2240.0,47.1,10.09,00000000 00000000,32.825933837,34.956512945,23.143,0.15,1.28,0.0,0.26,-9.22,-5.11,0.02,-0.58,-1.55,32.825933148000004,34.956513746,23.092,0.98,30.0,0.1,307518070,2172,111,11111100,13,25,100,0.0,0,20,20,100800,22.72,3
6125,10.782,5.022,-4.368,-9.7799,-30.81725,-29.92305,0.199854,0.13888499999999998,1.139248,6120.0,9490.0,2160.0,47.1,10.08,00000000 00000000,32.825934126,34.95651299,23.143,0.18,1.29,0.04,0.26,-9.22,-5.12,-0.01,-0.56,-1.52,32.825933148000004,34.956513746,23.092,0.98,30.0,0.1,307518095,2172,111,11111100,13,25,100,0.0,0,45,45,100800,22.8,0
6126,11.578,4.854,-5.027,-8.417010000000001,-27.12655,-31.246409999999997,0.147018,0.130545,1.055123,6170.0,9440.0,2090.0,47.1,10.11,00000000 00000000,32.825934417,34.956513042,23.145,0.2,1.29,0.07,0.26,-9.22,-5.13,-0.05,-0.55,-1.49,32.825933359000004,34.95651412,23.206,0.84,56.2,2.26,307518120,2172,111,11111100,13,25,100,0.0,0,20,20,100800,22.72,3
6127,12.36,4.7219999999999995,-5.596,-8.3611,-23.86485,-29.41746,0.0712,0.142447,0.9861200000000001,6210.0,9390.0,2030.0,47.1,10.08,00000000 00000000,32.825934709,34.956513098,23.147,0.21,1.3,0.08,0.26,-9.22,-5.15,-0.05,-0.54,-1.48,32.825933359000004,34.95651412,23.206,0.84,56.2,2.26,307518145,2172,111,11111100,13,25,100,0.0,0,45,45,100802,22.64,0
6128,13.083,4.57,-6.095,-9.759360000000001,-21.103679999999997,-26.27715,0.041618,0.129945,0.9701420000000001,6250.0,9340.0,1980.0,47.1,10.07,00000000 00000000,32.825935005,34.956513158,23.149,0.2,1.32,0.07,0.26,-9.22,-5.16,-0.05,-0.52,-1.49,32.825933797,34.956514315999996,23.2,1.03,20.72,-0.12,307518170,2172,111,11111100,13,25,100,0.0,0,20,20,100802,22.55,3
6129,13.703,4.376,-6.555,-10.8742,-19.51568,-20.90605,0.06970599999999999,0.130161,0.9814229999999999,6280.0,9300.0,1940.0,47.1,10.09,00000000 00000000,32.825935304,34.956513212,23.151,0.19,1.33,0.07,0.26,-9.22,-5.17,-0.05,-0.51,-1.5,32.825933797,34.956514315999996,23.2,1.03,20.72,-0.12,307518195,2172,111,11111100,13,25,100,0.0,0,45,45,100804,22.47,0
6130,14.187999999999999,4.172,-6.957999999999999,-8.9814,-15.49484,-15.441970000000001,0.112001,0.147929,1.0150569999999999,6300.0,9260.0,1890.0,47.1,10.1,00000000 00000000,32.825935607,34.956513271999995,23.153,0.19,1.35,0.07,0.26,-9.22,-5.19,-0.05,-0.49,-1.5,32.825934146,34.95651458,23.221,0.91,32.62,0.42,307518220,2172,111,11111100,13,25,100,0.0,0,20,20,100802,22.64,3
6131,14.549000000000001,4.067,-7.226,-2.5577,-7.65389,-12.4157,0.117828,0.138225,1.01312,6320.0,9210.0,1850.0,47.1,10.07,00000000 00000000,32.825935914,34.956513326,23.155,0.2,1.37,0.08,0.26,-9.22,-5.2,-0.06,-0.47,-1.5,32.825934146,34.95651458,23.221,0.91,32.62,0.42,307518245,2172,111,11111100,13,25,100,0.0,0,45,45,100802,22.64,0
6132,14.850999999999999,4.117,-7.295,3.08617,-0.29101,-12.30936,0.08868,0.134733,0.946059,6310.0,9160.0,1840.0,47.1,10.08,00000000 00000000,32.825936227,34.956513386,23.157,0.2,1.39,0.08,0.26,-9.23,-5.22,-0.06,-0.45,-1.5,32.82593482,34.956514792,23.213,1.54,14.87,-0.15,307518270,2172,111,11111100,13,25,100,0.0,0,20,20,100802,22.64,3
6133,15.167,4.2589999999999995,-7.231,4.38541,3.38516,-14.43927,0.039251,0.122537,0.876268,6300.0,9100.0,1840.0,47.1,10.07,00000000 00000000,32.825936542,34.95651344,23.159,0.2,1.4,0.06,0.26,-9.23,-5.23,-0.04,-0.44,-1.5,32.82593482,34.956514792,23.213,1.54,14.87,-0.15,307518295,2172,111,11111100,13,25,100,0.0,0,45,45,100802,22.64,0
6134,15.546,4.4110000000000005,-7.091,3.67191,4.695119999999999,-16.23078,0.005367,0.092404,0.836991,6280.0,9040.0,1830.0,47.1,10.1,00000000 00000000,32.825936861,34.956513498,23.16,0.18,1.42,0.02,0.26,-9.23,-5.24,0.0,-0.42,-1.52,32.8259353,34.956515003,23.247,1.13,20.33,0.67,307518320,2172,111,11111100,11,25,100,0.0,0,20,20,100802,22.64,3
6135,15.931,4.539,-6.949,2.7854200000000002,4.57362,-15.1844,-0.009659000000000001,0.088278,0.84172,6260.0,9000.0,1810.0,47.1,10.08,00000000 00000000,32.825937183,34.956513545,23.16,0.16,1.43,-0.01,0.26,-9.23,-5.25,0.03,-0.42,-1.54,32.8259353,34.956515003,23.247,1.13,20.33,0.67,307518345,2172,111,11111100,11,25,100,0.0,0,45,45,100798,22.89,0
6136,16.285,4.655,-6.777,3.37144,7.34898,-13.98303,-0.026068,0.089193,0.861511,6250.0,8980.0,1770.0,47.1,10.08,00000000 00000000,32.825937507,34.956513591,23.159,0.14,1.45,-0.04,0.26,-9.23,-5.27,0.06,-0.41,-1.56,32.825935555,34.956515177,23.282,0.65,29.93,0.7,307518370,2172,111,11111100,11,25,100,0.0,0,20,20,100800,22.8,3
6137,16.631,4.809,-6.478,5.6536,14.76876,-15.32146,-0.042513999999999996,0.094055,0.880764,6240.0,8970.0,1730.0,47.1,10.08,00000000 00000000,32.825937835,34.956513625,23.158,0.11,1.46,-0.07,0.26,-9.22,-5.28,0.1,-0.4,-1.59,32.825935555,34.956515177,23.282,0.65,29.93,0.7,307518395,2172,111,11111100,11,25,100,0.0,0,45,45,100798,22.89,0
6138,17.026,5.016,-5.944,7.04897,25.20624,-16.72689,-0.037106,0.08342000000000001,0.91559,6220.0,8980.0,1700.0,47.1,10.1,00000000 00000000,32.825938166,34.95651366,23.155,0.08,1.47,-0.1,0.26,-9.22,-5.29,0.12,-0.4,-1.62,32.825935974000004,34.95651536,23.272,0.98,20.27,-0.2,307518420,2172,111,11111100,10,25,100,0.0,0,20,20,100800,22.8,3
6139,17.417,5.229,-5.138,6.1428400000000005,36.31147,-15.253870000000001,0.004913,0.069786,0.9823629999999999,6170.0,8970.0,1690.0,47.1,10.07,00000000 00000000,32.825938499,34.956513679000004,23.152,0.05,1.48,-0.12,0.26,-9.22,-5.31,0.14,-0.4,-1.64,32.825935974000004,34.95651536,23.272,0.98,20.27,-0.2,307518445,2172,111,11111100,10,25,100,0.0,0,45,45,100800,22.72,0
6140,17.724,5.379,-4.123,4.10785,41.27828,-9.60149,0.079394,0.078575,1.042832,6110.0,8960.0,1700.0,47.1,10.09,00000000 00000000,32.825938832,34.956513693000005,23.149,0.04,1.48,-0.11,0.26,-9.22,-5.32,0.13,-0.4,-1.65,32.825936481,34.956515918,23.284,1.53,42.91,0.24,307518470,2172,111,11111100,10,25,100,0.0,0,20,20,100802,22.64,3
6141,17.868,5.489,-3.1069999999999998,4.4416199999999995,37.62415,-2.66732,0.119217,0.104549,1.079474,6030.0,8950.0,1730.0,47.1,10.07,00000000 00000000,32.825939165,34.956513707,23.147,0.05,1.47,-0.09,0.26,-9.22,-5.33,0.12,-0.41,-1.64,32.825936481,34.956515918,23.284,1.53,42.91,0.24,307518495,2172,111,11111100,10,25,100,0.0,0,45,45,100800,22.72,0
6142,17.863,5.595,-2.259,3.76946,29.81845,2.3002700000000003,0.101651,0.10487300000000001,1.0742129999999999,5970.0,8940.0,1760.0,47.1,10.08,00000000 00000000,32.825939496,34.956513725,23.145,0.07,1.47,-0.07,0.26,-9.22,-5.35,0.09,-0.4,-1.62,32.825936845,34.956516236999995,23.309,1.0,36.46,0.5,307518520,2172,111,11111100,10,25,100,0.0,0,20,20,100800,22.8,3
6143,17.648,5.7,-1.82,6.265969999999999,3.36847,16.43243,0.076033,0.112534,1.089718,5930.0,8940.0,1780.0,47.1,10.08,00000000 00000000,32.825939827,34.956513746999995,23.143,0.08,1.46,-0.05,0.26,-9.22,-5.36,0.07,-0.4,-1.6,32.825936845,34.956516236999995,23.309,1.0,36.46,0.5,307518545,2172,111,11111100,10,25,100,0.0,0,45,45,100800,22.72,0
6144,17.101,5.856,-2.147,6.19721,-21.53659,24.00274,0.18545699999999998,0.12493800000000001,1.2162620000000002,5940.0,8940.0,1790.0,47.1,10.09,00000000 00000000,32.825940157,34.956513772,23.142,0.1,1.46,-0.01,0.26,-9.22,-5.37,0.04,-0.4,-1.58,32.825938021999995,34.95651579,23.078,1.0,36.46,0.5,307518570,2172,111,11111100,9,25,100,0.0,0,20,70,100800,22.72,1
6145,16.56,5.917000000000001,-2.733,0.58003,-16.069570000000002,17.155179999999998,0.224629,0.107992,1.261011,6000.0,8930.0,1780.0,47.1,10.08,00000000 00000000,32.825940485,34.956513806,23.142,0.14,1.45,0.05,0.26,-9.22,-5.38,-0.02,-0.4,-1.53,32.825938021999995,34.95651579,23.078,2.74,342.21,-4.62,307518595,2172,111,11111100,9,25,100,0.0,0,45,45,100800,22.8,2
6146,16.217,5.857,-2.985,-4.07843,-3.5219,12.55832,0.186453,0.042938,1.133652,6070.0,8920.0,1800.0,47.1,10.1,00000000 00000000,32.825940808,34.956513851,23.144,0.18,1.42,0.1,0.26,-9.21,-5.4,-0.07,-0.41,-1.49,32.825938457,34.956516106,23.143,1.13,31.54,1.3,307518620,2172,111,11111100,9,25,100,0.0,0,20,20,100798,22.89,3
6147,15.850999999999999,5.667999999999999,-3.1180000000000003,-9.10426,-6.621230000000001,18.36658,0.11836300000000001,0.033958999999999996,1.006751,6120.0,8900.0,1830.0,47.1,10.08,00000000 00000000,32.825941126,34.956513903,23.147,0.2,1.4,0.12,0.26,-9.21,-5.41,-0.09,-0.43,-1.46,32.825938457,34.956516106,23.143,1.13,31.54,1.3,307518645,2172,111,11111100,9,25,100,0.0,0,45,45,100798,22.89,0
6148,15.33,5.4,-3.4330000000000003,-9.05729,-13.49678,22.738020000000002,0.052407,0.09376,0.9629139999999999,6150.0,8920.0,1860.0,47.1,10.09,00000000 00000000,32.82594144,34.956513958,23.15,0.2,1.39,0.11,0.26,-9.21,-5.42,-0.09,-0.44,-1.45,32.825938915,34.956516425,23.143,1.17,30.4,0.0,307518670,2172,111,11111100,9,25,100,0.0,0,20,20,100798,22.89,3
6149,14.841,5.175,-3.83,-6.2974,-13.19428,15.00436,0.044521,0.177755,0.968741,6190.0,8990.0,1830.0,47.1,10.05,00000000 00000000,32.825941754,34.956514014,23.153,0.2,1.4,0.11,0.26,-9.21,-5.44,-0.09,-0.43,-1.45,32.825938915,34.956516425,23.143,1.17,30.4,0.0,307518695,2172,111,11111100,9,25,100,0.0,0,45,45,100798,22.89,0
6150,14.652000000000001,5.063,-4.119,-1.9163400000000002,-8.628789999999999,1.36166,0.07578700000000001,0.190019,0.9496290000000001,6220.0,9060.0,1800.0,47.1,10.1,00000000 00000000,32.825942055,34.956514065,23.156,0.21,1.42,0.1,0.26,-9.21,-5.45,-0.08,-0.4,-1.44,32.825939438,34.956516491,23.098,1.16,6.15,-0.9,307518720,2172,111,11111100,9,25,100,0.0,0,20,20,100798,22.97,3
6151,14.722000000000001,5.085,-4.283,3.21434,-5.01946,-6.0022,0.08819099999999999,0.149151,0.9166709999999999,6240.0,9090.0,1770.0,47.1,10.07,00000000 00000000,32.825942378,34.956514124,23.158,0.22,1.44,0.09,0.26,-9.2,-5.46,-0.07,-0.38,-1.44,32.825939438,34.956516491,23.098,1.16,6.15,-0.9,307518745,2172,111,11111100,9,25,100,0.0,0,45,45,100800,22.8,0
6152,14.895999999999999,5.221,-4.356,6.37845,-3.1508700000000003,-7.32476,0.079199,0.097778,0.8811549999999999,6250.0,9100.0,1760.0,47.1,10.08,00000000 00000000,32.825942704,34.956514207,23.16,0.23,1.45,0.07,0.26,-9.2,-5.47,-0.05,-0.36,-1.43,32.825939433,34.956516785,23.201,0.54,91.0,2.05,307518770,2172,111,11111100,10,25,100,0.0,0,20,20,100798,22.89,3
6153,15.050999999999998,5.417000000000001,-4.406000000000001,8.3194,-1.4318899999999999,-6.227180000000001,0.055622000000000005,0.077984,0.870616,6250.0,9080.0,1730.0,47.1,10.08,00000000 00000000,32.825943032,34.956514270999996,23.162,0.23,1.45,0.04,0.26,-9.2,-5.49,-0.02,-0.36,-1.42,32.825939433,34.956516785,23.201,0.54,91.0,2.05,307518795,2172,111,11111100,10,25,100,0.0,0,45,45,100798,22.89,0
6154,15.181,5.672999999999999,-4.385,11.637369999999999,1.93608,-5.74041,0.030641,0.086575,0.852844,6260.0,9070.0,1690.0,47.1,10.09,00000000 00000000,32.825943359,34.956514336,23.162,0.23,1.45,0.0,0.26,-9.19,-5.5,0.0,-0.36,-1.42,32.825939699,34.956518144,23.519,2.61,76.97,6.36,307518820,2172,111,11111100,10,25,100,0.0,0,20,20,100798,22.89,3
6155,15.315,6.024,-4.2860000000000005,15.188279999999999,5.21865,-7.55611,0.018797,0.092056,0.8590399999999999,6260.0,9050.0,1630.0,47.1,10.08,00000000 00000000,32.825943687,34.956514398,23.162,0.22,1.46,-0.02,0.26,-9.19,-5.51,0.04,-0.36,-1.43,32.825939699,34.956518144,23.519,2.61,76.97,6.36,307518845,2172,111,11111100,10,25,100,0.0,0,45,45,100800,22.72,0
6156,15.520999999999999,6.447,-4.083,16.29588,8.75574,-10.82165,0.036298000000000004,0.072516,0.871124,6240.0,9050.0,1580.0,47.1,10.09,00000000 00000000,32.825943996999996,34.956514457,23.161,0.21,1.46,-0.05,0.26,-9.19,-5.52,0.07,-0.36,-1.43,32.82594026,34.956518008,23.537,1.27,348.44,0.35,307518870,2172,111,11111100,10,25,100,0.0,0,20,20,100802,22.64,3
6157,15.769,6.837999999999999,-3.84,12.59901,7.8033,-10.12469,0.055479999999999995,0.033438999999999997,0.897185,6220.0,9020.0,1550.0,47.1,10.08,00000000 00000000,32.825944325,34.956514515,23.159,0.21,1.45,-0.08,0.26,-9.18,-5.53,0.1,-0.37,-1.43,32.82594026,34.956518008,23.537,1.27,348.44,0.35,307518895,2172,111,11111100,10,25,100,0.0,0,45,45,100802,22.64,0
6158,15.972000000000001,7.082000000000001,-3.623,5.8493900000000005,8.01641,-7.247560000000001,0.058194,0.01642,0.972728,6200.0,8990.0,1530.0,47.1,10.09,00000000 00000000,32.825944648000004,34.956514593,23.157,0.21,1.42,-0.1,0.26,-9.18,-5.55,0.12,-0.39,-1.43,32.825940653,34.956518247,23.544,0.98,27.09,0.13,307518920,2172,111,11111100,10,25,100,0.0,0,20,20,100802,22.64,3
6159,16.135,7.1770000000000005,-3.358,1.45589,11.96641,-6.58621,0.044706,0.016799,1.025326,6180.0,8970.0,1530.0,47.1,10.09,00000000 00000000,32.825944966,34.956514649,23.155,0.2,1.4,-0.1,0.26,-9.18,-5.56,0.12,-0.42,-1.43,32.825940653,34.956518247,23.544,0.98,27.09,0.13,307518945,2172,111,11111100,10,25,100,0.0,0,45,45,100802,22.55,0
6160,16.305999999999997,7.193,-3.003,-0.5243,13.842870000000001,-7.08355,0.055527999999999994,0.065218,1.049615,6140.0,8970.0,1540.0,47.1,10.08,00000000 00000000,32.82594528,34.956514702,23.152,0.19,1.38,-0.09,0.26,-9.17,-5.57,0.11,-0.44,-1.42,32.82594177,34.956517613,23.001,2.74,334.39,-10.85,307518970,2172,111,11111100,9,25,100,0.0,0,20,20,100802,22.55,3
6161,16.52,7.175,-2.642,-2.02052,12.78284,-10.5593,0.080343,0.10278699999999999,1.075653,6110.0,8960.0,1550.0,47.1,10.08,00000000 00000000,32.825945589,34.956514755,23.15,0.19,1.37,-0.07,0.26,-9.17,-5.58,0.09,-0.45,-1.42,32.82594177,34.956517613,23.001,2.74,334.39,-10.85,307518995,2172,111,11111100,9,25,100,0.0,0,45,45,100802,22.64,8
6162,16.879,7.108,-2.29,-5.66671,11.15109,-17.435589999999998,0.09643600000000001,0.099057,1.078073,6080.0,8950.0,1580.0,47.1,10.08,00000000 00000000,32.825945867,34.95651481,23.149,0.2,1.35,-0.05,0.26,-9.16,-5.59,0.07,-0.46,-1.4,32.825942261,34.956517991999995,22.946,1.3,33.09,-1.08,307519020,2172,111,11111100,9,25,100,0.0,0,20,20,100802,22.55,3
6163,17.333,6.936,-2.119,-9.126669999999999,-5.638669999999999,-15.48375,0.09031499999999999,0.09301,1.044818,6070.0,8930.0,1590.0,47.1,10.07,00000000 00000000,32.82594617,34.956514868,23.147,0.22,1.34,-0.03,0.26,-9.16,-5.61,0.05,-0.46,-1.38,32.825942261,34.956517991999995,22.946,1.3,33.09,-1.08,307519045,2172,111,11111100,9,25,100,0.0,0,45,45,100802,22.64,0
6164,17.678,6.675,-2.48,-13.25071,-24.505760000000002,-12.27263,0.102745,0.151174,1.113319,6080.0,8900.0,1570.0,47.1,10.09,00000000 00000000,32.825946455,34.956514948,23.147,0.23,1.33,-0.01,0.26,-9.15,-5.62,0.03,-0.47,-1.37,32.8259428,34.956518209,22.908,1.26,18.79,-0.77,307519070,2172,111,11111100,10,25,100,0.0,0,20,20,100802,22.64,3
6165,18.059,6.301,-3.093,-18.43297,-25.28439,-17.03614,0.142467,0.147842,1.154439,6130.0,8880.0,1530.0,47.1,10.07,00000000 00000000,32.825946755,34.956515013,23.147,0.25,1.33,0.02,0.26,-9.15,-5.63,0.0,-0.46,-1.35,32.8259428,34.956518209,22.908,1.26,18.79,-0.77,307519095,2172,111,11111100,10,25,100,0.0,0,45,45,100800,22.72,0
6166,18.565,5.806,-3.5610000000000004,-23.44449,-16.24006,-19.3266,0.121396,0.11418699999999998,1.043657,6160.0,8850.0,1500.0,47.1,10.09,00000000 00000000,32.825947048,34.956515066,23.148,0.27,1.33,0.05,0.26,-9.15,-5.64,-0.03,-0.45,-1.33,32.825943373,34.956518265,22.87,1.27,4.71,-0.75,307519120,2172,111,11111100,10,25,100,0.0,0,20,20,100802,22.64,3
6167,18.998,5.2,-3.909,-27.16044,-16.89793,-10.37942,0.060295,0.085104,0.9175270000000001,6180.0,8830.0,1490.0,47.1,10.08,00000000 00000000,32.825947346999996,34.95651514,23.149,0.28,1.33,0.04,0.26,-9.14,-5.65,-0.03,-0.45,-1.31,32.825943373,34.956518265,22.87,1.27,4.71,-0.75,307519145,2172,111,11111100,10,25,100,0.0,0,45,45,100800,22.72,0
6168,19.146,4.488,-4.426,-29.88877,-25.871229999999997,2.3931,0.029437,0.10803800000000001,0.910968,6220.0,8840.0,1480.0,47.1,10.1,00000000 00000000,32.825947645999996,34.956515241,23.15,0.28,1.33,0.02,0.26,-9.13,-5.66,-0.01,-0.45,-1.31,32.825943766,34.956518525,22.863,0.99,29.24,-0.14,307519170,2172,111,11111100,10,25,100,0.0,0,20,20,100800,22.72,3
6169,19.075,3.7460000000000004,-5.119,-27.996579999999998,-26.95056,6.1676400000000005,0.039208,0.135634,0.999236,6270.0,8870.0,1470.0,47.1,10.09,00000000 00000000,32.825947948,34.956515316,23.15,0.27,1.35,0.01,0.26,-9.13,-5.68,0.0,-0.43,-1.32,32.825943766,34.956518525,22.863,0.99,29.24,-0.14,307519195,2172,111,11111100,10,25,100,0.0,0,45,45,100800,22.8,0
6170,19.031,3.108,-5.712000000000001,-21.83278,-19.37167,1.60017,0.079938,0.136374,1.038406,6320.0,8910.0,1440.0,47.1,10.1,00000000 00000000,32.825948253,34.956515375,23.151,0.27,1.37,0.02,0.27,-9.12,-5.69,0.0,-0.41,-1.33,32.825944204,34.95651861,22.861,0.98,9.2,-0.03,307519220,2172,111,11111100,11,25,100,0.0,0,20,20,100800,22.72,3
6171,19.090999999999998,2.7,-6.0889999999999995,-10.4583,-11.44582,-2.48513,0.113473,0.111382,1.021694,6350.0,8920.0,1410.0,47.1,10.07,00000000 00000000,32.825948565,34.956515449,23.151,0.27,1.39,0.03,0.27,-9.12,-5.7,-0.01,-0.39,-1.33,32.825944204,34.95651861,22.861,0.98,9.2,-0.03,307519245,2172,111,11111100,11,25,100,0.0,0,45,45,100798,22.89,0
6172,19.189,2.613,-6.292000000000001,1.61774,-4.842230000000001,-3.7261699999999998,0.11331300000000001,0.069893,0.9785530000000001,6370.0,8900.0,1400.0,47.1,10.1,00000000 00000000,32.825948858000004,34.956515494,23.152,0.28,1.39,0.03,0.27,-9.11,-5.71,-0.02,-0.38,-1.32,32.825944773,34.956518638,22.814,1.26,2.39,-0.94,307519270,2172,111,11111100,11,25,100,0.0,0,20,20,100798,22.89,3
6173,19.22,2.7680000000000002,-6.35,9.59704,-0.00968,0.61785,0.077526,0.047135,0.924133,6360.0,8860.0,1400.0,47.1,10.09,00000000 00000000,32.825949173000005,34.95651557,23.153,0.28,1.4,0.02,0.27,-9.11,-5.72,-0.01,-0.37,-1.32,32.825944773,34.956518638,22.814,1.26,2.39,-0.94,307519295,2172,111,11111100,11,25,100,0.0,0,45,45,100798,22.89,0
6174,19.127,3.062,-6.296,13.851070000000002,5.67767,3.3017199999999995,0.037824,0.053787,0.88365,6350.0,8810.0,1400.0,47.1,10.08,00000000 00000000,32.825949486999995,34.956515605,23.154,0.27,1.4,0.0,0.27,-9.1,-5.73,0.0,-0.37,-1.32,32.825945245999996,34.956518633,22.818,1.04,359.5,0.08,307519320,2172,111,11111100,11,25,100,0.0,0,20,20,100798,22.89,3
6175,19.008,3.425,-6.095,15.5501,10.700510000000001,2.80438,0.011009999999999999,0.04419,0.8563860000000001,6350.0,8760.0,1380.0,47.1,10.05,00000000 00000000,32.825949804000004,34.956515676,23.153,0.25,1.41,-0.02,0.27,-9.09,-5.74,0.04,-0.37,-1.34,32.825945245999996,34.956518633,22.818,1.04,359.5,0.08,307519345,2172,111,11111100,11,25,100,0.0,0,45,45,100796,23.05,0
6176,18.908,3.787,-5.787999999999999,13.355210000000001,14.03031,2.63778,0.007562999999999999,0.026998,0.854568,6340.0,8740.0,1350.0,47.1,10.09,00000000 00000000,32.82595012,34.956515745,23.152,0.24,1.41,-0.06,0.27,-9.09,-5.75,0.07,-0.37,-1.35,32.825945587,34.956519173000004,22.742,1.26,53.18,-1.52,307519370,2172,111,11111100,10,25,100,0.0,0,20,20,100798,22.97,3
