,Heading,Pitch,Roll,Gyro_X,Gyro_Y,Gyro_Z,Acc_X,Acc_Y,Acc_Z,Magn_X,Magn_Y,Magn_Z,Temperature,Vdd,USW (L/H),Latitude,Longitude,Altitude,V_East,V_North,V_Up,Heave,Surge,Sway,V_Heave,V_Surge,V_Sway,Lat_GNSS,Long_GNSS,Height_GNSS,Hor_spd,Trk_gnd,Ver_spd,ms_gps,GPS_Week,GNSS_info_1,GNSS_info_2,#solnSVs,V_latency,anglesPosType,Heading_GNSS,Latency_ms_head,Latency_ms_pos,Latency_ms_vel,P_Bar,H_Bar,New_GPS
4118,48.224,0.621,-2.073,-0.92814,0.93217,-1.24584,0.03105,-0.007605,0.996324,4050.0,4730.0,2650.0,47.4,10.08,00000000 00000000,32.825664784000004,34.956113839000004,23.023,0.04,0.02,0.0,0.27,5.1,2.81,-0.02,0.52,-0.09,32.825664719,34.95611368,23.022,0.01,347.34,-0.01,307453370,2172,1000,11111100,33,25,100,0.0,0,20,20,100824,20.8,3
4119,48.25899999999999,0.643,-2.052,-0.80813,0.84155,-1.5093299999999998,0.031163999999999997,-0.008656,0.99482,4050.0,4730.0,2640.0,47.4,10.08,00000000 00000000,32.825664791,34.95611385,23.023,0.04,0.02,0.0,0.27,5.11,2.8,-0.02,0.52,-0.09,32.825664719,34.95611368,23.022,0.01,347.34,-0.01,307453395,2172,1000,11111100,33,25,100,0.0,0,45,45,100824,20.8,0
4120,48.291000000000004,0.657,-2.033,-0.61675,0.55482,-1.01995,0.032241000000000006,-0.00689,0.9915709999999999,4060.0,4720.0,2630.0,47.4,10.1,00000000 00000000,32.825664788000005,34.956113847,23.023,0.04,0.02,0.0,0.27,5.13,2.8,-0.02,0.52,-0.09,32.825664719,34.956113695,23.023,0.02,90.83,0.03,307453420,2172,1000,11111100,33,25,100,0.0,0,20,20,100824,20.8,3
4121,48.306999999999995,0.667,-2.025,-0.32400999999999996,0.11080999999999999,-0.2529,0.034094,-0.009461,0.994885,4060.0,4710.0,2610.0,47.4,10.09,00000000 00000000,32.825664794,34.956113859,23.023,0.04,0.02,-0.01,0.27,5.14,2.8,-0.01,0.52,-0.09,32.825664719,34.956113695,23.023,0.02,90.83,0.03,307453445,2172,1000,11111100,33,25,100,0.0,0,45,45,100824,20.8,0
4122,48.31,0.664,-2.023,0.22541,0.39521,-0.2775,0.032708,-0.007107,1.002378,4060.0,4710.0,2620.0,47.4,10.11,00000000 00000000,32.825664791,34.95611385,23.022,0.04,0.02,-0.01,0.27,5.16,2.8,-0.01,0.52,-0.09,32.825664716999995,34.956113688,23.021,0.02,254.72,-0.01,307453470,2172,1000,11111100,33,25,100,0.0,0,20,20,100822,20.88,3
4123,48.321999999999996,0.652,-2.009,0.62441,0.7678699999999999,-0.76476,0.032679,-0.006057,1.003577,4050.0,4710.0,2620.0,47.4,10.07,00000000 00000000,32.825664796999995,34.956113861999995,23.022,0.04,0.02,0.0,0.26,5.17,2.8,-0.02,0.52,-0.09,32.825664716999995,34.956113688,23.021,0.02,254.72,-0.01,307453495,2172,1000,11111100,33,25,100,0.0,0,45,45,100822,20.88,0
4124,48.347,0.63,-1.9869999999999999,0.66852,1.10501,-1.3345799999999999,0.032872000000000005,-0.009593,1.006428,4040.0,4720.0,2640.0,47.4,10.12,00000000 00000000,32.825664795,34.956113855,23.022,0.04,0.02,0.0,0.26,5.19,2.79,-0.02,0.52,-0.09,32.825664721,34.956113687,23.021,0.0,351.11,-0.01,307453520,2172,1000,11111100,33,25,100,0.0,0,20,20,100822,20.88,3
4125,48.38399999999999,0.613,-1.9569999999999999,0.5444899999999999,1.1450200000000001,-1.5949200000000001,0.034285,-0.007894,1.0064819999999999,4050.0,4700.0,2610.0,47.4,10.08,00000000 00000000,32.825664801,34.956113868,23.022,0.04,0.02,0.0,0.26,5.2,2.79,-0.02,0.52,-0.09,32.825664721,34.956113687,23.021,0.0,351.11,-0.01,307453545,2172,1000,11111100,33,25,100,0.0,0,45,45,100822,20.88,0
4126,48.422,0.593,-1.9409999999999998,0.60723,0.10474000000000001,-1.70763,0.032044,-0.0017670000000000001,1.003176,4030.0,4700.0,2620.0,47.4,10.12,00000000 00000000,32.825664796999995,34.956113861,23.022,0.04,0.02,0.0,0.26,5.22,2.79,-0.02,0.52,-0.09,32.82566472,34.956113689,23.019,0.0,246.95,0.0,307453570,2172,1000,11111100,33,25,100,0.0,0,20,20,100822,20.96,3
4127,48.473,0.57,-1.9509999999999998,1.12056,-0.82157,-2.39322,0.018986000000000003,0.003909,0.993765,4030.0,4700.0,2620.0,47.4,10.08,00000000 00000000,32.825664803,34.956113875,23.021,0.05,0.02,0.0,0.26,5.23,2.79,-0.02,0.52,-0.09,32.82566472,34.956113689,23.019,0.0,246.95,0.0,307453595,2172,1000,11111100,33,25,100,0.0,0,45,45,100820,21.05,0
4128,48.531000000000006,0.537,-1.9869999999999999,1.01377,-2.23906,-1.96459,0.008029999999999999,-0.003954,0.981067,4020.0,4710.0,2620.0,47.4,10.13,00000000 00000000,32.825664803,34.956113873,23.021,0.05,0.03,0.0,0.26,5.25,2.79,-0.02,0.52,-0.1,32.825664729,34.956113703,23.019,0.03,53.65,0.0,307453620,2172,1000,11111100,33,25,100,0.0,0,20,20,100820,21.05,3
4129,48.565,0.512,-2.073,1.0759100000000001,-4.55011,-0.8417,0.005612,-0.004438,1.00203,4030.0,4700.0,2590.0,47.3,10.08,00000000 00000000,32.825664810999996,34.956113886,23.021,0.04,0.03,-0.01,0.26,5.27,2.79,-0.02,0.52,-0.1,32.825664729,34.956113703,23.019,0.03,53.65,0.0,307453645,2172,1000,11111100,33,25,100,0.0,0,45,45,100820,21.05,0
4130,48.58,0.457,-2.204,3.18408,-5.52102,-1.04938,-0.002487,-0.002038,1.0271430000000001,4030.0,4710.0,2590.0,47.3,10.1,00000000 00000000,32.825664809,34.95611388,23.021,0.04,0.04,0.0,0.26,5.28,2.78,-0.02,0.52,-0.11,32.825664729,34.956113712,23.017,0.0,116.36,-0.01,307453670,2172,1000,11111100,33,25,100,0.0,0,20,20,100820,21.05,3
4131,48.607,0.34600000000000003,-2.339,5.5888599999999995,-5.03923,-1.4724,-0.005009,-0.005609,1.039992,4040.0,4710.0,2570.0,47.3,10.08,00000000 00000000,32.825664819,34.956113891,23.021,0.03,0.05,0.0,0.26,5.3,2.78,-0.03,0.52,-0.12,32.825664729,34.956113712,23.017,0.0,116.36,-0.01,307453695,2172,1000,11111100,33,25,100,0.0,0,45,45,100820,21.13,0
4132,48.623999999999995,0.183,-2.455,6.69272,-4.0649,-0.7875,0.002168,-0.01524,1.043372,4030.0,4710.0,2550.0,47.3,10.12,00000000 00000000,32.825664818,34.956113885,23.021,0.03,0.05,0.01,0.26,5.31,2.78,-0.04,0.51,-0.13,32.825664728,34.956113719,23.017,0.01,93.35,0.0,307453720,2172,1000,11111100,33,25,100,0.0,0,20,20,100820,21.13,3
4133,48.63,0.021,-2.505,6.11621,0.9043399999999999,-0.0998,-0.01381,-0.028433999999999997,1.037867,4040.0,4700.0,2500.0,47.3,10.09,00000000 00000000,32.825664831,34.956113892,23.021,0.02,0.05,0.02,0.26,5.32,2.78,-0.05,0.51,-0.15,32.825664728,34.956113719,23.017,0.01,93.35,0.0,307453745,2172,1000,11111100,33,25,100,0.0,0,45,45,100820,21.05,0
4134,48.589,0.114,-2.41,4.46141,5.7959,3.0012,-0.026493,-0.0182,0.9994200000000001,4020.0,4730.0,2510.0,47.3,10.09,00000000 00000000,32.825664836,34.956113886,23.021,0.0,0.06,0.02,0.26,5.34,2.78,-0.05,0.5,-0.16,32.825664748,34.956113736999995,23.015,0.04,27.65,-0.02,307453770,2172,1000,11111100,33,25,100,0.0,0,20,20,100820,21.05,3
4135,48.46,0.193,-2.249,2.3938900000000003,6.48741,7.05595,-0.016619,-0.01355,0.984267,4010.0,4760.0,2500.0,47.3,10.08,00000000 00000000,32.825664851999996,34.956113886,23.022,0.0,0.07,0.02,0.26,5.35,2.77,-0.05,0.49,-0.18,32.825664748,34.956113736999995,23.015,0.04,27.65,-0.02,307453795,2172,1000,11111100,33,25,100,0.0,0,45,45,100820,21.05,0
4136,48.246,0.24,-2.092,2.1631,6.650860000000001,9.02546,-0.014899,0.001191,0.996556,4030.0,4770.0,2470.0,47.3,10.1,00000000 00000000,32.82566486,34.956113877,23.022,-0.01,0.07,0.02,0.26,5.37,2.77,-0.05,0.49,-0.19,32.825664771999996,34.956113751,23.018,0.05,26.06,0.06,307453820,2172,1000,11111100,33,25,100,0.0,0,20,20,100820,21.05,3
4137,48.023,0.293,-1.9140000000000001,2.61468,7.45825,8.42716,-0.019806,0.008302,0.99036,4050.0,4790.0,2430.0,47.3,10.09,00000000 00000000,32.825664879,34.956113871999996,23.023,-0.02,0.08,0.02,0.26,5.38,2.77,-0.05,0.49,-0.2,32.825664771999996,34.956113751,23.018,0.05,26.06,0.06,307453845,2172,1000,11111100,33,25,100,0.0,0,45,45,100822,20.88,0
4138,47.81,0.348,-1.736,1.84788,6.31693,8.62461,-0.019486,-0.003599,0.9796600000000001,4060.0,4830.0,2430.0,47.3,10.1,00000000 00000000,32.825664886,34.956113869,23.023,-0.02,0.09,0.01,0.26,5.4,2.77,-0.04,0.49,-0.21,32.825664787,34.956113788,23.02,0.06,62.07,0.06,307453870,2172,1000,11111100,33,25,100,0.0,0,20,20,100822,20.88,3
4139,47.57,0.36700000000000005,-1.605,0.23523000000000002,4.40019,10.56351,-0.032442,-0.013674,0.9694229999999999,4090.0,4860.0,2410.0,47.3,10.08,00000000 00000000,32.825664908,34.95611386,23.024,-0.03,0.1,0.01,0.26,5.41,2.76,-0.04,0.48,-0.22,32.825664787,34.956113788,23.02,0.06,62.07,0.06,307453895,2172,1000,11111100,33,25,100,0.0,0,45,45,100822,20.88,0
4140,47.262,0.354,-1.535,-0.83655,0.23801,12.89592,-0.057284,-0.022618,0.952408,4120.0,4910.0,2400.0,47.3,10.12,00000000 00000000,32.825664911,34.956113853000005,23.024,-0.05,0.1,0.0,0.26,5.43,2.76,-0.03,0.47,-0.24,32.825664788000005,34.956113805,23.02,0.03,85.24,0.0,307453920,2172,1000,11111100,33,25,100,0.0,0,20,20,100822,20.88,3
4141,46.902,0.308,-1.61,-1.9998599999999997,-6.0306,16.16115,-0.074021,-0.036743,0.956535,4180.0,4940.0,2360.0,47.3,10.1,00000000 00000000,32.825664937,34.956113836,23.024,-0.07,0.11,-0.01,0.26,5.44,2.76,-0.02,0.47,-0.26,32.825664788000005,34.956113805,23.02,0.03,85.24,0.0,307453945,2172,1000,11111100,33,25,100,0.0,0,45,45,100822,20.96,0
4142,46.438,0.24,-1.82,-2.14419,-10.40822,20.33135,-0.070213,-0.037577,0.988376,4250.0,5000.0,2340.0,47.3,10.11,00000000 00000000,32.825664945999996,34.956113826999996,23.023,-0.09,0.12,-0.01,0.26,5.46,2.76,-0.01,0.45,-0.29,32.825664809,34.956113829,23.016,0.05,36.87,-0.05,307453970,2172,1000,11111100,33,25,100,0.0,0,20,20,100824,20.8,3
4143,45.891999999999996,0.17600000000000002,-2.1069999999999998,-1.31261,-12.0333,23.10002,-0.045696,-0.029925,1.020867,4320.0,5040.0,2340.0,47.3,10.07,00000000 00000000,32.825664975,34.956113799,23.022,-0.11,0.13,-0.01,0.26,5.47,2.76,-0.01,0.44,-0.31,32.825664809,34.956113829,23.016,0.05,36.87,-0.05,307453995,2172,1000,11111100,33,25,100,0.0,0,45,45,100824,20.8,8
4144,45.308,0.136,-2.41,0.20801,-12.085989999999999,22.8034,-0.022269999999999998,-0.018199,1.035161,4380.0,5090.0,2360.0,47.3,10.12,00000000 00000000,32.825664996,34.956113776,23.022,-0.13,0.14,-0.01,0.25,5.49,2.75,-0.01,0.43,-0.33,32.825664845,34.956113916999996,23.017,0.05,36.87,-0.05,307454020,2172,1000,11111100,33,25,100,0.0,0,20,70,100824,20.8,1
4145,44.766000000000005,0.14800000000000002,-2.702,2.15993,-11.01638,17.95242,-0.025171000000000002,-0.017131999999999998,1.0148270000000001,4470.0,5110.0,2330.0,47.3,10.1,00000000 00000000,32.825665021,34.95611374,23.022,-0.14,0.14,0.0,0.25,5.5,2.75,-0.02,0.43,-0.34,32.825664845,34.956113916999996,23.017,0.18,64.25,0.05,307454045,2172,1000,11111100,33,25,100,0.0,0,45,45,100824,20.8,2
4146,44.381,0.183,-2.9560000000000004,1.7582200000000001,-9.86646,12.90565,-0.048289,-0.033667,0.9673870000000001,4550.0,5130.0,2300.0,47.3,10.11,00000000 00000000,32.825665045,34.956113721,23.021,-0.15,0.15,0.0,0.25,5.51,2.75,-0.02,0.42,-0.36,32.825664907,34.956114017,23.018,0.22,52.06,0.0,307454070,2172,1000,11111100,33,25,100,0.0,0,20,20,100824,20.8,3
4147,44.07,0.17800000000000002,-3.22,-1.14444,-11.64904,12.65349,-0.07585499999999999,-0.049924,0.9192959999999999,4620.0,5140.0,2280.0,47.3,10.08,00000000 00000000,32.825665081,34.956113675,23.021,-0.18,0.16,-0.02,0.25,5.53,2.75,-0.01,0.41,-0.39,32.825664907,34.956114017,23.018,0.22,52.06,0.0,307454095,2172,1000,11111100,33,25,100,0.0,0,45,45,100824,20.8,0
4148,43.726000000000006,0.08199999999999999,-3.536,-4.58106,-13.021,14.192039999999999,-0.108418,-0.045339,0.917746,4700.0,5170.0,2260.0,47.3,10.12,00000000 00000000,32.825665108,34.956113655,23.02,-0.21,0.18,-0.04,0.25,5.54,2.74,0.01,0.39,-0.42,32.825664974,34.956114112,23.017,0.23,50.63,-0.01,307454120,2172,1000,11111100,33,25,100,0.0,0,20,20,100824,20.8,3
4149,43.383,0.077,-3.824,-6.01525,-9.51253,13.97841,-0.130607,-0.038443,0.921285,4770.0,5200.0,2240.0,47.3,10.09,00000000 00000000,32.825665151,34.956113593000005,23.019,-0.25,0.2,-0.06,0.25,5.56,2.74,0.03,0.38,-0.46,32.825664974,34.956114112,23.017,0.23,50.63,-0.01,307454145,2172,1000,11111100,33,25,100,0.0,0,45,45,100824,20.8,0
4150,43.023999999999994,0.25,-3.997,-5.54732,-5.21879,13.458929999999999,-0.125166,-0.039017,0.925298,4820.0,5240.0,2270.0,47.3,10.07,00000000 00000000,32.825665184,34.956113573,23.017,-0.28,0.22,-0.08,0.25,5.57,2.74,0.05,0.37,-0.51,32.825665047,34.956114281,23.024,0.34,62.19,0.15,307454170,2172,1000,11111100,33,25,100,0.0,0,20,20,100822,20.88,3
4151,42.718,0.392,-4.087,-3.93839,-2.12486,11.4879,-0.081523,-0.030383999999999998,0.95957,4860.0,5280.0,2310.0,47.3,10.09,00000000 00000000,32.825665236999995,34.956113490999996,23.015,-0.32,0.24,-0.1,0.25,5.58,2.74,0.07,0.36,-0.55,32.825665047,34.956114281,23.024,0.34,62.19,0.15,307454195,2172,1000,11111100,33,25,100,0.0,0,45,45,100824,20.8,0
4152,42.458999999999996,0.488,-4.101,-1.7061400000000002,-0.0272,9.58435,-0.044405,-0.028664,0.991894,4900.0,5290.0,2310.0,47.3,10.12,00000000 00000000,32.825665283,34.956113475,23.013,-0.34,0.26,-0.11,0.25,5.6,2.73,0.07,0.36,-0.58,32.825665146,34.956114449,23.022,0.38,55.15,-0.03,307454220,2172,1000,11111100,33,25,100,0.0,0,20,20,100824,20.8,3
4153,42.247,0.511,-4.069,1.15559,2.5401,7.423210000000001,-0.030862,-0.036426,1.019398,4940.0,5290.0,2300.0,47.3,10.08,00000000 00000000,32.825665344,34.95611338,23.01,-0.36,0.27,-0.11,0.25,5.61,2.73,0.07,0.35,-0.61,32.825665146,34.956114449,23.022,0.38,55.15,-0.03,307454245,2172,1000,11111100,33,25,100,0.0,0,45,45,100824,20.8,0
4154,42.153,0.46299999999999997,-3.969,4.20719,4.51689,4.69186,-0.029989,-0.030118000000000002,1.03882,4960.0,5290.0,2320.0,47.3,10.12,00000000 00000000,32.825665404,34.956113378000005,23.007,-0.37,0.28,-0.1,0.25,5.63,2.73,0.07,0.34,-0.63,32.825665285999996,34.956114658000004,23.01,0.49,50.99,-0.22,307454270,2172,1000,11111100,32,25,100,0.0,0,20,20,100824,20.8,3
4155,42.077,0.321,-3.827,7.48083,6.87799,0.24413,-0.028516000000000003,-0.012165,1.059796,4970.0,5280.0,2320.0,47.3,10.1,00000000 00000000,32.825665471,34.956113274,23.004,-0.39,0.3,-0.09,0.25,5.64,2.72,0.06,0.34,-0.65,32.825665285999996,34.956114658000004,23.01,0.49,50.99,-0.22,307454295,2172,1000,11111100,32,25,100,0.0,0,45,45,100822,20.88,0
4156,42.218,0.113,-3.61,9.36411,9.46771,-3.66545,-0.045619,-0.020484,1.048062,4970.0,5270.0,2330.0,47.3,10.1,00000000 00000000,32.825665543,34.956113285,23.001,-0.4,0.31,-0.08,0.25,5.65,2.72,0.04,0.34,-0.67,32.825665447,34.956114871,22.997,0.53,48.16,-0.26,307454320,2172,1000,11111100,32,25,100,0.0,0,20,20,100822,20.88,3
4157,42.291000000000004,0.115,-3.365,7.78061,9.8694,-2.4157900000000003,-0.062242,-0.034087,1.021966,4970.0,5240.0,2320.0,47.3,10.07,00000000 00000000,32.825665616,34.956113173,22.999,-0.43,0.33,-0.07,0.25,5.67,2.72,0.03,0.33,-0.7,32.825665447,34.956114871,22.997,0.53,48.16,-0.26,307454345,2172,1000,11111100,32,25,100,0.0,0,45,45,100822,20.88,0
4158,42.353,0.25,-3.116,2.9614700000000003,10.461219999999999,2.41221,-0.078915,-0.024593,1.018397,4950.0,5230.0,2340.0,47.3,10.11,00000000 00000000,32.825665699,34.956113062,22.998,-0.45,0.34,-0.07,0.25,5.68,2.72,0.03,0.32,-0.73,32.825665631999996,34.956115115,22.997,0.6,47.38,0.03,307454370,2172,1000,11111100,32,25,100,0.0,0,20,20,100822,20.88,3
4159,42.251000000000005,0.265,-2.7969999999999997,-1.0753,16.113670000000003,5.06846,-0.106368,-0.002133,1.015118,4960.0,5220.0,2340.0,47.3,10.07,00000000 00000000,32.825665779,34.956112935,22.996,-0.48,0.36,-0.06,0.25,5.69,2.71,0.03,0.31,-0.76,32.825665631999996,34.956115115,22.997,0.6,47.38,0.03,307454395,2172,1000,11111100,32,25,100,0.0,0,45,45,100822,20.88,0
4160,42.119,0.201,-2.276,-3.47579,24.90367,5.038,-0.125351,0.016393,0.9938879999999999,4940.0,5230.0,2370.0,47.3,10.12,00000000 00000000,32.82566586,34.956112811,22.995,-0.51,0.39,-0.06,0.25,5.71,2.71,0.03,0.31,-0.8,32.825665799,34.95611538,22.999,0.61,53.33,0.03,307454420,2172,1000,11111100,32,25,100,0.0,0,20,20,100822,20.88,3
4161,41.961999999999996,0.094,-1.67,-4.16907,20.24994,8.76057,-0.08128200000000001,0.029768,1.030202,4920.0,5220.0,2390.0,47.3,10.1,00000000 00000000,32.825665952,34.956112671,22.993,-0.53,0.42,-0.06,0.25,5.72,2.71,0.03,0.32,-0.83,32.825665799,34.95611538,22.999,0.61,53.33,0.03,307454445,2172,1000,11111100,32,25,100,0.0,0,45,45,100822,20.88,0
4162,41.684,0.011000000000000001,-1.33,-3.75339,7.4137,9.69316,-0.004158,0.038932999999999995,1.112941,4900.0,5230.0,2430.0,47.3,10.13,00000000 00000000,32.825666041,34.956112539,22.992,-0.53,0.43,-0.04,0.25,5.73,2.7,0.01,0.32,-0.85,32.825665974,34.956115674,22.995,0.66,54.36,-0.05,307454470,2172,1000,11111100,32,25,100,0.0,0,20,20,100820,21.05,3
4163,41.512,0.11,-1.212,-3.96179,3.6213900000000003,3.86027,0.067876,0.029312,1.129593,4890.0,5220.0,2460.0,47.3,10.09,00000000 00000000,32.82566614,34.956112395,22.991,-0.52,0.44,-0.01,0.25,5.75,2.7,-0.01,0.33,-0.85,32.825665974,34.956115674,22.995,0.66,54.36,-0.05,307454495,2172,1000,11111100,32,25,100,0.0,0,45,45,100820,21.05,0
4164,41.501999999999995,0.214,-1.1,-4.08413,5.11802,-1.08838,0.08519700000000001,0.018962,1.049008,4850.0,5220.0,2520.0,47.3,10.12,00000000 00000000,32.825666235,34.956112272,22.991,-0.51,0.43,0.0,0.24,5.76,2.7,-0.04,0.34,-0.83,32.825666169,34.956116024,22.999,0.78,56.65,0.07,307454520,2172,1000,11111100,31,25,100,0.0,0,20,20,100820,21.05,3
4165,41.518,0.31,-1.0,-3.68632,2.05998,0.92863,0.033031,0.033221,0.961202,4840.0,5190.0,2520.0,47.3,10.08,00000000 00000000,32.825666333,34.956112138,22.992,-0.49,0.43,0.0,0.24,5.77,2.69,-0.04,0.34,-0.81,32.825666169,34.956116024,22.999,0.78,56.65,0.07,307454545,2172,1000,11111100,31,25,100,0.0,0,45,45,100820,21.05,0
4166,41.521,0.415,-1.0,-4.73071,-1.83175,3.40729,-0.026697000000000002,0.045061000000000004,0.9418350000000001,4800.0,5210.0,2560.0,47.3,10.1,00000000 00000000,32.825666436999995,34.956112026,22.991,-0.48,0.44,0.0,0.24,5.78,2.69,-0.03,0.35,-0.81,32.825666388,34.956116255,22.982,0.64,40.92,-0.3,307454570,2172,1000,11111100,31,25,100,0.0,0,20,20,100820,21.05,3
4167,41.418,0.556,-1.08,-6.47666,-4.29517,4.95901,-0.054848,0.054048,0.9363100000000001,4790.0,5220.0,2590.0,47.3,10.07,00000000 00000000,32.825666539000004,34.956111895,22.991,-0.48,0.46,-0.02,0.24,5.8,2.69,-0.01,0.36,-0.83,32.825666388,34.956116255,22.982,0.64,40.92,-0.3,307454595,2172,1000,11111100,31,25,100,0.0,0,45,45,100820,21.05,0
4168,41.202,0.716,-1.197,-5.3656,-5.2721,3.77106,-0.008317,0.09444,0.9865959999999999,4800.0,5230.0,2600.0,47.4,10.11,00000000 00000000,32.825666623000004,34.956111785,22.991,-0.48,0.48,-0.03,0.24,5.81,2.68,0.0,0.38,-0.84,32.825666535,34.95611668,23.013,0.86,67.74,0.61,307454620,2172,1000,11111100,30,25,100,0.0,0,20,20,100822,20.96,3
4169,41.176,0.7879999999999999,-1.34,-0.08002000000000001,-6.32123,-1.9461700000000002,0.08115900000000001,0.075999,1.055756,4810.0,5220.0,2580.0,47.4,10.08,00000000 00000000,32.825666734,34.956111658000005,22.991,-0.46,0.5,-0.02,0.24,5.82,2.68,0.0,0.41,-0.83,32.825666535,34.95611668,23.013,0.86,67.74,0.61,307454645,2172,1000,11111100,30,25,100,0.0,0,45,45,100820,21.13,0
4170,41.242,0.726,-1.525,4.41021,-9.36352,-6.1405199999999995,0.13156099999999998,0.027322000000000003,1.079664,4800.0,5220.0,2620.0,47.4,10.09,00000000 00000000,32.82566683,34.956111565,22.992,-0.43,0.49,0.0,0.24,5.84,2.68,-0.02,0.42,-0.81,32.825666712,34.956117064000004,23.017,0.8,61.14,0.1,307454670,2172,1000,11111100,30,25,100,0.0,0,20,20,100818,21.21,3
4171,41.363,0.584,-1.824,6.43957,-14.360779999999998,-3.3548,0.10663800000000001,0.037913999999999996,1.032931,4790.0,5190.0,2610.0,47.4,10.07,00000000 00000000,32.82566694,34.956111451999995,22.992,-0.4,0.48,0.0,0.24,5.85,2.67,-0.04,0.43,-0.79,32.825666712,34.956117064000004,23.017,0.8,61.14,0.1,307454695,2172,1000,11111100,30,25,100,0.0,0,45,45,100818,21.3,0
4172,41.327,0.40399999999999997,-2.244,7.77988,-19.620060000000002,-0.16479000000000002,0.032291,0.05926,0.971426,4790.0,5160.0,2600.0,47.4,10.1,00000000 00000000,32.825667023,34.956111375999996,22.994,-0.38,0.48,0.01,0.24,5.86,2.67,-0.04,0.44,-0.77,32.825666861,34.956117467,23.026,0.82,66.4,0.17,307454720,2172,1000,11111100,30,25,100,0.0,0,20,20,100820,21.13,3
4173,41.33,0.203,-2.773,8.00508,-21.39844,-1.82107,-0.028805,0.059226999999999995,0.921697,4830.0,5130.0,2560.0,47.4,10.08,00000000 00000000,32.825667135,34.956111273000005,22.994,-0.38,0.5,0.0,0.24,5.87,2.67,-0.03,0.46,-0.78,32.825666861,34.956117467,23.026,0.82,66.4,0.17,307454745,2172,1000,11111100,30,25,100,0.0,0,45,45,100818,21.21,0
4174,41.445,0.015,-3.234,6.563789999999999,-14.739270000000001,-7.62455,-0.080171,0.043397000000000005,0.8816700000000001,4860.0,5120.0,2540.0,47.4,10.13,00000000 00000000,32.825667238,34.956111205999996,22.994,-0.39,0.53,-0.02,0.24,5.89,2.66,-0.01,0.47,-0.8,32.825667074,34.956117692,22.998,0.62,41.05,-0.53,307454770,2172,1000,11111100,29,25,100,0.0,0,20,20,100818,21.21,3
4175,41.666000000000004,0.133,-3.4819999999999998,4.28715,-4.9096,-10.221810000000001,-0.089784,0.041412,0.8454450000000001,4890.0,5090.0,2500.0,47.4,10.08,00000000 00000000,32.825667361,34.956111099,22.993,-0.4,0.55,-0.06,0.24,5.9,2.66,0.02,0.48,-0.83,32.825667074,34.956117692,22.998,0.62,41.05,-0.53,307454795,2172,1000,11111100,29,25,100,0.0,0,45,45,100818,21.21,0
4176,41.945,0.217,-3.498,1.30072,1.98521,-8.82651,-0.08748600000000001,0.032512,0.8220930000000001,4880.0,5080.0,2500.0,47.4,10.11,00000000 00000000,32.825667475,34.956111034,22.992,-0.42,0.58,-0.1,0.24,5.91,2.65,0.06,0.48,-0.86,32.825667195,34.956118236,23.029,1.05,75.3,0.61,307454820,2172,1000,11111100,29,25,100,0.0,0,20,20,100820,21.05,3
4177,42.111999999999995,0.228,-3.415,-0.81465,4.18478,-4.65676,-0.063411,0.041573,0.855432,4880.0,5070.0,2480.0,47.4,10.07,00000000 00000000,32.82566761,34.956110918,22.989,-0.44,0.61,-0.14,0.24,5.92,2.65,0.1,0.49,-0.89,32.825667195,34.956118236,23.029,1.05,75.3,0.61,307454845,2172,1000,11111100,29,25,100,0.0,0,45,45,100820,21.13,0
4178,42.218,0.20800000000000002,-3.299,-0.6568,4.37179,-1.82523,-0.031099,0.063858,0.9102379999999999,4860.0,5070.0,2480.0,47.3,10.11,00000000 00000000,32.825667729,34.956110849,22.985,-0.44,0.63,-0.17,0.24,5.93,2.65,0.13,0.5,-0.91,32.825667315,34.956118522,23.003,0.58,63.25,-0.48,307454870,2172,1000,11111100,29,25,100,0.0,0,20,20,100820,21.13,3
4179,42.239,0.19899999999999998,-3.1710000000000003,-0.12107000000000001,6.5138,0.4624,-0.032174,0.039545,0.9692790000000001,4860.0,5060.0,2490.0,47.3,10.09,00000000 00000000,32.825667875,34.95611073,22.981,-0.44,0.65,-0.19,0.24,5.95,2.64,0.15,0.51,-0.93,32.825667315,34.956118522,23.003,0.58,63.25,-0.48,307454895,2172,1000,11111100,29,25,100,0.0,0,45,45,100820,21.13,0
4180,42.17,0.214,-2.967,2.2709599999999996,9.05185,6.667839999999999,-0.011826999999999999,0.026536,1.025727,4840.0,5060.0,2520.0,47.3,10.12,00000000 00000000,32.825667993,34.956110666,22.976,-0.45,0.67,-0.19,0.24,5.96,2.64,0.15,0.52,-0.95,32.825667456,34.956118864000004,22.978,0.71,64.03,-0.5,307454920,2172,1000,11111100,29,25,100,0.0,0,20,20,100820,21.05,3
4181,41.897,0.304,-2.725,6.25033,10.194230000000001,14.93568,0.008679000000000001,0.032639,1.061999,4840.0,5050.0,2540.0,47.3,10.07,00000000 00000000,32.825668146,34.956110544,22.971,-0.45,0.68,-0.18,0.24,5.97,2.63,0.14,0.52,-0.96,32.825667456,34.956118864000004,22.978,0.71,64.03,-0.5,307454945,2172,1000,11111100,29,25,100,0.0,0,45,45,100820,21.13,0
