1.5131,-0.63686,1.8292,-0.67516,0.63686,-1.834,0.85234,-1.6376,11.219,-11.727,11.272,-11.794
-0.043096,-0.16759,0,-0.11971,0.17238,-0.12929,0.36871,-0.17238,10.487,-11.09,10.649,-11.195
2.6719,0.5794,2.8826,0.58897,-0.58897,-2.9305,-0.42617,-2.9113,10.357,-10.874,10.525,-11.052
2.5139,0.56503,2.7438,0.56982,-0.54109,-2.7198,-0.36392,-2.6719,10.204,-10.673,10.367,-10.779
1.4653,0.34477,1.6999,0.30167,-0.2873,-1.7047,-0.14365,-1.7095,9.8881,-10.487,10.056,-10.582
2.0111,-0.86191,2.1931,-0.89543,0.9098,-2.1644,1.0391,-2.1739,8.9304,-9.4715,9.0932,-9.6391
1.4557,-0.8667,1.6616,-0.8667,0.91459,-1.6424,1.087,-1.5467,8.0924,-8.6095,8.2935,-8.7771
0.55067,-0.60334,0.7422,-0.67516,0.65122,-0.85234,0.82361,-0.72784,7.6327,-8.078,7.6662,-8.2121
0.60334,-0.52672,0.69432,-0.58419,0.60334,-0.75178,0.75178,-0.70868,7.446,-7.9775,7.6279,-8.1116
0.38786,-0.30167,0.50757,-0.30646,0.26815,-0.53151,0.52672,-0.48842,7.8243,-8.3222,8.0589,-8.5425
0.71347,-0.36392,0.84276,-0.37828,0.36871,-0.89064,0.56503,-0.88585,8.6526,-9.1315,8.8155,-9.2751
1.5802,-0.30167,1.8196,-0.32561,0.30646,-1.7621,0.49321,-1.8483,9.2177,-9.5768,9.3757,-9.7971
1.4605,-0.14365,1.652,-0.14844,0.14844,-1.6376,0.32082,-1.6185,9.7444,-10.099,9.8641,-10.209
0.40223,0.16281,0.63207,0.13408,-0.16281,-0.67516,0.038307,-0.63686,9.7396,-10.204,9.8402,-10.376
0.8667,-0.50757,1.0918,-0.51236,0.49321,-1.0391,0.6608,-1.1396,10.386,-10.903,10.587,-11.104
0.96247,-0.77572,1.154,-0.71347,0.74699,-1.1684,0.9481,-1.0822,10.999,-11.459,11.128,-11.621
0.15802,-0.60334,0.2873,-0.56982,0.61292,-0.38307,0.7853,-0.36392,11.167,-11.698,11.42,-11.88
2.9018,-0.42138,2.988,-0.38307,0.46448,-3.0837,0.5794,-3.0023,11.387,-11.775,11.463,-11.928
3.4237,-0.27294,3.5865,-0.25857,0.29209,-3.6009,0.45969,-3.5769,10.721,-11.133,10.798,-11.267
1.743,-0.58897,1.9345,-0.61292,0.60813,-1.9441,0.80445,-1.8771,9.5433,-9.9695,9.6534,-10.137
0.73741,-0.59855,0.92895,-0.59855,0.60334,-0.98641,0.76614,-0.90022,8.6814,-9.0932,8.8777,-9.2847
1.5323,-1.0487,1.6903,-1.1301,1.1253,-1.719,1.2977,-1.7382,8.5569,-9.0118,8.6479,-9.0118
2.0925,-0.89543,2.2458,-0.88107,0.88585,-2.308,1.0678,-2.2362,8.5234,-8.9208,8.6239,-9.1794
1.5419,-0.60813,1.7478,-0.56024,0.63686,-1.7573,0.78051,-1.6712,8.0637,-8.5952,8.2935,-8.7628
0.6177,-0.26815,0.7422,-0.22505,0.22984,-0.80924,0.43096,-0.73263,7.8482,-8.2552,7.9152,-8.3366
0.85712,-0.39744,1.0247,-0.34477,0.40701,-1.0295,0.60813,-1.0151,7.6279,-8.1355,7.8099,-8.2887
0.90022,-0.25379,1.063,-0.20111,0.20111,-1.0487,0.43574,-1.0678,8.0302,-8.5186,8.2361,-8.6335
0.89064,-0.11492,1.1061,-0.19154,0.19154,-1.0918,0.38786,-1.087,8.758,-9.2751,8.8585,-9.5146
1.1636,-0.30646,1.3647,-0.3304,0.32561,-1.3695,0.48842,-1.3312,9.5193,-10.041,9.7157,-10.262
1.3216,-0.53151,1.5179,-0.51236,0.53151,-1.5658,0.65122,-1.4748,10.606,-11.061,10.75,-11.253
1.9489,-0.64165,2.1356,-0.58897,0.65601,-2.1691,0.79009,-2.1787,11.334,-11.698,11.392,-11.995
2.2601,-0.43574,2.4565,-0.44053,0.40223,-2.4948,0.58419,-2.3894,11.162,-11.617,11.301,-11.756
-0.086191,-0.56024,0.043096,-0.54109,0.57461,-0.10056,0.75657,-0.019154,10.918,-11.401,11.052,-11.473
0.44532,-0.11971,0.59855,-0.16759,0.095768,-0.66559,0.32561,-0.64165,10.721,-11.171,10.841,-11.372
3.2944,-0.0047884,3.5291,-0.023942,0.02873,-3.486,0.16281,-3.5291,10.161,-10.592,10.362,-10.755
2.806,0.51715,3.1029,0.52194,-0.52194,-3.0167,-0.34477,-2.9928,9.4044,-9.8785,9.5433,-9.9695
0.82839,0.64643,0.89543,0.64165,-0.6177,-0.98162,-0.44532,-0.95768,8.5856,-9.007,8.7388,-9.2129
1.0726,0.33998,1.1827,0.30167,-0.29688,-1.2737,-0.14844,-1.1827,8.4803,-8.9256,8.576,-9.098
1.8627,-0.25379,2.0542,-0.21069,0.18196,-2.0111,0.38786,-2.0159,8.5521,-9.1028,8.6526,-9.2081
1.6472,-0.47405,1.8531,-0.46448,0.45969,-1.8196,0.63207,-1.8004,8.1977,-8.6766,8.3222,-8.7915
0.73263,-0.4118,0.91937,-0.40701,0.42617,-0.94332,0.57461,-0.90501,7.4699,-8.0541,7.7189,-8.1738
0.49321,-0.60334,0.62249,-0.62728,0.56982,-0.62728,0.82361,-0.56982,7.5848,-8.0349,7.6423,-8.2169
0.086191,0.014365,0.28252,0.019154,0.033519,-0.31125,0.14844,-0.24421,8.327,-8.9112,8.5234,-9.0309
-0.30646,-0.18196,-0.18196,-0.22027,0.23463,0.14844,0.4118,0.14844,9.0214,-9.4954,9.1459,-9.7252
0.48363,-0.57461,0.73741,-0.47405,0.47884,-0.67038,0.78051,-0.68474,9.5816,-10.065,9.8019,-10.238
0.98162,-0.50278,1.2067,-0.46926,0.51715,-1.1827,0.69911,-1.154,10.147,-10.654,10.343,-10.803
2.0925,-0.72305,2.2984,-0.71347,0.77093,-2.3032,0.87628,-2.3032,11.42,-11.885,11.521,-11.937
2.2362,-0.18675,2.4469,-0.19154,0.20111,-2.4995,0.40701,-2.4134,11.463,-11.995,11.502,-12.005
0.36392,-0.78051,0.56982,-0.82839,0.86191,-0.6608,1.0487,-0.48363,11.53,-11.842,11.43,-12.11
1.8435,-0.96726,2.0016,-0.95289,0.99599,-2.0207,1.2306,-2.0734,11.281,-11.789,11.286,-11.918
2.2649,-0.39744,2.5379,-0.36392,0.3735,-2.5714,0.56982,-2.466,10.257,-10.75,10.429,-10.851
1.901,-0.48842,2.0494,-0.49321,0.51715,-2.0686,0.62249,-2.0351,9.2799,-9.8306,9.4475,-9.8641
2.4756,-0.84276,2.6624,-0.81882,0.8667,-2.6624,1.0343,-2.6145,9.1219,-9.5816,9.232,-9.7731
2.1835,-0.4118,2.241,-0.44053,0.42617,-2.375,0.6177,-2.241,8.9495,-9.414,9.0692,-9.6295
2.0973,-0.23463,2.2889,-0.24421,0.22505,-2.2745,0.36871,-2.2266,8.6718,-9.1219,8.849,-9.323
1.3934,-0.50278,1.5658,-0.54109,0.52672,-1.585,0.7422,-1.5993,7.853,-8.3941,8.102,-8.442
0.6177,-0.96726,0.84755,-0.9912,0.98641,-0.87628,1.1301,-0.81882,7.4412,-7.8769,7.5513,-8.1403
0.062249,-1.0199,0.2059,-1.0439,1.1013,-0.23942,1.221,-0.21548,7.3885,-7.944,7.5848,-8.1163
0.67995,-1.0056,0.83318,-1.0391,1.0534,-0.8667,1.2354,-0.80924,7.8386,-8.3414,7.9392,-8.4898
0.67038,-0.79009,0.83318,-0.82839,0.81882,-0.84755,1.0056,-0.82361,8.3031,-8.7819,8.4132,-8.9926
0.88107,-0.81403,1.0008,-0.84276,0.89543,-1.0199,1.0247,-1.0104,8.9591,-9.4236,8.983,-9.6199
1.3743,-1.1013,1.561,-1.1301,1.1205,-1.5227,1.3264,-1.5036,10.013,-10.376,10.041,-10.573
1.9058,-1.0151,2.0686,-1.0151,1.0391,-2.1308,1.221,-2.083,10.817,-11.305,10.932,-11.578
2.3655,-0.58897,2.5618,-0.59855,0.58419,-2.5714,0.79009,-2.4277,11.454,-11.842,11.55,-12.091
0.50757,-0.33519,0.69432,-0.32561,0.33998,-0.68474,0.51715,-0.57461,11.171,-11.693,11.31,-11.823
-0.33998,-0.12929,-0.21069,-0.13408,0.14365,0.076614,0.3304,0.12929,10.865,-11.372,11.004,-11.516
2.1979,-0.16759,2.3894,-0.23942,0.20111,-2.4852,0.37828,-2.466,10.534,-10.946,10.592,-11.21
2.8491,-0.4549,3.0263,-0.43096,0.48363,-3.0023,0.63207,-2.9544,9.8354,-10.242,9.8593,-10.386
1.3264,0.3735,1.4796,0.32082,-0.29688,-1.4988,-0.15802,-1.4317,8.9878,-9.5385,9.1459,-9.6582
0.61292,0.062249,0.71826,0.038307,-0.071826,-0.77572,0.13886,-0.7422,8.6287,-9.098,8.7963,-9.3182
1.8818,-0.48363,2.0399,-0.54588,0.49321,-2.059,0.69911,-2.083,8.509,-8.9974,8.6957,-9.1459
2.5474,-0.4118,2.7821,-0.4549,0.42617,-2.7342,0.64165,-2.6815,8.7245,-9.2081,8.8777,-9.3901
0.89064,-0.44053,1.0678,-0.42138,0.48842,-1.0534,0.7039,-0.9912,7.7045,-8.3079,7.9775,-8.3845
-0.21548,-0.46448,-0.02873,-0.47884,0.47884,-0.014365,0.73263,0.038307,7.2065,-7.7859,7.422,-7.8673
-0.48363,-0.58419,-0.32082,-0.65122,0.63686,0.33998,0.7853,0.34955,7.5944,-7.9727,7.6471,-8.1738
0.35913,-0.79487,0.51715,-0.80924,0.82839,-0.48842,0.96726,-0.50757,8.3318,-8.8729,8.5234,-8.9687
0.94332,-0.62249,1.1971,-0.68953,0.65601,-1.1684,0.82361,-1.1396,9.4284,-9.8689,9.5289,-10.032
0.49321,-0.19154,0.64643,-0.19154,0.23463,-0.73741,0.34477,-0.67038,9.5002,-10.065,9.7109,-10.271
1.4605,-0.71826,1.6807,-0.68474,0.69432,-1.7238,0.82361,-1.7286,10.76,-11.281,10.827,-11.416
2.4181,-0.50278,2.6288,-0.48842,0.50757,-2.6624,0.70868,-2.6049,11.799,-12.282,11.933,-12.426
0.60813,-0.17238,0.60813,-0.21069,0.21548,-0.83318,0.35913,-0.71347,11.229,-11.655,11.396,-11.842
0.023942,-0.50757,0.26815,-0.51236,0.53151,-0.30167,0.7422,-0.28252,10.745,-11.229,10.956,-11.507
3.1987,-0.67995,3.4237,-0.71826,0.73741,-3.4093,0.92895,-3.3279,10.52,-10.961,10.573,-11.109
3.4764,-1.2163,3.6344,-1.1971,1.2354,-3.6296,1.3743,-3.5769,9.6199,-10.065,9.6726,-10.08
2.1069,-1.7095,2.2841,-1.6664,1.719,-2.3128,1.8627,-2.2314,8.7293,-9.1937,8.8011,-9.4044
1.3982,-1.0822,1.6137,-1.087,1.1109,-1.5754,1.2594,-1.585,8.5234,-9.0214,8.6814,-9.165
2.0255,-0.79009,2.2889,-0.81403,0.78051,-2.1979,1.0151,-2.2458,8.5617,-9.0309,8.7053,-9.3039
1.7957,-0.77572,1.9297,-0.73263,0.74699,-1.9968,0.93853,-1.9489,8.1642,-8.6431,8.2025,-8.7532
1.1492,-0.5794,1.3695,-0.5794,0.57461,-1.3264,0.79487,-1.3551,7.7428,-8.2648,7.9009,-8.3941
0.85712,-0.75178,1.0534,-0.77572,0.75657,-1.0582,0.98162,-0.99599,7.5561,-8.078,7.7572,-8.2552
0.76136,-0.82839,0.89543,-0.79966,0.82839,-0.93374,0.96726,-0.91459,7.7476,-8.3318,7.9918,-8.4946
1.4269,-0.87628,1.6664,-0.90022,0.90501,-1.6137,1.0774,-1.5802,8.6718,-9.0644,8.7915,-9.2847
1.1157,-0.96247,1.3072,-0.99599,1.0008,-1.3455,1.2306,-1.2594,9.1028,-9.5529,9.3087,-9.7875
1.2689,-1.2977,1.4461,-1.3216,1.3408,-1.5514,1.5275,-1.4365,10.099,-10.587,10.238,-10.664
1.7142,-1.4078,1.9824,-1.3934,1.3982,-1.9489,1.5371,-1.8579,10.812,-11.258,10.918,-11.42
1.8483,-1.0439,1.9968,-1.0295,1.0534,-2.0494,1.2641,-1.9345,11.085,-11.502,11.243,-11.722
0.96247,-1.561,1.1636,-1.585,1.6376,-1.1971,1.834,-1.1444,11.497,-11.928,11.66,-12.091
2.7246,-0.91459,2.9401,-0.84755,0.87149,-2.964,0.96726,-2.9161,10.477,-11.032,10.611,-11.138
4.1468,-0.13408,4.3718,-0.18196,0.13408,-4.3431,0.27294,-4.3718,9.9934,-10.549,10.137,-10.621
2.7916,0.18196,3.0167,0.13408,-0.13408,-3.0789,0.019154,-3.0502,9.7779,-10.266,9.9264,-10.463
1.0056,0.086191,1.154,0.062249,-0.043096,-1.2498,0.13408,-1.1732,9.5289,-10.065,9.6869,-10.065
1.2498,-0.15802,1.4413,-0.16281,0.1245,-1.4509,0.32561,-1.4365,9.2273,-9.6965,9.3278,-9.8066
1.7669,-0.31603,1.9058,-0.33998,0.30646,-1.9776,0.52672,-1.9058,8.4994,-9.007,8.6335,-9.098
1.743,-0.58419,1.901,-0.63207,0.57461,-1.9489,0.75657,-1.8771,7.6088,-8.1834,7.8195,-8.3175
1.6041,-0.60813,1.719,-0.6177,0.64643,-1.7621,0.82839,-1.6376,7.3263,-7.853,7.3502,-7.9057
0.65601,-0.3735,0.85234,-0.38307,0.36392,-0.85712,0.5794,-0.8667,7.0868,-7.5274,7.2592,-7.7093
1.1349,-0.34955,1.3408,-0.38307,0.42617,-1.3886,0.56024,-1.3838,7.331,-7.7668,7.5322,-8.0158
0.80445,-0.51715,1.0008,-0.48363,0.50278,-0.93853,0.68953,-0.95289,7.5848,-8.0828,7.7189,-8.2121
-0.1245,-0.34955,0.052672,-0.3735,0.37828,-0.11492,0.54109,-0.043096,7.8865,-8.3031,7.9871,-8.5234
1.652,-0.34955,1.7669,-0.36392,0.39265,-1.6999,0.5363,-1.7526,9.5912,-9.9695,9.7061,-10.223
1.5179,-0.56503,1.7334,-0.58419,0.58419,-1.7478,0.7853,-1.7765,10.702,-11.133,10.865,-11.291
1.47,-0.34955,1.6951,-0.35434,0.34477,-1.7286,0.53151,-1.6951,11.301,-11.746,11.42,-11.942
0.076614,-0.5363,0.29209,-0.59376,0.56982,-0.32561,0.75657,-0.31603,11.439,-12.024,11.641,-12.172
2.8395,-1.0918,3.0454,-1.063,1.0678,-2.9497,1.2402,-2.9832,11.746,-12.143,11.837,-12.316
2.8252,-0.3735,3.0071,-0.37828,0.38786,-3.0311,0.60334,-2.988,11.234,-11.741,11.406,-11.866
2.8491,-1.0965,3.0023,-1.1923,1.245,-3.0263,1.3312,-2.9736,10.185,-10.582,10.175,-10.712
2.624,-1.5227,2.7916,-1.5323,1.5323,-2.7725,1.7047,-2.6863,9.2799,-9.8114,9.3613,-9.9024
1.6472,-1.1636,1.7238,-1.1253,1.1779,-1.8387,1.3695,-1.7047,8.7676,-9.1937,8.8059,-9.3805
1.5036,-0.78051,1.7334,-0.75657,0.77093,-1.6855,0.95768,-1.652,8.2265,-8.7724,8.418,-8.9208
1.9489,-0.91937,2.0686,-0.89543,0.91459,-2.0686,1.1013,-2.0542,8.0732,-8.6048,8.2648,-8.8202
0.46926,-0.7422,0.62728,-0.75657,0.74699,-0.65601,0.94332,-0.62728,7.9344,-8.4084,8.0589,-8.5569
0.067038,-0.7039,0.22027,-0.75178,0.67995,-0.2873,0.93374,-0.22505,8.1116,-8.6048,8.2169,-8.734
0.28252,-0.64643,0.50757,-0.62249,0.62728,-0.50278,0.79009,-0.4549,8.1738,-8.7053,8.3845,-8.7915
0.54109,-0.65601,0.71347,-0.67995,0.67038,-0.73741,0.89064,-0.69911,8.3941,-8.7819,8.4467,-9.0118
0.086191,-0.81403,0.2059,-0.73741,0.7853,-0.29209,0.99599,-0.17238,8.7771,-9.1985,8.8585,-9.2464
0.56503,-0.87149,0.79009,-0.87149,0.92895,-0.72305,1.087,-0.70868,9.6055,-10.132,9.845,-10.353
1.6951,-0.69432,1.9489,-0.66559,0.6608,-1.9249,0.79487,-1.9537,10.879,-11.368,11.119,-11.511
1.4892,-0.9912,1.652,-0.98162,1.0199,-1.6951,1.1492,-1.6041,11.032,-11.54,11.167,-11.741
1.1253,-0.49321,1.336,-0.47884,0.51236,-1.3503,0.61292,-1.2785,11.459,-11.928,11.631,-12.134
3.7302,0.29688,4.0127,0.31603,-0.29688,-3.9217,-0.15323,-3.9504,11.449,-11.866,11.526,-12.043
3.7589,-0.047884,3.9983,-0.023942,0.057461,-3.9696,0.15323,-3.9552,10.487,-10.913,10.53,-11.018
2.2075,0.57461,2.3176,0.56024,-0.56024,-2.3846,-0.39744,-2.3655,9.6199,-10.008,9.7444,-10.242
1.1636,0.36871,1.3551,0.33998,-0.32561,-1.4222,-0.15323,-1.3791,9.2847,-9.7252,9.4284,-9.9407
1.8148,-0.13408,1.9824,-0.19632,0.18196,-2.0686,0.35434,-2.0063,8.9352,-9.3565,9.1794,-9.6774
1.3216,-0.72305,1.5467,-0.76136,0.79966,-1.5227,0.95289,-1.5131,8.2169,-8.6957,8.2887,-8.8298
0.56503,-0.65122,0.70868,-0.67995,0.65122,-0.77572,0.83318,-0.7039,7.5178,-8.0685,7.6519,-8.1834
-0.076614,-0.67516,0.02873,-0.68474,0.69911,-0.071826,0.89064,-0.062249,7.106,-7.5657,7.2401,-7.6806
-0.55067,-0.88585,-0.39744,-0.87149,0.91937,0.38786,1.087,0.3735,6.9528,-7.4364,7.1347,-7.6854
0.55067,-0.3304,0.77093,-0.3304,0.32082,-0.74699,0.4549,-0.7422,8.509,-8.8777,8.6287,-9.1123
0.56024,-0.67038,0.79487,-0.69432,0.70868,-0.75657,0.88107,-0.82361,9.6103,-9.9742,9.6534,-10.252
0.82839,-0.44053,1.1013,-0.43096,0.42617,-1.0104,0.59855,-1.1013,10.611,-11.09,10.769,-11.248
1.8531,-0.21069,2.1213,-0.22027,0.24421,-2.1165,0.39744,-2.083,11.736,-12.23,11.885,-12.378
1.3264,-0.02873,1.4892,-0.0095768,0.047884,-1.5754,0.17717,-1.5036,11.301,-11.775,11.449,-11.928
-0.39744,0.076614,-0.25857,0.052672,0,0.14844,0.18196,0.20111,10.635,-11.296,10.903,-11.315
-0.249,-0.64165,-0.095768,-0.62249,0.62728,0.067038,0.79009,0.11971,11.176,-11.569,11.339,-11.803
3.055,-0.68474,3.2226,-0.65601,0.68474,-3.1987,0.84755,-3.1891,10.985,-11.463,11.143,-11.564
3.122,-0.42617,3.3615,-0.41659,0.4549,-3.3471,0.6177,-3.2801,9.9216,-10.405,10.008,-10.554
1.6137,-0.77093,1.7334,-0.8667,0.79009,-1.8483,0.95289,-1.7621,8.9878,-9.5337,9.1506,-9.6199
1.1684,-0.64165,1.3455,-0.62249,0.65601,-1.3647,0.79487,-1.3551,8.734,-9.1267,8.7676,-9.2751
2.0877,-0.35434,2.1835,-0.40223,0.39744,-2.2122,0.56024,-2.1548,8.7149,-9.1698,8.8202,-9.3422
1.1732,-0.46926,1.3455,-0.51236,0.44532,-1.4461,0.66559,-1.3408,7.9823,-8.4898,8.1211,-8.6479
0.09098,-0.25857,0.19154,-0.27294,0.25379,-0.32082,0.39265,-0.249,7.3981,-7.8673,7.513,-7.9631
-0.32082,-0.17238,-0.23463,-0.19154,0.15802,0.18196,0.33998,0.25857,7.2161,-7.6231,7.3933,-7.8626
1.8148,-1.1253,2.0638,-1.0774,1.087,-1.9441,1.2737,-2.0111,8.0206,-8.4467,8.1163,-8.6383
0.90022,-0.55067,1.1061,-0.53151,0.48363,-1.1109,0.70868,-1.063,8.3606,-8.7293,8.4659,-8.9639
0.62249,-0.45011,0.73741,-0.41659,0.44532,-0.84755,0.60334,-0.7039,9.3518,-9.7157,9.4858,-9.9934
1.8483,-0.71347,1.9632,-0.70868,0.79966,-1.9872,0.91459,-1.9632,10.659,-11.052,10.726,-11.167
1.8292,-0.88585,2.0782,-0.88107,0.93374,-2.083,1.0439,-2.1021,11.368,-11.765,11.444,-11.981
2.059,-0.91937,2.3559,-0.95289,0.93853,-2.308,1.1253,-2.332,11.377,-11.803,11.574,-12.119
-0.40701,-0.89543,-0.17717,-0.89064,0.86191,0.086191,1.0822,0.15802,10.913,-11.363,11.066,-11.545
-0.19154,-0.78051,-0.019154,-0.78051,0.75657,0.033519,0.94332,-0.0095768,10.865,-11.387,11.032,-11.588
3.6919,-0.15802,3.9169,-0.16281,0.19632,-3.7781,0.3304,-3.8355,10.75,-11.171,10.798,-11.358
2.964,0.14365,3.1891,0.21548,-0.19632,-3.213,0.0047884,-3.1412,9.4619,-10.065,9.6199,-10.065
1.6041,0.32561,1.8435,0.33519,-0.29688,-1.8196,-0.14844,-1.7669,8.7101,-9.1506,8.8107,-9.2895
0.7853,-0.39744,0.94332,-0.43574,0.44532,-1.0295,0.60334,-0.91937,8.442,-8.8729,8.5186,-9.0549
1.7526,-0.8667,1.9297,-0.85712,0.89064,-1.968,0.9912,-1.8962,8.3606,-8.7771,8.418,-8.9016
1.4509,-0.76614,1.6185,-0.75178,0.74699,-1.7238,0.94332,-1.6328,8.4084,-8.849,8.5473,-8.9926
1.5275,-0.36871,1.7095,-0.33998,0.39744,-1.7142,0.55545,-1.6472,8.4467,-8.8825,8.5186,-8.9926
1.0822,-0.49321,1.3072,-0.48842,0.50757,-1.2354,0.67038,-1.2785,7.8626,-8.3941,8.0158,-8.6095
0.02873,-0.55545,0.17717,-0.52672,0.55067,-0.19154,0.71826,-0.22505,7.3358,-7.9057,7.5705,-7.9823
-0.22984,-0.47405,-0.095768,-0.52194,0.49799,0.047884,0.69432,0.095768,7.3358,-7.8482,7.5609,-8.0206
0.79009,-0.17717,0.96247,-0.20111,0.2059,-0.9912,0.4118,-0.9098,8.6,-9.0692,8.6862,-9.1267
1.0822,-0.014365,1.2929,-0.0095768,0.038307,-1.2833,0.20111,-1.2546,9.6869,-10.151,9.8785,-10.429
2.1069,0.44053,2.3798,0.48842,-0.39265,-2.332,-0.26336,-2.2745,11.262,-11.703,11.492,-11.976
3.0694,0.38307,3.3327,0.43574,-0.37828,-3.3327,-0.25857,-3.2801,12.163,-12.512,12.21,-12.675
0.3304,0.84276,0.3304,0.80924,-0.81403,-0.56024,-0.60334,-0.35434,11.09,-11.554,11.253,-11.799
-0.79966,0.84755,-0.4549,0.85234,-0.88585,0.44532,-0.65122,0.40701,11.301,-11.808,11.54,-12.076
2.3224,-0.23463,2.5953,-0.26815,0.26336,-2.5379,0.41659,-2.5762,11.071,-11.559,11.219,-11.703
2.49,-0.47405,2.6959,-0.49321,0.50278,-2.6911,0.65122,-2.648,10.051,-10.549,10.175,-10.64
1.6664,-0.98641,1.7765,-1.0439,1.0343,-1.8148,1.2163,-1.7286,8.7963,-9.2129,8.7484,-9.2799
0.97683,-0.93853,1.0965,-0.88585,0.98162,-1.1971,1.1061,-1.0774,8.1738,-8.6526,8.2983,-8.8202
1.8483,-0.32561,2.0303,-0.3304,0.33998,-2.0877,0.48842,-2.0016,8.3989,-8.8777,8.4228,-8.983
1.7095,-0.27773,1.8579,-0.27294,0.23942,-1.8435,0.39265,-1.8148,8.0349,-8.4707,8.1738,-8.6718
0.56503,0.023942,0.72784,0.0095768,0.0047884,-0.71347,0.21548,-0.72784,8.0062,-8.5138,8.2408,-8.7388
-0.56982,-0.23942,-0.45011,-0.29688,0.27294,0.3735,0.43096,0.42138,8.0158,-8.5521,8.1882,-8.6048
0.72784,-0.59376,0.88107,-0.58897,0.56503,-0.84755,0.82361,-0.86191,9.0166,-9.4475,9.0644,-9.6774
1.8866,-0.83797,2.0925,-0.84276,0.84755,-2.0686,1.0678,-2.0351,9.4571,-9.9503,9.6151,-10.07
0.44532,-0.84755,0.63207,-0.82839,0.85712,-0.71826,1.0678,-0.64643,9.2991,-9.8928,9.5241,-10.075
0.49799,-0.77572,0.65122,-0.76614,0.77093,-0.72305,0.92895,-0.62728,10.07,-10.611,10.271,-10.693
1.2594,-1.312,1.4605,-1.3408,1.3072,-1.5036,1.5275,-1.4796,11.071,-11.554,11.238,-11.77
0.59376,-0.87628,0.75178,-0.85712,0.87628,-0.7853,1.0965,-0.67995,10.721,-11.281,10.918,-11.401
-0.34477,-0.74699,-0.18675,-0.71347,0.73263,0.18675,0.95289,0.20111,10.463,-10.946,10.669,-11.119
2.2745,0.17238,2.5235,0.17238,-0.14365,-2.4612,0.0095768,-2.5235,10.688,-11.181,10.86,-11.377
2.1117,0.46926,2.3607,0.46448,-0.47405,-2.3655,-0.29209,-2.3655,9.5672,-10.08,9.73,-10.185
0.73741,0.81882,0.93374,0.79009,-0.80924,-0.99599,-0.6177,-0.96726,8.6479,-9.1602,8.8011,-9.323
0.46926,0.12929,0.60813,0.13886,-0.1245,-0.68474,0.062249,-0.7039,9.0118,-9.5146,9.1985,-9.6247
1.7669,-0.17238,2.0207,-0.16281,0.17717,-2.0351,0.35434,-1.9968,9.6822,-10.214,9.821,-10.338
1.1732,-0.34477,1.3743,-0.34955,0.38307,-1.4269,0.55067,-1.3791,9.1937,-9.7013,9.3134,-9.8737
0.014365,-0.69911,0.19632,-0.67995,0.68953,-0.21548,0.8667,-0.17717,8.1642,-8.7867,8.4659,-8.8633
-0.16759,-0.88585,0.02873,-0.84276,0.84276,-0.02873,1.0582,0.0047884,7.4364,-7.9152,7.5226,-8.011
0.10056,-0.81403,0.23463,-0.84755,0.80445,-0.22984,1.0487,-0.19632,7.6758,-8.2073,7.8865,-8.3462
-0.13886,-0.46926,0.043096,-0.4549,0.44053,-0.02873,0.62728,0.0047884,8.0924,-8.576,8.2217,-8.7724
0.13886,-0.56024,0.35913,-0.52194,0.56503,-0.36392,0.73263,-0.27773,8.418,-8.8059,8.6239,-9.1459
0.095768,-0.71826,0.22027,-0.73741,0.76136,-0.27294,0.91937,-0.14365,9.323,-9.7923,9.4332,-9.9742
2.1308,-1.0295,2.3511,-1.0534,1.1253,-2.217,1.2594,-2.2936,11.219,-11.588,11.277,-11.751
2.2027,-0.7853,2.4612,-0.77572,0.80445,-2.4708,0.95768,-2.4373,11.803,-12.292,11.909,-12.397
1.0343,-0.4549,1.2833,-0.46926,0.49799,-1.2737,0.68953,-1.2402,10.659,-11.214,10.879,-11.392
-2.0446,-0.86191,-1.8531,-0.83318,0.85712,1.7047,1.0104,1.8387,10.309,-10.827,10.467,-10.918
0.34477,-0.92416,0.45011,-0.93853,1.0151,-0.43574,1.1588,-0.45011,10.779,-11.133,10.894,-11.363
2.0973,-0.81403,2.2984,-0.82839,0.85234,-2.2218,1.0199,-2.2027,10.496,-10.961,10.688,-11.229
2.3272,-1.0965,2.6145,-1.087,1.0726,-2.6288,1.2163,-2.5953,9.8162,-10.4,10.06,-10.558
0.58897,-1.221,0.77093,-1.2067,1.2306,-0.91459,1.47,-0.82839,9.3039,-9.845,9.414,-9.9072
1.2498,-0.92895,1.3743,-0.92416,0.91459,-1.3886,1.0918,-1.3551,9.0884,-9.6151,9.2799,-9.7444
1.2402,-0.71347,1.4605,-0.7039,0.63207,-1.4365,0.82839,-1.4365,8.442,-8.9974,8.5952,-9.2033
0.32561,-0.7039,0.47884,-0.71826,0.75178,-0.47884,0.90501,-0.4118,7.829,-8.2504,7.9631,-8.5377
0.033519,-0.67038,0.21548,-0.66559,0.67038,-0.24421,0.80924,-0.20111,7.5369,-8.0589,7.6854,-8.2983
0.7422,-1.1923,0.91937,-1.1923,1.245,-0.84755,1.3886,-0.85712,7.8338,-8.3366,7.8721,-8.3797
0.86191,-0.96726,1.0965,-0.93374,0.92416,-1.1109,1.1396,-1.0295,8.193,-8.6526,8.327,-8.8155
0.249,-0.66559,0.48363,-0.68474,0.72784,-0.52194,0.85234,-0.50278,8.4803,-9.007,8.6095,-9.0118
