1.8914,0.21548,9.2847,-0.17717,-2.0973,-9.6199,2.083,0.3735,9.4236,-0.17238,-2.0255,-9.8785
1.7573,0.35434,9.0549,-0.32561,-1.9249,-9.3996,1.8627,0.47405,9.1889,-0.3304,-1.8962,-9.6295
1.6951,0.30646,9.1267,-0.27294,-1.9249,-9.5672,1.9058,0.45969,9.3039,-0.31125,-1.8723,-9.845
1.2115,0.40223,9.074,-0.38307,-1.4317,-9.4858,1.3791,0.5363,9.1794,-0.39265,-1.403,-9.6055
1.9728,0.39744,9.3518,-0.41659,-2.2122,-9.7923,2.1596,0.59855,9.4667,-0.4549,-2.1452,-9.9647
2.0925,0.33998,9.5912,-0.3304,-2.2793,-9.9264,2.3224,0.47884,9.663,-0.37828,-2.2266,-10.228
1.1492,0.33519,9.5289,-0.32082,-1.3791,-9.9407,1.3408,0.51715,9.7061,-0.3304,-1.3599,-10.108
1.8914,0.50757,9.7731,-0.49799,-2.0925,-10.094,2.0542,0.64643,9.8258,-0.47884,-2.083,-10.319
1.9297,0.5794,9.8162,-0.55545,-2.1069,-10.185,2.1883,0.75178,9.8114,-0.56503,-2.1404,-10.372
1.3503,0.12929,9.7061,-0.10056,-1.5514,-10.161,1.5371,0.34955,9.8785,-0.16759,-1.5754,-10.285
1.9585,-0.29688,10.013,0.37828,-2.15,-10.472,2.1213,-0.13886,10.204,0.33998,-2.1069,-10.707
1.8866,-0.249,9.5529,0.23463,-2.0925,-10.022,2.0016,-0.14365,9.7731,0.29209,-2.0255,-10.166
2.1356,0.36392,8.509,-0.34477,-2.3176,-8.8921,2.2266,0.50278,8.7149,-0.35913,-2.2458,-9.2129
1.7095,0.60334,7.9057,-0.56024,-1.901,-8.4228,1.8579,0.75657,8.0589,-0.60334,-1.8292,-8.5712
1.0726,0.21069,8.0924,-0.22505,-1.3072,-8.4372,1.2498,0.39265,8.2265,-0.27294,-1.1923,-8.6814
1.1396,-0.34955,8.7484,0.34477,-1.3743,-9.0836,1.3168,-0.12929,8.849,0.31125,-1.3024,-9.3134
1.5706,-0.33519,9.481,0.3735,-1.7717,-9.8545,1.743,-0.13408,9.6007,0.35913,-1.7669,-10.046
2.0207,0.2059,10.166,-0.17238,-2.2649,-10.52,2.2793,0.36871,10.228,-0.19154,-2.2266,-10.683
1.7238,0.69432,10.262,-0.66559,-1.9489,-10.726,1.8866,0.83318,10.4,-0.72305,-1.8818,-10.841
1.4078,0.90501,9.6007,-0.83797,-1.5993,-9.9216,1.5658,1.0822,9.6917,-0.84755,-1.5323,-10.127
0.80924,0.45011,8.8011,-0.42138,-0.91459,-9.2751,0.91459,0.60813,9.0405,-0.43574,-0.91459,-9.5433
0.35913,0.17717,8.667,-0.15802,-0.44532,-9.1315,0.43096,0.37828,8.8059,-0.17238,-0.42138,-9.3278
-0.23942,-0.10534,9.1123,0.09098,0.047884,-9.7061,-0.12929,0.11971,9.3518,0.12929,0.086191,-9.8737
0.29688,-0.019154,10.434,0.023942,-0.52672,-10.851,0.52194,0.18196,10.659,0.038307,-0.44053,-11.1
1.7573,0.40223,11.152,-0.34477,-2.0734,-11.53,2.1308,0.57461,11.258,-0.33998,-2.0255,-11.708
2.0686,0.47884,11.037,-0.49321,-2.2553,-11.507,2.2745,0.67995,11.076,-0.47884,-2.2745,-11.607
1.1301,0.02873,10.396,0.057461,-1.336,-10.807,1.3599,0.16281,10.53,0,-1.3216,-11.028
1.0151,-0.21548,9.3422,0.22984,-1.245,-9.8019,1.2258,-0.057461,9.505,0.21548,-1.2163,-9.9695
1.4317,-0.50757,8.8921,0.51715,-1.6137,-9.2895,1.6137,-0.31603,9.0022,0.46926,-1.5275,-9.5337
1.3743,-0.4549,8.7963,0.43096,-1.5083,-9.2943,1.4557,-0.2873,9.0453,0.43574,-1.4557,-9.4571
1.8387,0.019154,9.2129,-0.0095768,-2.0399,-9.6055,1.9968,0.21548,9.3278,-0.043096,-1.9728,-9.8162
1.6568,-0.22984,9.2177,0.18196,-1.8387,-9.5864,1.7909,-0.019154,9.2991,0.17717,-1.7669,-9.7971
1.1492,-0.22984,9.007,0.23463,-1.3024,-9.3996,1.2929,-0.019154,9.1267,0.249,-1.2689,-9.6247
0.4549,-0.4549,8.5952,0.60334,-0.66559,-9.0166,0.59376,-0.3735,8.7053,0.51236,-0.56982,-9.1794
0.043096,-0.54109,8.2935,0.47884,-0.16281,-8.6526,0.081403,-0.26815,8.3127,0.48363,-0.13408,-8.8442
0.2873,0.0095768,9.0597,-0.047884,-0.44053,-9.4332,0.40223,0.19632,9.1698,-0.02873,-0.39744,-9.6678
0.071826,0.052672,9.4379,-0.019154,-0.33519,-9.845,0.26336,0.23463,9.5577,-0.043096,-0.30167,-9.9407
0.64643,-0.081403,9.7157,0.081403,-0.88107,-10.108,0.89543,0.081403,9.8593,0.071826,-0.87628,-10.314
1.5036,-0.11492,9.9407,0.18196,-1.6664,-10.357,1.743,-0.038307,10.036,0.19154,-1.6568,-10.487
1.3599,-0.52194,9.5577,0.55545,-1.5419,-9.9503,1.47,-0.34477,9.6917,0.55067,-1.4557,-10.214
1.1157,-0.56503,9.5385,0.56503,-1.2833,-9.9455,1.2546,-0.36871,9.7205,0.53151,-1.3072,-10.223
1.3264,-0.45969,9.4715,0.48842,-1.5131,-9.845,1.5083,-0.30646,9.6438,0.50757,-1.4796,-10.104
1.7142,-0.30646,9.7779,0.30646,-1.9058,-10.175,1.9345,-0.11492,10.008,0.36871,-1.968,-10.434
0.79966,-0.17717,9.8593,0.249,-1.0343,-10.285,0.98162,-0.0047884,9.9647,0.21069,-0.98162,-10.534
-0.43574,-0.22984,9.821,0.27294,0.25379,-10.276,-0.29688,-0.076614,9.9551,0.25857,0.25857,-10.491
0.29688,-0.057461,10.285,0.047884,-0.5363,-10.702,0.49321,0.18196,10.501,-0.0047884,-0.46926,-10.932
1.9824,-0.095768,10.616,0.11013,-2.1787,-11.023,2.1691,0.052672,10.75,0.11492,-2.0973,-11.234
1.8292,-0.61292,10.257,0.65122,-2.0542,-10.597,2.0016,-0.46926,10.3,0.63686,-1.9824,-10.817
2.0303,-1.3455,9.5912,1.3647,-2.2027,-10.036,2.15,-1.2258,9.7636,1.3264,-2.1452,-10.281
2.1691,-0.84755,9.3039,0.88107,-2.3798,-9.7492,2.3798,-0.67516,9.5289,0.89064,-2.3703,-9.9359
2.5139,-0.33519,8.9208,0.37828,-2.715,-9.347,2.7294,-0.19154,9.0405,0.33998,-2.6863,-9.5098
1.5467,-0.249,8.0828,0.22984,-1.7526,-8.5186,1.7382,-0.047884,8.3222,0.23942,-1.743,-8.7436
1.3455,-0.19154,7.8386,0.16281,-1.5323,-8.2456,1.5275,0.0047884,8.0158,0.15802,-1.5658,-8.509
0.5794,-0.25857,7.6375,0.27773,-0.79009,-8.102,0.75657,-0.095768,7.8051,0.27294,-0.79966,-8.3079
0.73741,0.13886,8.0062,-0.16759,-0.87149,-8.4563,0.84755,0.31603,8.1259,-0.21069,-0.87149,-8.6095
0.67038,0.39744,8.4563,-0.39744,-0.79966,-8.916,0.84276,0.62728,8.6191,-0.35913,-0.82361,-9.0549
0.49799,0.26815,8.8155,-0.21548,-0.6608,-9.3565,0.65122,0.39744,9.0644,-0.21069,-0.58419,-9.5289
1.8196,0.14844,9.8545,-0.1245,-1.9968,-10.333,2.0159,0.30646,10.027,-0.11013,-1.9201,-10.439
2.5474,0.30646,10.716,-0.30167,-2.7581,-11.162,2.7725,0.45011,10.903,-0.25379,-2.7246,-11.334
2.0686,-0.11492,10.956,0.13886,-2.2984,-11.368,2.2314,0.067038,11.076,0.16281,-2.2362,-11.559
2.8299,-0.36392,11.799,0.34477,-3.0981,-12.22,2.9784,-0.17717,11.875,0.34955,-2.9401,-12.345
3.4572,0.31125,11.147,-0.2873,-3.6344,-11.535,3.5961,0.46926,11.21,-0.27294,-3.6248,-11.722
2.3224,0.91459,10.204,-0.87628,-2.5762,-10.635,2.5666,1.1013,10.372,-0.89543,-2.5331,-10.812
1.6999,0.93853,9.3757,-0.90022,-1.9058,-9.8258,1.8723,1.0822,9.5289,-0.96726,-1.8196,-10.027
1.5179,0.82839,8.916,-0.86191,-1.6472,-9.4188,1.6664,0.9912,9.0597,-0.87628,-1.6328,-9.5577
2.1308,1.0965,8.5281,-1.0726,-2.2889,-8.8921,2.2889,1.2546,8.6766,-1.1061,-2.2793,-9.1459
2.2601,1.1827,8.0541,-1.1636,-2.4086,-8.5377,2.3798,1.3503,8.2456,-1.2115,-2.3846,-8.691
1.9154,0.77572,7.7524,-0.73741,-2.1021,-8.2648,2.0207,0.91459,7.9057,-0.74699,-2.0111,-8.418
1.5179,0.78051,7.7189,-0.75657,-1.7095,-8.1834,1.6903,0.93374,7.829,-0.77572,-1.6807,-8.3414
0.87628,0.63686,7.6806,-0.65122,-1.0295,-8.1259,0.99599,0.80445,7.7764,-0.64165,-1.0295,-8.2744
0.6608,0.67516,7.9535,-0.71347,-0.83318,-8.4563,0.82839,0.88107,8.1642,-0.71347,-0.81403,-8.667
0.79487,0.74699,8.5425,-0.76136,-0.98162,-8.9591,0.93374,0.93374,8.6335,-0.72784,-0.9912,-9.1698
0.14365,0.71347,8.8202,-0.67516,-0.39744,-9.5385,0.33998,0.84755,9.1554,-0.65122,-0.30646,-9.6438
1.0582,0.39265,9.9311,-0.37828,-1.245,-10.396,1.2306,0.57461,10.147,-0.39265,-1.1923,-10.563
1.8435,0.43096,10.434,-0.44053,-1.992,-10.927,1.968,0.6608,10.602,-0.45969,-1.8914,-11.056
2.3846,1.0726,10.511,-1.0391,-2.6049,-10.985,2.6528,1.2498,10.697,-0.9912,-2.6001,-11.143
0.87628,0.56982,10.53,-0.52194,-1.1396,-11.08,1.0678,0.73741,10.736,-0.54109,-1.0582,-11.272
1.6568,-0.35913,11.219,0.4118,-1.9632,-11.593,1.7717,-0.22984,11.325,0.38786,-1.8483,-11.847
3.4907,-0.35913,11.119,0.39265,-3.6536,-11.617,3.6583,-0.17238,11.305,0.34477,-3.6392,-11.732
2.7007,-0.062249,10.491,0.071826,-2.8443,-10.87,2.8491,0.11013,10.716,0.047884,-2.8443,-11.162
1.8483,-0.071826,9.7013,0.057461,-2.0255,-10.036,1.9393,0.11492,9.7396,0.086191,-2.0016,-10.362
2.2841,0.4549,9.4044,-0.47884,-2.5426,-9.8354,2.5905,0.65601,9.5002,-0.43096,-2.5091,-10.017
2.3415,1.221,8.6814,-1.2641,-2.5618,-9.0932,2.5331,1.4365,8.7388,-1.2594,-2.5474,-9.2895
2.2458,1.6233,8.1594,-1.5993,-2.3559,-8.6383,2.49,1.7813,8.2456,-1.6185,-2.4469,-8.7197
1.3408,1.1875,7.4747,-1.1875,-1.4509,-7.944,1.4796,1.3216,7.5753,-1.1923,-1.4796,-8.0637
1.2258,0.87149,7.4077,-0.89543,-1.3791,-7.7524,1.3838,1.0726,7.4555,-0.9098,-1.4174,-7.9583
1.6855,0.71826,7.671,-0.67038,-1.8914,-8.0972,1.8771,0.82361,7.8099,-0.69911,-1.8196,-8.2839
1.6185,0.46926,7.9823,-0.4118,-1.7526,-8.4372,1.7478,0.58897,8.0876,-0.43096,-1.7382,-8.5952
1.3408,0.47405,8.734,-0.48363,-1.5562,-9.1363,1.5323,0.65601,8.8059,-0.45011,-1.5514,-9.323
1.8914,0.63207,9.5481,-0.63686,-2.1308,-9.9934,2.0973,0.84755,9.7779,-0.66559,-2.0925,-10.132
2.2697,0.44053,10.348,-0.4118,-2.4948,-10.783,2.4612,0.53151,10.511,-0.39265,-2.4756,-10.989
2.1691,0.55067,10.472,-0.52672,-2.4756,-10.908,2.4469,0.69911,10.558,-0.53151,-2.4277,-11.143
1.2737,0.80445,10.645,-0.77572,-1.5179,-11.032,1.4557,0.92416,10.764,-0.72305,-1.5083,-11.368
2.0782,1.1013,11.372,-1.0056,-2.3272,-11.909,2.3846,1.2546,11.454,-1.0295,-2.3128,-11.995
3.2034,0.81882,10.506,-0.81403,-3.3567,-10.822,3.3998,0.95768,10.491,-0.79487,-3.3662,-11.023
3.1843,0.89064,9.5481,-0.84755,-3.3519,-9.9024,3.304,1.0487,9.6295,-0.85234,-3.2848,-10.123
2.5666,1.221,8.8729,-1.2067,-2.8204,-9.3518,2.7198,1.403,9.0501,-1.245,-2.6671,-9.481
2.3511,1.1971,8.7628,-1.1636,-2.5522,-9.1746,2.4804,1.2929,8.8585,-1.1779,-2.4756,-9.3422
2.0303,0.64165,8.6143,-0.64165,-2.1979,-9.0644,2.15,0.81882,8.8202,-0.65122,-2.1835,-9.3422
1.5706,0.40223,8.078,-0.38786,-1.8196,-8.6143,1.7334,0.55545,8.2073,-0.42617,-1.7478,-8.7724
2.1117,0.29209,8.0685,-0.27773,-2.241,-8.4851,2.2362,0.44053,8.2121,-0.32082,-2.2649,-8.7436
1.0104,0.033519,7.9535,-0.047884,-1.2163,-8.3893,1.221,0.21548,8.1882,-0.02873,-1.2306,-8.6335
1.0151,0.052672,8.1307,-0.047884,-1.1732,-8.6,1.1971,0.2059,8.3079,-0.033519,-1.1636,-8.7676
0.9912,0.057461,8.6095,-0.014365,-1.2258,-9.1123,1.1923,0.22984,8.758,-0.0095768,-1.2594,-9.1411
1.6712,0.014365,9.347,0.014365,-1.8387,-9.7923,1.8387,0.16281,9.4571,0.019154,-1.8004,-9.9934
1.9537,0.081403,9.9455,-0.057461,-2.1596,-10.41,2.1213,0.21548,10.132,-0.038307,-2.1261,-10.554
2.5474,0.21069,10.472,-0.14844,-2.8156,-10.913,2.7438,0.33519,10.568,-0.17717,-2.7342,-11.104
1.9824,0.2059,10.376,-0.19154,-2.1452,-10.86,2.1452,0.35434,10.515,-0.25379,-2.1213,-11.056
1.0247,0.071826,10.779,-0.02873,-1.312,-11.214,1.2546,0.22984,10.898,-0.033519,-1.2258,-11.435
2.0063,-0.047884,10.97,0.047884,-2.2458,-11.339,2.1356,0.12929,11.018,0,-2.1691,-11.535
3.3423,0.36392,10.376,-0.3304,-3.5913,-10.76,3.5674,0.55545,10.439,-0.4118,-3.5195,-10.942
2.1596,-0.17238,9.2991,0.18196,-2.3798,-9.7157,2.3607,0.043096,9.4906,0.17238,-2.3224,-9.9407
1.6903,-0.79487,8.9016,0.79487,-1.8962,-9.3709,1.7717,-0.60813,9.0644,0.77572,-1.7334,-9.5577
2.6576,-0.56024,8.6766,0.58419,-2.9161,-9.098,2.873,-0.40223,8.7867,0.56024,-2.9018,-9.323
3.4093,0.18675,8.3797,-0.14844,-3.5338,-8.7724,3.5578,0.31125,8.4755,-0.1245,-3.5291,-8.9783
2.9497,0.56503,8.1068,-0.51236,-3.1603,-8.509,3.1747,0.71347,8.2169,-0.55545,-3.2465,-8.7245
1.6472,0.53151,7.3598,-0.47405,-1.8866,-7.8626,1.8627,0.67038,7.5034,-0.55545,-1.8435,-8.0541
1.2402,0.5794,7.3502,-0.50278,-1.4317,-7.6902,1.3934,0.71826,7.4603,-0.55545,-1.3886,-7.8721
1.6328,0.25857,7.8721,-0.23942,-1.8531,-8.3079,1.7909,0.44053,8.0445,-0.29209,-1.8052,-8.4372
1.9297,0.0047884,8.5234,-0.0095768,-2.0925,-8.983,2.1117,0.19154,8.6622,0.038307,-2.0877,-9.1794
2.4086,0.17238,9.0118,-0.11492,-2.6193,-9.3805,2.5618,0.36871,9.0932,-0.2059,-2.5331,-9.4954
2.9832,0.15323,9.8881,-0.18675,-3.2274,-10.324,3.1508,0.33519,10.017,-0.18196,-3.122,-10.501
3.0646,0.32082,10.946,-0.26815,-3.3232,-11.277,3.2657,0.48842,10.961,-0.25379,-3.2226,-11.507
3.4477,0.66559,11.521,-0.60813,-3.6775,-11.971,3.7541,0.83318,11.554,-0.64165,-3.7302,-11.99
0.85712,0.91459,11.253,-0.90022,-1.1971,-11.65,1.1971,1.0965,11.344,-0.92416,-1.2306,-11.803
1.5897,1.1061,11.2,-1.0199,-1.8052,-11.703,1.719,1.2594,11.392,-1.0343,-1.743,-11.894
4.1372,0.97683,10.554,-0.87628,-4.4341,-11.042,4.4341,1.0774,10.74,-0.93374,-4.3239,-11.171
4.0414,0.76136,8.8777,-0.72784,-4.1324,-9.3422,4.0893,0.90501,8.9735,-0.74699,-4.0845,-9.4188
2.6959,0.83797,7.7189,-0.89543,-2.8108,-8.0589,2.7821,1.0343,7.8099,-0.90501,-2.7342,-8.3606
2.0877,0.90022,7.8099,-0.87628,-2.2458,-8.1547,2.2314,1.0104,7.9631,-0.89543,-2.1787,-8.4372
1.7238,0.50278,7.8195,-0.48842,-1.9824,-8.2648,1.9297,0.67038,7.9631,-0.54109,-1.9489,-8.4611
1.7621,-0.11013,8.0349,0.13886,-1.9489,-8.5617,1.9728,0.038307,8.2456,0.10534,-1.9489,-8.7149
1.7382,-0.76614,8.5042,0.7422,-1.9632,-9.0453,1.8771,-0.61292,8.6718,0.75657,-1.9489,-9.1794
1.4557,-0.29209,8.3845,0.28252,-1.7047,-8.825,1.652,-0.1245,8.5473,0.30646,-1.6951,-9.0501
0.52194,-0.30646,7.9009,0.32561,-0.63207,-8.3797,0.64643,-0.11971,8.1116,0.35913,-0.6608,-8.6239
-0.22027,-0.64165,8.1977,0.65122,-0.0047884,-8.7149,-0.1245,-0.45011,8.4228,0.67038,0.11013,-8.9208
0.46926,0.29209,8.8394,-0.3304,-0.62728,-9.2416,0.55545,0.45969,9.0118,-0.31125,-0.52672,-9.481
1.5275,0.3304,10.252,-0.21069,-1.7334,-10.76,1.743,0.43574,10.439,-0.31603,-1.6951,-10.879
2.8683,-0.36392,11.521,0.39265,-3.1364,-11.894,3.0694,-0.19632,11.722,0.35913,-3.0023,-12.163
2.9592,-0.10534,11.272,0.086191,-3.1412,-11.53,3.0981,0.052672,11.339,0.14844,-3.0311,-11.87
0.42617,-0.44053,10.731,0.4118,-0.6608,-11.219,0.59376,-0.24421,10.898,0.43574,-0.60334,-11.463
1.4078,-0.93374,10.989,0.93374,-1.7286,-11.43,1.5658,-0.79009,11.157,0.98162,-1.5419,-11.717
3.5099,-0.52672,10.573,0.5794,-3.7206,-10.965,3.6871,-0.43096,10.664,0.5794,-3.7062,-11.205
2.2793,-0.42138,9.2656,0.53151,-2.4134,-9.6917,2.4756,-0.26815,9.3374,0.47405,-2.466,-9.8354
1.1875,-0.36392,8.1355,0.39265,-1.3408,-8.6191,1.3264,-0.13408,8.3127,0.36392,-1.3599,-8.7867
1.652,0.4118,8.4036,-0.3735,-1.9632,-8.6574,1.8244,0.59376,8.4467,-0.36871,-1.8771,-8.9208
2.8874,0.48842,8.8107,-0.46926,-3.1412,-9.2703,3.1364,0.60334,8.9687,-0.45969,-3.1364,-9.5146
2.2266,0.68953,8.3175,-0.69432,-2.3511,-8.7532,2.4038,0.83797,8.418,-0.67516,-2.3798,-8.8538
1.5897,1.0534,8.0349,-0.9912,-1.7526,-8.3462,1.7621,1.1827,7.9918,-0.98641,-1.7334,-8.5712
1.312,1.221,7.604,-1.1732,-1.4413,-8.1355,1.5706,1.3024,7.7189,-1.1492,-1.5514,-8.3366
0.75178,0.90022,7.944,-0.84755,-0.8667,-8.3462,0.88585,1.087,7.9966,-0.92416,-0.93374,-8.4755
0.58897,0.87628,8.4132,-0.85234,-0.93853,-8.7628,0.72305,1.063,8.5377,-0.89064,-0.74699,-9.0261
1.7813,0.67516,9.6151,-0.6608,-2.2075,-9.9647,2.0207,0.95289,9.7636,-0.74699,-1.9824,-10.214
2.6767,0.42138,10.444,-0.41659,-2.8395,-10.932,2.9066,0.5794,10.688,-0.42138,-2.8683,-11.186
2.5522,0.057461,11.176,0.052672,-2.8395,-11.559,2.873,0.17238,11.344,0.014365,-2.8347,-11.847
2.3703,-0.0047884,10.961,0.0047884,-2.6767,-11.406,2.5857,0.16759,11.114,-0.023942,-2.5762,-11.636
1.0343,-0.067038,10.788,0.081403,-1.2163,-11.32,1.1732,0.19154,11.009,-0.02873,-1.1732,-11.526
1.7957,0.42138,10.908,-0.38786,-2.0207,-11.502,1.8387,0.66559,11.104,-0.48363,-1.834,-11.564
3.1987,0.56982,10.625,-0.58419,-3.3998,-11.013,3.4093,0.76614,10.712,-0.55067,-3.371,-11.267
2.6911,0.78051,9.8689,-0.71826,-2.8922,-10.362,2.9209,0.89543,9.979,-0.73741,-2.8778,-10.506
2.1213,0.36392,8.9399,-0.35913,-2.3511,-9.3422,2.2122,0.56982,9.0453,-0.40701,-2.2745,-9.5864
2.5235,-0.37828,8.2791,0.33998,-2.6624,-8.7532,2.5857,-0.13886,8.351,0.30646,-2.5809,-8.9016
1.8962,-0.44532,7.5657,0.43096,-2.059,-8.011,2.083,-0.27773,7.8051,0.45969,-2.083,-8.1786
0.84276,0.15802,7.0725,-0.21069,-0.9912,-7.5226,1.0439,0.38307,7.2736,-0.2059,-1.0247,-7.7572
0.87149,0.7422,7.1635,-0.73741,-1.0391,-7.6231,1.0151,0.89064,7.3023,-0.72305,-1.0774,-7.8673
0.21069,0.77093,7.2879,-0.70868,-0.41659,-7.7093,0.4118,0.98162,7.3406,-0.7853,-0.36871,-7.8913
0.64643,0.249,7.7716,-0.25379,-0.84276,-8.2552,0.77093,0.47884,7.9392,-0.24421,-0.77572,-8.4611
1.4892,-0.79009,8.6957,0.75657,-1.719,-9.1028,1.6089,-0.58897,8.9064,0.7853,-1.6472,-9.4188
1.5897,-0.61292,9.4092,0.56982,-1.7478,-9.8258,1.6472,-0.39744,9.4284,0.5363,-1.7142,-10.056
1.9106,-0.48363,10.611,0.53151,-2.0925,-11.076,2.1165,-0.35913,10.769,0.56503,-2.0399,-11.243
1.2546,0.3304,10.913,-0.30167,-1.3982,-11.31,1.4269,0.46926,11.052,-0.31125,-1.4365,-11.612
0.5794,0.85234,11.08,-0.80445,-0.84755,-11.526,0.86191,1.0343,11.21,-0.82839,-0.83318,-11.679
1.0056,0,12.186,0.047884,-1.2929,-12.603,1.0965,0.16281,12.34,0.0047884,-1.1253,-12.929
4.209,0.038307,12.167,0,-4.3574,-12.526,4.3958,0.10056,12.258,0.062249,-4.3862,-12.842
2.806,0.52672,10.86,-0.52672,-3.1077,-11.19,3.2322,0.74699,11.042,-0.59855,-3.2034,-11.497
0.63686,0.019154,9.1746,-0.014365,-0.83318,-9.7252,0.83797,0.18675,9.3565,0.023942,-0.83318,-9.8306
1.2402,-0.11971,8.4276,0.076614,-1.3838,-8.7915,1.3216,0.067038,8.6048,0.076614,-1.2929,-9.007
3.0502,0.50757,8.6574,-0.49321,-3.1939,-9.0166,3.1268,0.6608,8.6957,-0.52194,-3.1077,-9.2656
2.5235,0.79487,8.0206,-0.77572,-2.7485,-8.4084,2.7773,0.95289,8.0302,-0.7853,-2.7342,-8.5904
1.561,0.96726,7.4316,-0.98641,-1.6951,-7.8769,1.7095,1.1109,7.6471,-0.97205,-1.6376,-8.1307
1.1492,0.87149,7.197,-0.84276,-1.3408,-7.6279,1.3551,1.0439,7.3119,-0.80445,-1.3982,-7.7859
0.53151,0.88107,7.0677,-0.88107,-0.7039,-7.6279,0.71347,1.063,7.2975,-0.89064,-0.74699,-7.8051
0.45011,0.75657,7.6327,-0.73263,-0.56982,-8.2408,0.54588,0.9098,7.762,-0.75178,-0.54109,-8.2265
0.72784,0.20111,9.1123,-0.14844,-1.0822,-9.5577,0.92416,0.36871,9.1889,-0.2059,-0.97683,-9.754
3.0789,0.22027,10.793,-0.2873,-3.4093,-11.243,3.3519,0.38786,10.913,-0.22505,-3.2944,-11.372
3.7445,0.63207,11.42,-0.6177,-3.9409,-11.99,3.9552,0.83797,11.502,-0.60334,-3.9744,-11.971
2.2027,0.55067,11.157,-0.51715,-2.466,-11.612,2.4229,0.71347,11.272,-0.56503,-2.4325,-11.803
1.3072,0.83318,10.764,-0.86191,-1.4557,-11.176,1.5467,0.97205,10.961,-0.82361,-1.4892,-11.492
0.97205,1.1971,11.248,-1.1923,-1.2881,-11.612,1.2354,1.3886,11.329,-1.1444,-1.2546,-11.88
3.0167,1.4126,10.894,-1.3408,-3.2657,-11.224,3.3088,1.5945,10.937,-1.3934,-3.2513,-11.53
3.7733,0.80445,10.209,-0.78051,-3.9361,-10.511,3.96,0.96726,10.238,-0.78051,-3.9025,-10.769
2.5618,0.15802,8.8202,-0.11971,-2.7246,-9.2129,2.6671,0.3304,9.0166,-0.17238,-2.6815,-9.5433
1.8387,0.54109,8.2504,-0.51715,-2.0446,-8.6191,2.0303,0.67038,8.4132,-0.53151,-1.9776,-8.8681
1.6137,0.73263,7.6998,-0.72784,-1.7861,-8.1738,1.7909,0.89064,7.8099,-0.78051,-1.7717,-8.2552
1.6089,0.40701,7.5322,-0.40701,-1.7765,-8.0062,1.7813,0.56024,7.7428,-0.40701,-1.7526,-8.1786
1.245,0.40223,7.6902,-0.34477,-1.4509,-8.1786,1.3934,0.55067,7.7716,-0.33998,-1.3838,-8.351
1.1205,0.42617,7.7189,-0.36871,-1.1588,-8.2456,1.1444,0.5363,7.944,-0.38786,-1.2258,-8.3845
0.7853,0.32082,8.0972,-0.27773,-0.84755,-8.5186,0.97683,0.45969,8.2648,-0.31125,-0.95289,-8.7053
0.62728,0.047884,8.0828,-0.052672,-0.6608,-8.5138,0.65601,0.26815,8.2935,-0.02873,-0.65601,-8.8155
0.41659,0.052672,8.1499,-0.10534,-0.5363,-8.6095,0.49799,0.32561,8.4276,-0.11013,-0.45011,-8.9304
1.0391,0.038307,8.7676,-0.095768,-1.1157,-9.2656,1.1013,0.2873,8.8442,-0.14844,-1.0247,-9.3853
2.2984,-0.22505,10.228,0.21548,-2.4517,-10.602,2.4134,-0.057461,10.463,0.22984,-2.4086,-10.937
