2.3894,1.9154,8.9016,-1.8627,-2.6288,-9.3518,2.6145,2.0638,8.9352,-1.8914,-2.6001,-9.4619
2.4804,1.81,9.0261,-1.7286,-2.7485,-9.4188,2.6193,1.9489,9.1123,-1.7717,-2.6336,-9.5912
2.715,1.5706,9.0692,-1.5179,-2.9257,-9.5289,2.9018,1.7238,9.2225,-1.5754,-2.897,-9.73
2.6432,1.2067,9.2177,-1.245,-2.8539,-9.5816,2.8539,1.4078,9.2943,-1.2115,-2.8347,-9.8354
2.6049,1.0008,9.3518,-0.90022,-2.8012,-9.7396,2.7677,1.087,9.5289,-0.97683,-2.7294,-9.9503
2.7054,1.2306,9.3278,-1.2115,-2.9113,-9.7588,2.9401,1.3503,9.4188,-1.2258,-2.897,-9.9216
2.5379,1.1444,9.2464,-1.1588,-2.739,-9.6055,2.7294,1.3072,9.3326,-1.154,-2.6911,-9.8689
2.2649,1.1684,9.0644,-1.1109,-2.5043,-9.4475,2.4804,1.3455,9.2751,-1.1588,-2.4134,-9.7636
2.2793,1.2019,9.165,-1.1827,-2.49,-9.4906,2.466,1.3886,9.2225,-1.1875,-2.4181,-9.6391
2.2458,1.1109,9.0214,-1.0726,-2.4565,-9.4332,2.4181,1.245,9.1794,-1.087,-2.4181,-9.6822
2.2553,1.1971,9.0453,-1.1492,-2.4421,-9.4332,2.3846,1.3838,9.0884,-1.2594,-2.4086,-9.5864
2.1117,1.2498,8.9687,-1.2594,-2.2601,-9.3613,2.308,1.4748,9.0884,-1.221,-2.241,-9.5864
2.3846,1.2354,9.2416,-1.0965,-2.5953,-9.6007,2.5809,1.3551,9.347,-1.1301,-2.5379,-9.912
2.3367,1.2306,9.3805,-1.1636,-2.5426,-9.7683,2.5426,1.3695,9.4523,-1.2067,-2.4995,-9.9072
1.9585,1.2498,9.3326,-1.2546,-2.1548,-9.845,2.1213,1.3934,9.5481,-1.2498,-2.1117,-10.008
1.8579,1.4509,9.3134,-1.4269,-2.0542,-9.7779,2.059,1.5754,9.4715,-1.4653,-2.0638,-9.9886
1.6951,1.2785,9.3134,-1.2498,-1.8866,-9.8545,1.9297,1.4844,9.4379,-1.2689,-1.8579,-9.9695
1.6089,1.2977,9.3661,-1.2402,-1.7765,-9.7827,1.8052,1.4269,9.5385,-1.312,-1.743,-10.013
1.5131,1.3695,9.5624,-1.3695,-1.7669,-9.9599,1.7573,1.5323,9.6869,-1.3455,-1.6807,-10.156
1.7142,0.96726,9.7875,-0.96726,-1.8723,-10.142,1.8387,1.1684,9.8833,-0.96247,-1.8531,-10.4
0.56503,1.2067,9.6582,-1.1349,-0.76136,-10.07,0.78051,1.3695,9.7731,-1.1923,-0.69911,-10.305
1.1301,1.1253,10.123,-1.0008,-1.3599,-10.563,1.3312,1.2354,10.214,-1.0056,-1.3455,-10.75
1.6807,0.65601,10.218,-0.63207,-1.8244,-10.654,1.7909,0.81882,10.386,-0.62728,-1.7909,-10.87
1.0582,1.0822,9.5385,-1.0104,-1.2929,-9.9742,1.2881,1.2354,9.663,-1.0391,-1.245,-10.151
1.3216,0.7422,9.1842,-0.71826,-1.5131,-9.7109,1.4748,0.93853,9.3661,-0.72784,-1.4988,-9.8545
2.5714,0.71826,9.5816,-0.72305,-2.8156,-10.075,2.7581,0.92895,9.73,-0.7422,-2.7533,-10.185
2.6001,0.82839,8.9974,-0.77572,-2.7246,-9.414,2.8299,0.99599,9.1937,-0.86191,-2.6911,-9.6007
0.93374,0.65601,8.3175,-0.63207,-1.1013,-8.8059,1.1492,0.86191,8.5425,-0.62728,-1.1205,-8.9735
0.46448,0.25857,7.9152,-0.23942,-0.72305,-8.442,0.62728,0.4118,8.1068,-0.25379,-0.67995,-8.6526
0.79487,0.12929,7.9679,-0.10534,-0.96247,-8.4228,0.90501,0.34955,8.078,-0.11971,-0.90501,-8.6048
0.54109,0.2059,8.102,-0.17238,-0.67516,-8.5521,0.67516,0.36871,8.2121,-0.21548,-0.62249,-8.825
0.77093,0.14844,8.2744,-0.13408,-0.99599,-8.7293,0.89543,0.32082,8.5234,-0.16281,-0.90501,-8.9256
1.4174,0.081403,8.4276,-0.11013,-1.5706,-8.9112,1.5083,0.22027,8.6957,-0.11492,-1.5275,-9.2033
1.1492,0.4549,8.4659,-0.36392,-1.3072,-8.9543,1.2833,0.56503,8.6191,-0.45011,-1.2594,-9.1075
1.0056,0.5363,8.9495,-0.51236,-1.2019,-9.4571,1.2115,0.68953,9.0644,-0.55545,-1.1923,-9.6199
1.1205,0.69432,9.2464,-0.6608,-1.3599,-9.6917,1.2689,0.83797,9.3134,-0.72305,-1.2594,-9.9024
1.0247,1.1827,9.7061,-1.1013,-1.1923,-10.089,1.1732,1.3072,9.7636,-1.1349,-1.1349,-10.338
0.55545,0.9912,10.185,-0.96247,-0.76136,-10.707,0.76614,1.1827,10.362,-0.97205,-0.77572,-10.889
0.7422,1.3216,10.87,-1.2785,-0.95289,-11.248,0.9098,1.4269,10.975,-1.2977,-0.91459,-11.435
1.0774,1.8531,11.076,-1.7573,-1.2689,-11.502,1.2641,2.0111,11.267,-1.7957,-1.2163,-11.751
1.8818,1.087,11.167,-0.98162,-2.1117,-11.626,2.0734,1.2498,11.296,-0.96726,-2.059,-11.808
1.8292,0.54588,10.764,-0.5363,-1.9968,-11.186,2.0686,0.72784,10.927,-0.57461,-1.901,-11.526
1.4653,1.2354,10.534,-1.312,-1.6951,-10.946,1.7526,1.403,10.764,-1.2881,-1.719,-11.147
0.55067,1.5562,10.056,-1.585,-0.79009,-10.578,0.85234,1.7717,10.266,-1.585,-0.84276,-10.817
0.69432,1.6233,9.8114,-1.561,-0.93853,-10.214,0.8667,1.7813,9.9551,-1.585,-0.88107,-10.391
0.75657,1.8004,9.4619,-1.7621,-0.98641,-9.912,0.81882,1.9824,9.5433,-1.7765,-0.8667,-10.013
0.87149,1.6328,9.2799,-1.5275,-1.1109,-9.6965,1.0343,1.7334,9.4092,-1.5562,-0.98162,-9.9359
0.43574,0.8667,8.9591,-0.80924,-0.65122,-9.5241,0.55545,1.0008,9.1698,-0.80924,-0.5794,-9.6055
0.43096,0.40223,9.0357,-0.39744,-0.69911,-9.4715,0.62249,0.59376,9.2033,-0.40223,-0.57461,-9.6343
1.8148,1.3695,9.2225,-1.4078,-2.0016,-9.6247,2.0686,1.5467,9.347,-1.4461,-2.0016,-9.8402
2.5091,1.7238,9.0309,-1.6568,-2.7485,-9.4044,2.7964,1.8723,9.1075,-1.7526,-2.7629,-9.5768
1.8771,1.0774,8.6335,-1.087,-2.1213,-9.0597,2.1213,1.2546,8.7532,-1.063,-2.0973,-9.3134
1.5179,0.5363,8.2839,-0.48842,-1.7573,-8.691,1.7573,0.68953,8.442,-0.54109,-1.719,-8.9447
1.9154,0.29688,7.7668,-0.2873,-2.0686,-8.2265,2.0973,0.46926,8.0206,-0.34477,-2.0877,-8.5281
1.9824,0.13408,7.9871,-0.13408,-2.1883,-8.4467,2.1691,0.28252,8.169,-0.12929,-2.1835,-8.6383
1.6855,0.12929,8.4611,-0.11013,-1.8818,-8.8873,1.8148,0.29209,8.576,-0.12929,-1.7957,-9.1075
1.9585,0.5363,8.9735,-0.47405,-2.1596,-9.414,2.1165,0.69432,9.1363,-0.48842,-2.0734,-9.7109
1.9824,0.56982,9.6343,-0.50757,-2.1452,-10.041,2.1117,0.75657,9.8497,-0.55545,-2.1165,-10.309
1.4844,0.47884,10.137,-0.44053,-1.7142,-10.549,1.6616,0.62249,10.309,-0.42617,-1.6376,-10.855
1.8292,0.77093,10.525,-0.73741,-2.0734,-10.898,2.0494,0.92895,10.611,-0.77572,-2.0734,-11.152
0.77093,1.0726,10.731,-0.99599,-1.0391,-11.186,0.98641,1.245,10.884,-1.0582,-1.0439,-11.301
1.4413,1.2833,11.42,-1.221,-1.6951,-11.885,1.7095,1.4988,11.636,-1.2737,-1.652,-12.009
3.6679,1.2929,11.147,-1.2402,-3.8738,-11.621,3.8978,1.4078,11.214,-1.2594,-3.8307,-11.789
3.1651,1.0487,10.108,-1.0199,-3.3327,-10.415,3.3519,1.2019,10.233,-1.0487,-3.2465,-10.707
1.901,1.3072,9.4715,-1.336,-2.1548,-9.9695,2.1213,1.5036,9.6151,-1.312,-2.0399,-10.07
2.1739,1.6185,9.1794,-1.6281,-2.3655,-9.5912,2.3607,1.8244,9.323,-1.5897,-2.3367,-9.7971
2.6815,1.2258,8.8585,-1.1827,-2.8922,-9.2991,2.9209,1.336,8.9974,-1.2067,-2.8778,-9.505
1.4317,0.68953,7.6375,-0.67038,-1.6712,-8.0732,1.5802,0.88585,7.7716,-0.71826,-1.6041,-8.2073
1.5083,0.82361,7.4555,-0.80445,-1.5993,-7.944,1.652,0.95768,7.5896,-0.80445,-1.6089,-8.0637
1.9058,0.69432,7.6614,-0.64643,-2.059,-8.1116,2.1021,0.85234,7.8865,-0.7039,-2.0542,-8.2696
0.88585,0.47405,7.2305,-0.40223,-1.0391,-7.5848,1.0199,0.60334,7.3119,-0.46448,-0.98641,-7.7955
0.69432,0.5794,7.6327,-0.57461,-0.83318,-8.193,0.79487,0.7422,7.8626,-0.58419,-0.79487,-8.3031
1.0534,0.43096,8.6191,-0.42138,-1.1923,-9.007,1.1684,0.61292,8.7724,-0.37828,-1.1157,-9.2177
1.2306,0.63686,9.6678,-0.65601,-1.4126,-10.089,1.3886,0.81403,9.7683,-0.64643,-1.3838,-10.223
1.1971,0.71826,10.18,-0.68953,-1.4078,-10.578,1.336,0.85234,10.333,-0.72305,-1.3551,-10.712
2.2075,0.89543,10.803,-0.82839,-2.49,-11.162,2.4612,1.0295,10.822,-0.88585,-2.4852,-11.358
2.2218,0.97683,10.487,-0.90022,-2.3367,-10.841,2.3032,1.1253,10.554,-0.95289,-2.2793,-11.08
0.22984,0.85234,9.9264,-0.84276,-0.42617,-10.424,0.3735,1.0534,10.118,-0.83797,-0.33998,-10.582
0.052672,0.76136,10.807,-0.69911,-0.39744,-11.19,0.30167,0.89543,10.922,-0.73741,-0.29209,-11.435
3.0789,0.39265,11.416,-0.31603,-3.4189,-11.794,3.4237,0.51236,11.578,-0.34477,-3.3806,-11.995
4.0893,-0.63207,10.937,0.68474,-4.2473,-11.195,4.3431,-0.46926,10.98,0.66559,-4.2713,-11.511
2.7821,-0.86191,9.572,0.9098,-2.9113,-9.9407,2.9113,-0.7039,9.7061,0.88107,-2.8778,-10.171
2.0159,-0.4118,9.098,0.34477,-2.2505,-9.5337,2.2458,-0.12929,9.3087,0.3304,-2.2793,-9.7205
3.1029,0.89543,8.8155,-0.87149,-3.3279,-9.1937,3.3854,1.0678,8.8873,-0.8667,-3.3375,-9.3518
2.3798,0.87149,7.9631,-0.81403,-2.5857,-8.3558,2.5139,1.0247,8.0924,-0.89543,-2.5474,-8.5617
0.72784,0.57461,6.9528,-0.56024,-0.84276,-7.3694,0.72305,0.79487,7.0868,-0.59855,-0.79009,-7.5322
-0.20111,0.76136,6.4308,-0.77093,-0.038307,-6.9528,-0.0095768,1.0199,6.6128,-0.84755,0.02873,-7.0725
1.1253,1.2258,7.1251,-1.2306,-1.312,-7.5753,1.2737,1.4461,7.2688,-1.2785,-1.2833,-7.7045
1.7047,1.1301,8.4851,-1.1205,-1.9154,-8.8107,1.992,1.2163,8.5617,-1.0678,-1.8962,-9.0501
1.7621,0.73741,9.3326,-0.75178,-1.9872,-9.821,1.968,0.93853,9.5529,-0.76136,-1.9201,-9.9838
2.5235,0.9481,10.357,-0.91937,-2.7533,-10.894,2.8252,1.0822,10.625,-0.92416,-2.7677,-11.095
3.7733,0.59855,11.588,-0.55067,-3.9696,-11.981,4.0318,0.76614,11.741,-0.56503,-4.0031,-12.086
3.4429,0.60334,11.535,-0.59376,-3.6488,-11.77,3.6392,0.74699,11.521,-0.58897,-3.5674,-12.033
1.8914,0.57461,11.181,-0.50278,-2.1644,-11.578,2.1452,0.67038,11.358,-0.55067,-2.1308,-11.784
2.0542,0.15802,10.726,-0.071826,-2.2553,-11.128,2.2649,0.3304,10.827,-0.10534,-2.2075,-11.329
2.4229,-0.043096,9.8354,0.071826,-2.6288,-10.204,2.6336,0.10534,9.912,0.09098,-2.6049,-10.391
1.8723,0.3304,8.7771,-0.29209,-2.1165,-9.2512,2.0494,0.48363,8.9447,-0.32082,-2.0925,-9.4332
1.9393,0.49799,8.4563,-0.51715,-2.1261,-8.8633,2.1165,0.7039,8.5569,-0.52672,-2.0925,-9.0884
2.4373,0.92895,8.4324,-0.91459,-2.6767,-8.8969,2.5905,1.1109,8.6143,-0.92895,-2.5905,-9.0644
2.7102,0.60334,8.5425,-0.59855,-2.9018,-8.983,2.9113,0.7422,8.7005,-0.56982,-2.8299,-9.1842
2.5331,0.062249,8.2265,-0.071826,-2.6959,-8.6287,2.6959,0.25379,8.4276,-0.10534,-2.7294,-8.8873
2.2314,0.10534,7.6183,-0.047884,-2.3703,-8.193,2.3511,0.21069,7.8386,-0.047884,-2.3128,-8.3318
1.4748,0.25857,7.4651,-0.21069,-1.5945,-7.9583,1.5993,0.38307,7.6854,-0.22027,-1.5945,-8.1499
0.89543,0.35434,7.4843,-0.33519,-1.0678,-8.0254,1.0199,0.57461,7.7237,-0.34955,-1.0008,-8.1977
1.561,0.53151,8.3414,-0.55067,-1.7095,-8.7436,1.6999,0.70868,8.5138,-0.51715,-1.652,-8.9735
1.7526,0.40701,8.916,-0.34955,-1.9393,-9.3087,1.968,0.51715,9.0453,-0.34477,-1.8771,-9.4379
2.2027,0.64165,9.7971,-0.60813,-2.4086,-10.175,2.4181,0.81403,9.9072,-0.62728,-2.332,-10.386
2.15,0.61292,10.855,-0.56982,-2.3894,-11.262,2.3511,0.82839,11.009,-0.64643,-2.2984,-11.521
2.3607,0.54109,11.32,-0.49321,-2.6336,-11.746,2.5379,0.69432,11.411,-0.51715,-2.5043,-11.942
2.0303,1.1205,11.377,-1.0918,-2.2793,-11.665,2.2649,1.2833,11.392,-1.1157,-2.2505,-11.942
1.4892,-0.076614,11.253,0.076614,-1.7669,-11.703,1.6999,0.081403,11.425,0.095768,-1.6664,-11.856
3.2178,-0.92895,10.956,0.92416,-3.4285,-11.406,3.3662,-0.79009,11.171,0.95768,-3.3806,-11.607
3.3471,-0.63207,10.017,0.63686,-3.5578,-10.487,3.5913,-0.50278,10.242,0.62728,-3.553,-10.707
1.6759,-0.83318,9.0884,0.80445,-1.8818,-9.5577,1.9345,-0.63686,9.2895,0.7853,-1.9537,-9.7205
1.4748,-0.38307,8.4324,0.39744,-1.6376,-8.9064,1.5993,-0.19154,8.6287,0.36871,-1.6568,-9.1459
2.5666,0.14844,8.2983,-0.095768,-2.7725,-8.7053,2.739,0.30646,8.5042,-0.10056,-2.7773,-8.9543
2.557,0.29209,8.0972,-0.32561,-2.7869,-8.4803,2.7533,0.4549,8.2361,-0.31125,-2.8252,-8.7005
1.1636,0.60813,7.4029,-0.60334,-1.3791,-7.853,1.3551,0.80445,7.5417,-0.64165,-1.3264,-8.0349
0.58419,0.91937,7.3119,-0.89064,-0.77572,-7.6758,0.76614,1.1205,7.4747,-0.90501,-0.70868,-7.8578
1.1636,0.87149,7.6662,-0.82839,-1.3216,-8.1259,1.3886,1.0487,7.7812,-0.83797,-1.3647,-8.2744
1.6616,0.79487,8.5425,-0.72784,-1.7861,-8.9735,1.8483,0.92416,8.7149,-0.7422,-1.8004,-9.1267
1.81,0.55067,8.9399,-0.56024,-1.9632,-9.2895,1.9585,0.73741,9.0788,-0.57461,-1.9106,-9.5002
2.3415,0.086191,9.4619,-0.10056,-2.5474,-9.7827,2.5331,0.28252,9.5912,-0.1245,-2.4995,-9.9934
2.4134,0.16281,9.8737,-0.14365,-2.6049,-10.309,2.6432,0.32561,10.036,-0.16759,-2.5666,-10.52
2.2218,0.52194,10.439,-0.50757,-2.4325,-10.76,2.4038,0.68953,10.549,-0.49799,-2.4277,-11.023
2.4325,0.54588,10.827,-0.47884,-2.7294,-11.31,2.7964,0.67995,10.994,-0.49321,-2.7581,-11.444
1.3455,0.36392,11.032,-0.33519,-1.6855,-11.463,1.5993,0.52672,11.181,-0.34955,-1.6328,-11.607
2.9975,0.21069,11.056,-0.17717,-3.1795,-11.411,3.1029,0.36871,11.171,-0.18196,-3.1316,-11.578
3.644,-0.27773,9.8306,0.31603,-3.8403,-10.319,3.8259,-0.16759,10.003,0.29209,-3.8116,-10.511
2.1883,-0.043096,8.8011,0.02873,-2.308,-9.2177,2.2649,0.11013,8.9447,0.014365,-2.2218,-9.414
1.1109,0.21069,8.6383,-0.22984,-1.3599,-9.0932,1.2306,0.40701,8.7676,-0.21548,-1.2737,-9.2225
1.9201,0.62728,8.7532,-0.60334,-2.2027,-9.1459,2.1404,0.78051,8.9016,-0.67038,-2.1213,-9.3661
2.8539,0.67995,8.7053,-0.71347,-3.0502,-9.1171,3.0406,0.8667,8.8059,-0.72305,-3.0119,-9.2225
2.6097,0.57461,8.5234,-0.6177,-2.7869,-8.8777,2.739,0.77093,8.5712,-0.5794,-2.7007,-9.098
2.2505,0.54109,8.26,-0.49321,-2.4565,-8.7149,2.4565,0.68474,8.418,-0.50278,-2.4134,-8.9399
1.9345,0.71826,8.078,-0.76136,-2.0877,-8.4851,2.0686,0.84276,8.2935,-0.74699,-2.0734,-8.7053
1.7765,0.9481,8.1355,-0.90501,-1.9106,-8.6048,1.9441,1.0678,8.2791,-0.92895,-1.9058,-8.7005
1.4748,0.7039,8.4324,-0.72784,-1.6616,-8.8729,1.6712,0.84276,8.5377,-0.64643,-1.652,-9.0405
2.1691,0.39744,9.0597,-0.38307,-2.3272,-9.5289,2.3272,0.57461,9.2177,-0.35913,-2.2505,-9.663
2.1691,0.40223,9.7444,-0.30167,-2.4134,-10.175,2.3559,0.50757,9.9024,-0.39265,-2.3607,-10.42
2.9066,-0.17238,10.582,0.18196,-3.1316,-11.162,3.1268,-0.043096,10.942,0.13886,-3.0694,-11.301
1.8627,-0.15323,10.645,0.17717,-2.0973,-11.028,2.0494,-0.033519,10.712,0.18196,-2.083,-11.167
1.2019,-0.16759,10.702,0.21548,-1.4796,-11.114,1.4365,-0.071826,11.013,0.22505,-1.4413,-11.353
3.8547,0.081403,11.205,-0.081403,-4.1276,-11.679,4.1085,0.21069,11.392,-0.071826,-4.1085,-11.823
3.8547,0.63686,10.046,-0.56503,-4.0558,-10.515,4.0318,0.76614,10.156,-0.6177,-4.0031,-10.669
2.3128,-0.2873,9.347,0.31125,-2.5474,-9.7731,2.4134,-0.11971,9.4954,0.31125,-2.4852,-9.979
1.0343,-0.45969,8.8873,0.47405,-1.2689,-9.3565,1.1444,-0.30167,9.0549,0.4549,-1.1684,-9.4906
1.6472,0.58419,8.3175,-0.58419,-1.7957,-8.6957,1.7765,0.7422,8.4276,-0.60813,-1.7813,-8.8059
2.5331,1.1109,8.5808,-0.96726,-2.6528,-8.9447,2.739,1.1923,8.6431,-1.0247,-2.6624,-9.165
1.8052,0.58419,8.1882,-0.55067,-1.968,-8.6526,1.992,0.7422,8.2935,-0.56024,-1.968,-8.7628
0.81403,0.5794,7.4747,-0.58897,-1.0391,-8.0397,0.98162,0.77572,7.6758,-0.59855,-1.0056,-8.1163
0.9098,0.6177,7.3454,-0.5363,-1.1349,-7.8099,1.1109,0.75178,7.5369,-0.59376,-1.1253,-8.0541
1.3934,0.63686,7.9583,-0.58897,-1.5945,-8.4084,1.5275,0.79009,8.1451,-0.65122,-1.5897,-8.5617
2.0734,1.0774,8.2935,-1.0582,-2.2601,-8.7628,2.2745,1.2306,8.4228,-1.063,-2.3367,-8.9256
3.2082,1.063,9.2799,-1.0391,-3.3806,-9.7492,3.4764,1.2498,9.3948,-1.0582,-3.4046,-9.9264
3.2178,0.7039,10.185,-0.67038,-3.4716,-10.664,3.4093,0.83797,10.362,-0.68474,-3.4285,-10.831
3.5243,0.47884,10.831,-0.45011,-3.7541,-11.281,3.735,0.62249,10.898,-0.44532,-3.6727,-11.406
3.213,0.70868,11.181,-0.68474,-3.4572,-11.574,3.486,0.82361,11.344,-0.76614,-3.4189,-11.784
3.6966,0.65122,11.957,-0.57461,-3.9265,-12.388,3.9265,0.83797,12.057,-0.64165,-3.9121,-12.526
4.5203,0.80445,10.98,-0.79009,-4.7309,-11.248,4.7022,0.98162,11.152,-0.82361,-4.7166,-11.545
3.2082,0.85234,9.3518,-0.83797,-3.5195,-9.7875,3.4333,1.0343,9.5337,-0.81403,-3.4285,-9.8881
2.0111,1.1827,8.2408,-1.1971,-2.1739,-8.6239,2.1452,1.3599,8.3893,-1.1779,-2.1356,-8.8681
2.1883,1.4509,8.4276,-1.4844,-2.3655,-8.8825,2.3559,1.6233,8.509,-1.4988,-2.3367,-9.0166
2.6767,1.312,8.4467,-1.3072,-2.8826,-8.8585,2.8491,1.494,8.6048,-1.3551,-2.8683,-8.983
3.3232,0.9912,8.4228,-0.97205,-3.5386,-8.849,3.5051,1.1636,8.576,-0.97205,-3.4477,-9.1554
2.988,0.64643,8.1451,-0.64643,-3.1843,-8.5425,3.1316,0.77572,8.3366,-0.68953,-3.1508,-8.7676
1.7573,0.47405,7.58,-0.41659,-1.9872,-7.9823,1.9632,0.60813,7.6998,-0.47884,-1.9106,-8.1594
0.84276,0.36871,7.6088,-0.4118,-1.0774,-8.0637,0.94332,0.60334,7.7572,-0.44053,-1.0056,-8.2696
1.652,-0.081403,8.6574,0.062249,-1.7957,-8.9878,1.7382,0.086191,8.8394,0.038307,-1.7382,-9.232
2.1787,-0.13886,9.1267,0.16759,-2.3463,-9.5864,2.3176,0.019154,9.3853,0.16759,-2.3032,-9.821
2.7869,0.44053,9.6678,-0.39265,-2.9209,-10.084,2.9544,0.59855,9.7923,-0.39744,-2.897,-10.281
2.9257,0.25857,10.257,-0.22984,-3.1699,-10.606,3.146,0.3735,10.314,-0.26815,-3.0885,-10.803
2.8395,0.09098,10.582,-0.067038,-3.1173,-10.97,3.0789,0.23942,10.736,-0.11971,-3.0933,-11.133
1.5897,0.34955,10.4,-0.36871,-1.8771,-10.932,1.8244,0.55545,10.573,-0.39265,-1.7957,-11.009
0.68953,-0.014365,10.185,0.052672,-0.92416,-10.697,0.83797,0.15802,10.372,0.047884,-0.87149,-10.889
2.7773,-0.31125,10.3,0.32082,-2.9161,-10.731,2.9113,-0.11971,10.506,0.32082,-2.9066,-10.975
3.4285,0.55067,9.4763,-0.43574,-3.6105,-9.9072,3.6631,0.64165,9.5864,-0.47884,-3.6344,-10.022
2.5905,0.1245,9.1985,-0.052672,-2.8299,-9.6199,2.7773,0.30167,9.3757,-0.11971,-2.7869,-9.8258
2.6384,0.081403,9.5193,-0.038307,-2.8156,-9.9647,2.7725,0.22027,9.7252,-0.081403,-2.7964,-10.185
3.4668,0.56503,9.256,-0.46926,-3.6679,-9.6822,3.6631,0.69911,9.3948,-0.52672,-3.6296,-9.8785
2.3224,0.67038,8.1594,-0.52194,-2.5091,-8.5665,2.5522,0.7422,8.2696,-0.55545,-2.5426,-8.7532
0.62249,0.38307,7.0964,-0.38786,-0.81403,-7.6423,0.85234,0.55067,7.3023,-0.39265,-0.82361,-7.7476
0.47884,0.43096,6.9145,-0.36871,-0.60813,-7.2544,0.56024,0.55545,6.9671,-0.35434,-0.55067,-7.4172
1.221,0.67516,7.355,-0.64643,-1.336,-7.8386,1.3312,0.85234,7.5848,-0.67038,-1.3408,-7.9871
1.6999,0.72784,8.3462,-0.68953,-1.9345,-8.7293,1.9201,0.89543,8.4036,-0.7422,-1.9201,-8.8202
1.7334,0.052672,8.8394,-0.057461,-1.9441,-9.1985,1.9297,0.2059,8.9735,-0.067038,-1.9249,-9.4044
1.585,0.11971,9.5146,-0.067038,-1.7861,-10.022,1.8148,0.32561,9.7013,-0.16759,-1.7573,-10.214
1.9872,0.062249,10.156,-0.038307,-2.2218,-10.554,2.1883,0.2059,10.285,-0.043096,-2.1883,-10.793
2.4086,-0.071826,10.807,0.13886,-2.6863,-11.238,2.5953,0.17717,10.903,0.071826,-2.6193,-11.387
2.988,0.22027,11.238,-0.16281,-3.2513,-11.631,3.2513,0.40223,11.358,-0.21069,-3.2082,-11.856
1.5658,0.54109,11.53,-0.46448,-1.7909,-11.89,1.7813,0.64165,11.65,-0.45969,-1.7909,-12.067
2.4325,0.65122,11.823,-0.60334,-2.7581,-12.306,2.6719,0.81882,12.038,-0.60334,-2.6863,-12.488
4.3431,0.7853,11.085,-0.76614,-4.4963,-11.444,4.6017,0.93853,11.133,-0.81403,-4.5155,-11.617
3.371,1.1396,9.2799,-1.087,-3.5147,-9.5768,3.5338,1.2067,9.3613,-1.1061,-3.5195,-9.9024
2.0111,1.2594,7.9535,-1.2163,-2.2218,-8.351,2.1979,1.4222,8.1547,-1.2306,-2.1404,-8.5521
1.5323,1.81,7.422,-1.7909,-1.6616,-7.8243,1.6089,1.9824,7.5992,-1.8052,-1.6616,-8.0206
1.8579,1.4844,7.422,-1.4413,-2.0446,-7.8817,1.9872,1.6137,7.6614,-1.4557,-1.9632,-8.0732
1.8148,0.62728,7.4077,-0.58897,-2.0063,-7.7572,1.9968,0.7853,7.4891,-0.6177,-1.9201,-7.9918
2.217,0.14365,7.8769,-0.10534,-2.4086,-8.3222,2.399,0.2873,8.0397,-0.12929,-2.4038,-8.4036
1.2881,0.2873,8.078,-0.30167,-1.4844,-8.4898,1.5227,0.45011,8.2073,-0.32561,-1.4748,-8.734
