1.7813,0.68953,9.7205,-0.61292,-1.9106,-10.099,1.9345,0.7853,9.8019,-0.65122,-1.9249,-10.281
2.217,0.79966,10.233,-0.83318,-2.4181,-10.673,2.3703,0.95289,10.41,-0.85234,-2.3367,-10.86
1.5754,0.67516,10.386,-0.67038,-1.8004,-10.812,1.7909,0.83797,10.52,-0.67995,-1.7095,-11.071
1.5083,0.50278,10.558,-0.5363,-1.6999,-10.918,1.6855,0.66559,10.678,-0.52672,-1.6472,-11.133
0.81403,0.36871,10.994,-0.37828,-1.0678,-11.377,1.0295,0.54588,11.214,-0.32082,-1.063,-11.636
2.6288,0.58897,11.205,-0.52672,-2.806,-11.645,2.8587,0.72784,11.392,-0.54588,-2.8778,-11.823
2.1069,1.1827,10.314,-1.1349,-2.2984,-10.721,2.308,1.3551,10.42,-1.1205,-2.2889,-10.884
1.336,0.5794,9.5385,-0.49799,-1.4509,-9.9216,1.4653,0.73263,9.6391,-0.56982,-1.4126,-10.032
1.0343,0.19632,9.7013,-0.11013,-1.221,-10.065,1.1827,0.35913,9.7588,-0.19154,-1.1636,-10.19
2.0638,0.047884,9.9455,0.0095768,-2.2936,-10.29,2.2793,0.18675,10.113,-0.019154,-2.241,-10.501
2.4086,0.2873,9.4092,-0.26815,-2.5809,-9.8641,2.6145,0.49799,9.572,-0.27773,-2.5762,-10.022
1.3791,0.31603,8.4946,-0.30646,-1.6328,-8.9543,1.5945,0.40701,8.6143,-0.27294,-1.5897,-9.0261
0.71826,-0.0047884,7.8338,-0.014365,-0.88107,-8.2839,0.81403,0.2059,7.9918,-0.0095768,-0.79009,-8.4563
0.2873,-0.071826,7.671,0.076614,-0.47884,-8.1451,0.4549,0.10534,7.8578,0.052672,-0.43096,-8.3222
0.88107,0.30167,8.0876,-0.27773,-1.0008,-8.5186,1.0295,0.44053,8.1882,-0.25857,-0.9912,-8.7149
0.43096,0.35913,8.1738,-0.3304,-0.62728,-8.6335,0.61292,0.54588,8.3222,-0.30167,-0.62728,-8.8298
0.24421,0.071826,8.5473,-0.023942,-0.44053,-9.0453,0.4118,0.23942,8.7676,-0.081403,-0.42138,-9.1889
0.76136,0.062249,9.5289,-0.0047884,-1.0343,-10.06,1.0199,0.22505,9.7444,-0.052672,-0.96726,-10.19
1.5371,-0.13408,10.625,0.15802,-1.7669,-11.061,1.8148,0,10.716,0.18196,-1.743,-11.195
0.50757,-0.052672,10.353,0.062249,-0.76136,-10.726,0.69911,0.11492,10.4,0.057461,-0.73263,-10.865
0.22027,-0.11971,10.309,0.16281,-0.46448,-10.75,0.34955,0.062249,10.42,0.14365,-0.33519,-10.851
0.18196,0.21069,9.9742,-0.21069,-0.38307,-10.467,0.34955,0.43574,10.142,-0.22027,-0.34955,-10.606
0.30646,0.76614,10.19,-0.75178,-0.55545,-10.683,0.5363,0.89543,10.453,-0.75178,-0.54109,-11.004
1.8387,0.82839,10.812,-0.78051,-2.0686,-11.253,2.0255,1.0726,10.846,-0.89064,-2.0877,-11.372
2.4469,0.76136,10.041,-0.70868,-2.6384,-10.482,2.6049,0.88585,10.118,-0.75178,-2.5953,-10.602
2.4373,1.3312,8.9926,-1.3312,-2.6145,-9.5241,2.6576,1.5179,9.1363,-1.3503,-2.5809,-9.5289
1.3886,1.3503,8.7005,-1.3072,-1.561,-9.1171,1.5802,1.5371,8.7676,-1.3455,-1.5514,-9.1985
1.4126,1.1396,8.6383,-1.0822,-1.6568,-9.074,1.6424,1.3024,8.7676,-1.0918,-1.6041,-9.2368
2.0159,0.71347,8.9064,-0.67038,-2.2266,-9.3518,2.1404,0.88107,9.0022,-0.6608,-2.1213,-9.5002
1.8052,0.55545,8.8873,-0.52194,-2.0255,-9.2799,2.0207,0.71826,8.9878,-0.54109,-2.0111,-9.4379
0.82839,0.32082,8.3941,-0.35434,-1.0343,-8.8969,1.0056,0.52194,8.5377,-0.30167,-0.98641,-9.007
0.45969,0.43096,8.1116,-0.39744,-0.6608,-8.5042,0.58897,0.56024,8.2648,-0.40701,-0.63686,-8.7101
1.2067,0.22027,8.3653,-0.17717,-1.4413,-8.8202,1.3791,0.39265,8.5521,-0.22984,-1.403,-8.983
1.5706,-0.038307,8.8298,0.033519,-1.7286,-9.1889,1.7478,0.15802,8.983,-0.019154,-1.6424,-9.4188
0.97205,0.53151,8.8155,-0.46926,-1.2115,-9.232,1.1636,0.70868,8.8538,-0.51715,-1.1588,-9.414
1.4317,0.62249,9.5146,-0.5363,-1.6185,-9.912,1.5514,0.7422,9.6391,-0.55067,-1.5754,-10.046
2.3894,0.47884,10.357,-0.40701,-2.5522,-10.817,2.5139,0.56024,10.506,-0.40701,-2.5283,-11.066
3.4285,0.54588,10.812,-0.54588,-3.6152,-11.253,3.5913,0.68474,10.946,-0.50757,-3.5721,-11.42
1.8483,0.21069,11.009,-0.22027,-2.0782,-11.554,2.0159,0.35434,11.186,-0.22505,-1.9872,-11.626
1.9968,-0.54588,11.42,0.56024,-2.2601,-11.87,2.1787,-0.37828,11.583,0.50757,-2.217,-12.005
4.0318,0.02873,11.243,0.047884,-4.2329,-11.65,4.2329,0.2059,11.396,-0.0095768,-4.2282,-11.799
2.6624,-0.11971,10.003,0.17238,-2.8204,-10.458,2.8395,-0.0047884,10.185,0.1245,-2.7916,-10.592
1.6328,-0.52672,9.4379,0.5363,-1.8244,-9.845,1.7909,-0.39744,9.6007,0.54109,-1.7621,-9.9934
2.1404,-0.45969,9.6007,0.49321,-2.3798,-9.9982,2.3511,-0.34477,9.6774,0.47884,-2.3846,-10.161
1.8435,0.29688,8.7101,-0.22984,-1.992,-9.1028,2.0446,0.42138,8.8155,-0.26336,-2.0159,-9.2656
1.652,0.65601,8.0349,-0.67038,-1.8675,-8.3797,1.8771,0.8667,8.0972,-0.67038,-1.8531,-8.5617
1.1492,0.64165,7.4077,-0.58419,-1.3551,-7.8913,1.3168,0.77093,7.6231,-0.59855,-1.3408,-7.9727
0.98162,0.78051,7.2018,-0.72784,-1.1396,-7.6471,1.1444,0.92416,7.331,-0.70868,-1.1444,-7.8195
1.2115,0.78051,7.9775,-0.76136,-1.3647,-8.3845,1.3503,0.99599,8.0876,-0.80924,-1.3695,-8.5186
1.5706,0.85712,8.916,-0.79487,-1.6951,-9.3278,1.7382,1.063,8.9639,-0.79966,-1.6807,-9.4523
1.7142,-0.11013,8.3414,-0.80445,-2.0255,-9.2512,1.5802,0.71347,8.6526,0.18675,-1.8627,-8.916
2.083,0.30646,9.5577,-0.30646,-2.2793,-10.06,2.2697,0.49321,9.7492,-0.27773,-2.2745,-10.051
2.2984,0.15802,10.415,-0.14844,-2.5474,-10.827,2.4852,0.28252,10.515,-0.15323,-2.4852,-11.056
2.2266,-0.12929,10.894,0.18196,-2.3894,-11.262,2.3655,0.014365,11.056,0.10056,-2.3559,-11.516
1.5993,0.21548,10.357,-0.21548,-1.8818,-10.913,1.7909,0.39744,10.602,-0.22984,-1.8244,-11.056
0.33998,0.44532,9.9599,-0.52672,-0.56503,-10.429,0.47884,0.65601,10.18,-0.44053,-0.51715,-10.602
2.2122,0.4549,10.132,-0.36392,-2.3655,-10.539,2.3128,0.6608,10.132,-0.37828,-2.3942,-10.587
2.7102,0.31603,9.7779,-0.31125,-2.964,-10.357,2.873,0.54109,9.8976,-0.34477,-2.8826,-10.453
2.4565,1.2402,9.098,-1.1827,-2.6432,-9.5624,2.6767,1.3838,9.2033,-1.2115,-2.6624,-9.663
1.5275,0.96247,9.0788,-0.95289,-1.81,-9.3996,1.7526,1.1492,9.1459,-0.98162,-1.6903,-9.6822
2.1979,0.94332,8.9304,-0.86191,-2.3655,-9.3757,2.2984,1.0678,9.0453,-0.89543,-2.3032,-9.5481
2.1931,0.91937,8.5521,-0.90022,-2.3894,-9.0405,2.399,1.1109,8.6718,-0.92416,-2.3607,-9.1411
1.5706,0.77572,8.011,-0.69911,-1.8723,-8.5856,1.7957,0.9098,8.2983,-0.74699,-1.7861,-8.691
1.4461,0.58419,7.829,-0.54109,-1.6233,-8.3079,1.652,0.7039,8.0541,-0.54109,-1.5897,-8.4659
1.7957,0.29209,8.0972,-0.22505,-1.9776,-8.4659,1.9297,0.4549,8.1977,-0.30167,-1.9393,-8.6383
2.1404,0.52194,8.2169,-0.49321,-2.3559,-8.7436,2.2697,0.68474,8.3797,-0.55067,-2.2793,-8.8538
1.8483,0.85234,8.6622,-0.82839,-1.9872,-9.0501,2.0016,1.0199,8.6718,-0.85234,-2.0255,-9.2081
1.901,0.72784,9.4092,-0.73263,-2.1021,-9.8066,2.0255,0.92895,9.4332,-0.74699,-2.0063,-9.9072
2.9353,0.74699,10.41,-0.70868,-3.0502,-10.822,3.1029,0.9098,10.525,-0.70868,-3.0646,-11.047
3.2178,0.52194,10.697,-0.51236,-3.4524,-11.052,3.4046,0.69911,10.822,-0.52672,-3.4477,-11.258
1.7957,0.58897,10.625,-0.59376,-1.9441,-10.913,1.834,0.83797,10.707,-0.65601,-1.8148,-11.219
1.0391,0.50278,11.396,-0.40223,-1.3599,-11.813,1.2929,0.63207,11.535,-0.43574,-1.3503,-12.124
5.2241,-0.13408,11.66,0.17238,-5.387,-12,5.4875,0.023942,11.722,0.18196,-5.4253,-12.167
3.5721,-0.42617,10.582,0.46448,-3.7589,-11.037,3.7062,-0.29688,10.678,0.50278,-3.6727,-11.152
1.1253,-0.68953,9.2081,0.64165,-1.3216,-9.6726,1.2402,-0.47405,9.4379,0.68474,-1.2498,-9.8833
0.97683,-0.19632,9.1075,0.15802,-1.221,-9.4763,1.2019,0.014365,9.1554,0.14365,-1.221,-9.6726
1.5754,0.26336,8.6287,-0.18196,-1.7813,-9.0214,1.7478,0.4118,8.7197,-0.25379,-1.7909,-9.1985
1.9632,0.82361,8.1642,-0.82839,-2.1308,-8.5186,2.1117,0.98162,8.3175,-0.81403,-2.1404,-8.6766
1.8435,0.77093,7.853,-0.76614,-1.992,-8.2121,1.9632,0.9481,7.9296,-0.74699,-1.9632,-8.418
1.4222,0.32082,7.5753,-0.31603,-1.5323,-7.9057,1.5036,0.46448,7.695,-0.3304,-1.4748,-8.1259
1.312,0.19154,7.5369,-0.14365,-1.4748,-8.0445,1.4269,0.38307,7.6806,-0.19632,-1.4557,-8.1211
1.2067,0.45011,7.4843,-0.40701,-1.4126,-7.9583,1.3408,0.60813,7.7428,-0.49799,-1.3743,-8.3797
1.6376,0.44053,8.2887,-0.39265,-1.7957,-8.7388,1.7861,0.6177,8.3989,-0.39744,-1.7957,-8.8298
2.0207,0.21069,9.3709,-0.18196,-2.2266,-9.8162,2.15,0.35434,9.5577,-0.21069,-2.1739,-10.07
3.2417,0.48842,11.109,-0.47884,-3.4716,-11.473,3.5003,0.65122,11.21,-0.44053,-3.486,-11.693
2.5091,0.047884,11.186,-0.014365,-2.7102,-11.679,2.6576,0.19632,11.353,0.0047884,-2.6288,-11.928
0.55067,0.29688,10.75,-0.22984,-0.82839,-11.143,0.67995,0.45011,10.889,-0.32561,-0.7422,-11.301
2.3032,0.79487,10.602,-0.75178,-2.466,-10.989,2.4948,0.9481,10.673,-0.75657,-2.4948,-11.152
2.9975,0.062249,9.9455,-0.0047884,-3.1316,-10.396,3.1508,0.25379,9.9838,-0.02873,-3.0789,-10.467
1.4078,-0.17238,8.7676,0.25379,-1.585,-9.2799,1.5754,-0.014365,8.9591,0.18675,-1.5706,-9.3422
1.4509,0.19632,8.7436,-0.2059,-1.6568,-9.1267,1.6233,0.36392,8.9399,-0.16759,-1.6616,-9.2464
2.7198,0.18675,9.6199,-0.14844,-2.9401,-9.9838,2.8778,0.33998,9.6965,-0.18196,-2.8587,-10.118
3.7781,0.25857,9.4523,-0.24421,-3.984,-9.8928,3.9648,0.37828,9.6582,-0.26336,-3.9744,-10.137
2.8299,0.086191,8.6574,-0.076614,-2.9305,-9.0309,2.9209,0.31125,8.8059,-0.13408,-2.8443,-9.2416
1.4988,0.13886,7.513,-0.1245,-1.6424,-7.92,1.652,0.27773,7.6375,-0.13886,-1.561,-8.0924
0.62728,0.46448,7.0533,-0.44053,-0.81403,-7.4795,0.80924,0.66559,7.1587,-0.47884,-0.73263,-7.6423
0.9481,0.67516,7.604,-0.63207,-1.1588,-8.0349,1.087,0.84276,7.6662,-0.68953,-1.1013,-8.2504
1.2498,0.50278,8.6,-0.48363,-1.3934,-9.0884,1.3982,0.68474,8.691,-0.50278,-1.3695,-9.2273
1.9393,0.57461,9.73,-0.63686,-2.1835,-10.137,2.1739,0.80445,9.8114,-0.64165,-2.1213,-10.362
1.8866,1.0151,10.123,-0.96726,-2.0925,-10.496,2.0446,1.1636,10.127,-1.0008,-2.0255,-10.635
1.494,0.88107,10.137,-0.87628,-1.7382,-10.515,1.6376,1.0678,10.204,-0.8667,-1.6376,-10.793
1.9393,1.0247,10.745,-0.96247,-2.1213,-11.09,2.0782,1.1444,10.86,-1.0056,-2.1021,-11.334
1.4796,1.7765,10.736,-1.7717,-1.7238,-11.339,1.6664,1.9968,11.08,-1.7669,-1.6807,-11.372
2.8922,0.38307,11.736,-0.44053,-3.0694,-12.096,2.964,0.62249,11.851,-0.37828,-3.0885,-12.316
6.517,0.76136,11.875,-0.66559,-6.7516,-12.23,6.8235,0.82361,12.005,-0.79009,-6.857,-12.421
3.4524,0.57461,9.6199,-0.56024,-3.7445,-10.137,3.7733,0.77572,9.7444,-0.55545,-3.711,-10.142
0.54588,-0.25379,8.2887,0.02873,-0.90501,-8.7053,0.74699,0.19154,8.3462,0.14365,-0.79487,-8.8538
0.97683,0.071826,7.92,-0.076614,-1.154,-8.3749,1.0104,0.21548,8.1163,-0.038307,-1.1301,-8.6048
2.4038,0.72305,8.0876,-0.68474,-2.5043,-8.5425,2.5379,0.87149,8.193,-0.78051,-2.5379,-8.6957
2.0159,0.6608,8.1977,-0.6177,-2.2697,-8.6479,2.2553,0.80445,8.3701,-0.67516,-2.2553,-8.916
1.1444,0.36871,7.8817,-0.10534,-1.3072,-8.2887,1.2641,0.31603,7.9392,-0.21548,-1.2785,-8.4563
1.7478,0.64165,8.011,-0.58897,-1.8387,-8.4036,1.8771,0.7853,8.1403,-0.66559,-1.8818,-8.5665
2.0399,0.27773,8.2121,-0.31603,-2.2122,-8.5712,2.2553,0.50278,8.3031,-0.2873,-2.2122,-8.7867
1.8148,-0.42617,9.0836,0.44053,-2.0111,-9.4619,1.9489,-0.29209,9.1602,0.43574,-1.9537,-9.663
1.5275,0.11971,9.1794,-0.062249,-1.7334,-9.5193,1.7142,0.21069,9.3039,-0.062249,-1.7238,-9.7683
1.5083,0.61292,9.4954,-0.60813,-1.7526,-9.7588,1.6568,0.77572,9.5481,-0.62728,-1.6951,-10.008
2.2314,0.58419,10.405,-0.52194,-2.4852,-10.707,2.3655,0.6608,10.41,-0.55067,-2.3846,-10.846
2.0494,0.54588,10.803,-0.56503,-2.3128,-11.186,2.3463,0.75178,10.97,-0.52194,-2.3224,-11.416
0.9098,0.057461,11.181,-0.10056,-1.1301,-11.425,1.087,0.28252,11.143,-0.09098,-1.0439,-11.732
2.6001,0.21548,11.626,-0.26815,-2.6911,-11.961,2.6001,0.4549,11.77,-0.27294,-2.6624,-12.215
