0.5363,0.17238,9.7396,-0.13886,-0.74699,-10.199,0.76136,0.32082,9.8497,-0.14365,-0.73263,-10.42
0.64165,0.20111,9.845,-0.14844,-0.8667,-10.319,0.84276,0.34955,9.9934,-0.12929,-0.80924,-10.463
1.1444,0.19154,9.9359,-0.20111,-1.312,-10.434,1.3503,0.38307,10.08,-0.19154,-1.3024,-10.659
0.56503,0.36392,9.4906,-0.35434,-0.81882,-9.9407,0.79487,0.51236,9.6582,-0.33998,-0.69432,-10.108
0.49799,0.31603,9.4044,-0.28252,-0.63207,-9.8497,0.65122,0.49321,9.5385,-0.30167,-0.63686,-10.132
0.44532,0.42138,9.3805,-0.38307,-0.65601,-9.8881,0.59855,0.63207,9.5193,-0.42138,-0.6177,-10.022
0.26336,0.53151,9.3948,-0.46448,-0.49799,-9.8402,0.38786,0.68474,9.4427,-0.50278,-0.42138,-10.003
-0.057461,0.30646,9.1985,-0.32082,-0.23942,-9.5672,0.14844,0.50757,9.3565,-0.3304,-0.16759,-9.8641
-0.6177,0.21069,9.1123,-0.23942,0.32561,-9.5337,-0.44053,0.40223,9.2799,-0.21548,0.44532,-9.7636
-0.40223,-0.038307,9.323,0.033519,0.18196,-9.8114,-0.25379,0.17238,9.505,0.0047884,0.22027,-9.9982
0.17717,0.014365,9.8258,-0.0095768,-0.31125,-10.08,0.32082,0.17717,9.8976,-0.033519,-0.31125,-10.338
0.34955,0.11013,9.7444,-0.057461,-0.58897,-10.295,0.58419,0.249,9.9264,-0.033519,-0.52194,-10.453
0.13408,0.23942,9.3996,-0.21548,-0.4118,-9.8737,0.40223,0.43574,9.5864,-0.22984,-0.35913,-10.127
-0.43574,0.2059,8.8873,-0.25857,0.22027,-9.3805,-0.21548,0.4549,8.9735,-0.249,0.21069,-9.5002
-0.30167,0.20111,8.8394,-0.17717,0.12929,-9.3278,-0.12929,0.31603,8.9783,-0.16281,0.13886,-9.3996
-0.39744,-0.052672,8.8777,0.019154,0.21548,-9.2656,-0.24421,0.11971,8.9639,0.071826,0.26336,-9.4379
-0.14844,-0.081403,8.9974,0.11492,-0.047884,-9.4427,0.038307,0.12929,9.1698,0.11971,0.019154,-9.6438
0.32082,-0.10056,9.3757,0.095768,-0.4549,-9.8593,0.47405,0.071826,9.5672,0.095768,-0.47405,-10.108
0.39744,-0.21548,9.6438,0.22027,-0.61292,-10.104,0.6177,-0.047884,9.9168,0.2059,-0.59855,-10.314
0.46926,-0.076614,9.9072,0.033519,-0.64643,-10.333,0.67516,0.11971,10.147,-0.0047884,-0.64643,-10.597
0.34955,0.17238,10.104,-0.11971,-0.55545,-10.506,0.51715,0.31603,10.175,-0.19154,-0.48842,-10.697
0.095768,0.35434,9.8114,-0.39744,-0.32082,-10.295,0.27294,0.57461,9.9455,-0.39265,-0.21548,-10.429
0.3304,0.62249,9.821,-0.58419,-0.50278,-10.338,0.50757,0.82839,9.9359,-0.58419,-0.50278,-10.429
0.23463,0.74699,9.6199,-0.68474,-0.4118,-9.9742,0.38786,0.96247,9.7444,-0.73263,-0.35913,-10.19
-1.2737,0.62249,9.7348,-0.61292,1.0247,-10.142,-1.1205,0.86191,9.9311,-0.64643,1.087,-10.496
0.19154,0.89543,10.635,-0.84755,-0.39744,-11.09,0.45969,1.0056,10.798,-0.82839,-0.41659,-11.358
1.6137,0.65601,10.453,-0.63686,-1.8196,-10.846,1.8675,0.80924,10.496,-0.62728,-1.8196,-11.08
0.73741,0.5794,9.1985,-0.56024,-0.97683,-9.6438,0.91937,0.74699,9.3518,-0.56024,-0.88585,-9.8402
0.057461,0.93374,8.9687,-0.9481,-0.29688,-9.4092,0.21548,1.1205,9.1075,-0.9481,-0.21548,-9.6199
0.014365,0.99599,8.9926,-1.0247,-0.17717,-9.3661,0.17238,1.1588,9.1842,-1.0056,-0.18196,-9.6103
0.84755,0.77572,9.6007,-0.72305,-1.0678,-10.046,1.0918,0.9481,9.8066,-0.7422,-1.1301,-10.309
1.5227,0.33998,10.142,-0.35434,-1.7478,-10.539,1.743,0.52194,10.242,-0.30167,-1.7047,-10.712
1.154,0.47405,9.5577,-0.44053,-1.4269,-9.9647,1.2881,0.69911,9.6822,-0.46926,-1.2977,-10.118
0.31603,0.82361,8.7197,-0.9098,-0.55545,-9.0644,0.51715,0.96247,9.0692,-0.73741,-0.49321,-9.6774
0.51715,0.95768,8.5281,-0.98162,-0.75657,-8.9016,0.74699,1.1732,8.6,-0.96726,-0.67516,-9.1123
0.52194,0.96247,8.0541,-0.93374,-0.68953,-8.4803,0.66559,1.1779,8.2073,-0.96247,-0.65601,-8.6862
-0.095768,0.72305,7.7141,-0.75657,-0.10534,-8.2552,0.057461,0.9912,7.9248,-0.79966,-0.014365,-8.3989
0.24421,0.83797,8.3175,-0.85712,-0.39744,-8.7484,0.39265,1.0247,8.4515,-0.85712,-0.38307,-8.9639
0.67995,0.6608,9.0118,-0.7039,-0.86191,-9.5241,0.81882,0.87149,9.1937,-0.65601,-0.79487,-9.7061
0.89543,0.23463,9.7779,-0.21069,-1.1253,-10.113,1.0487,0.38307,9.8928,-0.13886,-1.0199,-10.376
1.1588,0.26815,10.06,-0.26336,-1.3312,-10.41,1.2929,0.41659,10.151,-0.25857,-1.2594,-10.736
-0.11013,0.36392,10.113,-0.35913,-0.11971,-10.602,0.043096,0.5363,10.305,-0.33998,0,-10.779
0.76136,0.26815,10.831,-0.249,-0.93374,-11.2,0.93374,0.43096,10.865,-0.26336,-0.90022,-11.387
2.0542,0.65601,10.697,-0.63207,-2.217,-11.119,2.2458,0.81403,10.779,-0.59855,-2.1691,-11.224
0.91937,0.7853,9.6486,-0.72305,-1.154,-10.094,1.0918,0.92895,9.7971,-0.75178,-1.0008,-10.252
0.21069,0.56982,9.3996,-0.58897,-0.3735,-9.8258,0.34477,0.7422,9.5241,-0.56503,-0.31603,-9.9982
0.1245,0.59855,9.4427,-0.58897,-0.32561,-9.9264,0.27294,0.81882,9.6295,-0.62728,-0.30167,-10.027
1.6089,0.14844,10.07,-0.18196,-1.7478,-10.487,1.8244,0.3304,10.285,-0.13408,-1.8292,-10.731
1.834,0.25857,9.6103,-0.29209,-2.0255,-9.9838,1.992,0.44053,9.6438,-0.30167,-2.0351,-10.266
1.0965,0.69432,8.6766,-0.68953,-1.2785,-9.0692,1.2833,0.87628,8.7532,-0.75178,-1.245,-9.256
0.18675,1.1013,8.0493,-1.0295,-0.37828,-8.3989,0.33998,1.2594,8.1259,-1.0678,-0.34477,-8.6766
-0.21548,1.1157,7.6614,-1.1253,-0.014365,-8.0828,-0.057461,1.336,7.8243,-1.1588,0.043096,-8.3127
0.95289,0.55545,8.4036,-0.6177,-1.1396,-8.7628,1.1732,0.79009,8.5186,-0.56503,-1.154,-9.0692
1.3408,0.49799,8.8394,-0.45011,-1.5323,-9.2081,1.5802,0.63207,8.9974,-0.44532,-1.5227,-9.4475
1.312,1.2594,9.5002,-1.2258,-1.4269,-9.8976,1.4653,1.4078,9.6103,-1.2402,-1.4413,-10.175
1.6807,1.3695,10.353,-1.4078,-1.8483,-10.731,1.8723,1.5275,10.534,-1.3408,-1.8292,-10.942
2.0782,1.1732,10.779,-1.1205,-2.2649,-11.138,2.2984,1.3695,10.822,-1.1636,-2.2745,-11.329
0.6177,1.2833,10.295,-1.2641,-0.95768,-10.712,0.79009,1.4844,10.444,-1.2881,-0.82839,-10.97
0.94332,1.5467,10.42,-1.5897,-1.087,-10.721,1.087,1.7765,10.453,-1.5945,-1.1205,-10.994
2.241,1.1205,9.9359,-1.0774,-2.5235,-10.463,2.4612,1.2737,10.123,-1.1013,-2.4469,-10.664
1.3455,1.2354,9.2368,-1.2115,-1.5467,-9.5768,1.4461,1.4317,9.2799,-1.2594,-1.3982,-9.7444
0.6608,1.8052,9.6103,-1.8052,-0.98641,-9.9551,0.87628,2.0016,9.7396,-1.7669,-0.84276,-10.247
0.82839,1.8483,10.099,-1.7717,-0.98641,-10.52,1.0104,1.9728,10.185,-1.7621,-0.98641,-10.803
1.6281,0.84276,10.156,-0.95768,-1.9058,-10.558,1.8483,1.1157,10.209,-0.90501,-1.8004,-10.769
1.3312,0.60334,9.2512,-0.55545,-1.5467,-9.7923,1.4988,0.79966,9.4427,-0.5794,-1.5036,-9.9216
0.82839,0.69432,8.4563,-0.64643,-1.0391,-8.9783,0.99599,0.90501,8.691,-0.73263,-1.0056,-9.1123
0.5363,0.90022,7.9823,-0.96726,-0.75657,-8.4755,0.69432,1.1301,8.0972,-0.91937,-0.62728,-8.6718
0.4118,1.0822,7.8578,-1.0822,-0.59376,-8.327,0.57461,1.2737,8.0062,-1.1013,-0.54109,-8.5377
0.5794,0.9098,7.9631,-0.95768,-0.7422,-8.3653,0.73263,1.1157,8.0445,-0.9481,-0.72784,-8.509
0.9481,0.98641,8.3558,-1.0247,-1.1396,-8.8873,1.1301,1.1875,8.5617,-1.0199,-1.0726,-9.074
1.2881,0.95289,9.3422,-0.93374,-1.4413,-9.7444,1.4174,1.1157,9.5193,-0.98641,-1.4413,-10.022
1.7573,0.81403,10.233,-0.77093,-1.9776,-10.721,1.9585,0.98162,10.453,-0.78051,-1.9058,-10.951
1.8052,0.73741,10.53,-0.7039,-1.968,-10.922,1.9585,0.86191,10.625,-0.7039,-1.992,-11.147
-0.21548,0.32082,9.8545,-0.33519,-0.043096,-10.338,-0.10056,0.49799,10.06,-0.29688,0.081403,-10.482
-0.47405,0.67038,10.386,-0.65122,0.25379,-10.898,-0.22027,0.88107,10.563,-0.72784,0.17717,-11.162
2.1596,1.0678,10.774,-1.0056,-2.3942,-11.248,2.4517,1.1827,10.86,-1.0056,-2.3798,-11.449
1.1971,0.33519,9.7636,-0.31125,-1.4317,-10.132,1.2833,0.48363,9.9264,-0.2873,-1.2881,-10.424
0.79966,-0.21069,9.5433,0.18196,-0.97683,-9.9216,0.92895,-0.076614,9.7157,0.23942,-0.96247,-10.127
0.7422,-0.02873,9.6869,0.067038,-1.0056,-10.099,1.0199,0.1245,9.9168,0.019154,-1.0295,-10.285
1.3168,-0.067038,9.9168,0.052672,-1.5371,-10.477,1.4796,0.12929,10.132,0.10534,-1.4605,-10.549
1.901,-0.11492,9.8737,0.11492,-2.083,-10.333,2.1117,0.038307,10.06,0.1245,-2.1404,-10.554
1.3934,0.076614,9.0405,-0.076614,-1.5371,-9.3518,1.5802,0.20111,9.232,-0.081403,-1.5275,-9.6199
0.71347,0.67038,8.2169,-0.63207,-0.85712,-8.5281,0.91937,0.82839,8.4515,-0.65122,-0.8667,-8.8538
0.30646,1.0391,7.6423,-0.94332,-0.46926,-8.2504,0.55067,1.1588,7.7955,-1.0056,-0.49321,-8.3175
0.44053,1.0965,7.6614,-1.1875,-0.58897,-8.1786,0.62728,1.3216,7.7668,-1.1253,-0.6608,-8.3797
0.48842,1.3264,8.327,-1.3024,-0.68953,-8.7628,0.65601,1.5658,8.4707,-1.3503,-0.68474,-8.916
0.91937,1.1923,9.3853,-1.1875,-1.1684,-9.8928,1.0774,1.3599,9.5337,-1.1684,-1.1013,-10.051
1.0918,1.1732,10.19,-1.1013,-1.3312,-10.707,1.3408,1.3312,10.309,-1.1349,-1.3072,-10.87
0.53151,0.89543,10.161,-0.89543,-0.67038,-10.635,0.76136,1.1444,10.242,-0.89543,-0.7422,-10.702
-1.0056,0.92416,10.319,-0.97683,0.64165,-10.831,-0.84276,1.1061,10.515,-0.91937,0.77572,-10.989
2.2649,1.2594,11.248,-1.2833,-2.5953,-11.65,2.5139,1.4269,11.305,-1.2929,-2.4565,-11.899
2.3176,0.23942,10.171,-0.22505,-2.5187,-10.621,2.4804,0.38786,10.305,-0.22027,-2.3942,-10.855
0.90501,0.82839,9.7444,-0.82361,-1.0822,-10.06,1.0151,0.97683,9.8354,-0.78051,-1.0247,-10.405
0.15802,1.5897,9.7875,-1.5179,-0.46448,-10.348,0.33519,1.7813,9.8258,-1.5945,-0.25379,-10.42
0.79487,0.96247,9.5241,-0.97683,-0.93853,-9.9455,1.0247,1.1875,9.6055,-1.0391,-0.96247,-10.099
1.2977,0.41659,9.2129,-0.36871,-1.4844,-9.572,1.4653,0.56024,9.3278,-0.36871,-1.4317,-9.7779
0.93374,0.74699,9.0453,-0.69911,-1.221,-9.4906,1.154,0.9481,9.1889,-0.79009,-1.0918,-9.6486
1.0199,0.81403,8.849,-0.7422,-1.2306,-9.3182,1.154,0.96726,8.9974,-0.75657,-1.2402,-9.4571
1.7142,0.22027,8.8202,-0.21069,-1.8148,-9.2368,1.8723,0.42138,9.0453,-0.21548,-1.8627,-9.4284
1.0678,0.51236,8.4467,-0.47884,-1.1636,-9.0357,1.2785,0.75657,8.5281,-0.5363,-1.1779,-9.0932
0.82361,0.82839,8.7915,-0.85712,-1.0056,-9.3278,0.97683,1.0343,8.9543,-0.85712,-0.90022,-9.5098
0.66559,0.75657,8.983,-0.73263,-0.8667,-9.4906,0.83318,0.85712,9.1985,-0.69911,-0.82361,-9.7252
1.0487,0.49321,9.4332,-0.50757,-1.2689,-9.8881,1.1492,0.64643,9.6103,-0.51715,-1.1636,-10.065
1.9201,0.76614,10.017,-0.7039,-2.1452,-10.439,2.1596,0.89064,10.271,-0.70868,-2.083,-10.764
1.3408,0.67038,9.3996,-0.65122,-1.5371,-9.8497,1.5371,0.81882,9.596,-0.6608,-1.4844,-10.032
-1.834,0.7853,9.3901,-0.76614,1.6137,-9.8785,-1.7142,0.92895,9.6103,-0.7853,1.6712,-10.041
0.35434,1.7047,10.889,-1.6472,-0.71347,-11.368,0.50278,1.8579,10.989,-1.6664,-0.51236,-11.502
1.2881,0.47884,10.86,-0.40701,-1.5419,-11.344,1.47,0.67038,10.879,-0.48363,-1.4605,-11.377
0.68474,-0.22505,10.3,0.30167,-0.9912,-10.716,0.81403,-0.11971,10.458,0.29209,-0.89064,-10.918
0.77093,-0.58897,10.017,0.59376,-0.97205,-10.477,0.95768,-0.33519,10.233,0.58897,-0.96726,-10.736
1.063,0.25379,9.8737,-0.21548,-1.2881,-10.3,1.2641,0.3735,10.013,-0.18196,-1.2641,-10.434
1.2067,0.63207,8.8394,-0.5794,-1.4078,-9.3278,1.4557,0.70868,9.007,-0.54588,-1.4413,-9.4571
0.97683,0.82361,7.8626,-0.80445,-1.1157,-8.3127,1.2354,1.0008,8.1163,-0.79966,-1.1396,-8.5521
0.60334,0.95289,7.3167,-0.98641,-0.76614,-7.8243,0.67038,1.1301,7.4891,-0.93374,-0.67995,-7.9392
0.84276,1.1349,7.7716,-1.1253,-0.97683,-8.2791,0.84276,1.2785,7.9152,-1.0918,-0.85234,-8.3653
1.3838,1.3982,8.7101,-1.4509,-1.5514,-9.1746,1.5371,1.6089,8.8394,-1.4844,-1.5802,-9.3613
1.8004,0.91937,9.256,-0.91937,-1.9872,-9.6582,1.9585,1.0965,9.256,-0.92416,-1.9106,-9.7875
1.5323,0.86191,9.7396,-0.88585,-1.7142,-10.18,1.6903,1.063,9.8928,-0.91459,-1.719,-10.362
1.2785,1.1923,10.214,-1.1636,-1.4653,-10.664,1.4988,1.3408,10.42,-1.154,-1.4844,-10.903
1.1779,1.3647,10.635,-1.3503,-1.3647,-11.023,1.3455,1.561,10.726,-1.3072,-1.3551,-11.224
-0.13408,0.94332,10.391,-0.9098,0.038307,-10.874,0.033519,1.1444,10.649,-0.95289,-0.014365,-11.114
-0.033519,1.1301,10.621,-1.1109,-0.36871,-10.985,0.23463,1.2546,10.635,-1.1253,-0.23942,-11.243
1.4748,1.3791,10.3,-1.2737,-1.6281,-10.716,1.6759,1.5227,10.448,-1.2689,-1.5897,-10.87
0.45011,1.1875,9.3853,-1.1732,-0.6177,-9.7827,0.59855,1.3838,9.5193,-1.1971,-0.58419,-10.08
-0.22027,1.6903,8.9639,-1.6999,0.0047884,-9.4571,-0.0095768,1.8483,9.0501,-1.6807,0.071826,-9.5481
1.1444,1.7334,9.3374,-1.6903,-1.3838,-9.8641,1.3072,1.8866,9.4906,-1.6999,-1.2929,-9.8833
1.6855,0.96726,8.849,-0.89064,-1.9058,-9.2847,1.834,1.1396,8.9543,-0.95289,-1.7909,-9.4571
1.5227,0.3304,8.3989,-0.34477,-1.6376,-8.916,1.7142,0.50278,8.6239,-0.31125,-1.6281,-9.0644
0.79009,0.47884,8.3893,-0.50278,-0.95289,-8.8155,0.98641,0.59376,8.4659,-0.47884,-0.89543,-8.9878
0.6177,0.77572,8.0828,-0.77572,-0.82361,-8.5425,0.77572,0.90501,8.2265,-0.77093,-0.74699,-8.7915
0.88585,0.79966,8.7963,-0.7853,-1.0726,-9.2225,1.1013,0.97205,8.9208,-0.79966,-1.0678,-9.4236
0.9912,0.4549,8.849,-0.48363,-1.1444,-9.3374,1.1923,0.64643,9.0453,-0.50278,-1.1971,-9.5672
0.22027,1.3695,8.8729,-1.4126,-0.39265,-9.4379,0.38307,1.5131,9.0501,-1.3455,-0.33519,-9.5672
0.42617,1.3934,10.242,-1.3695,-0.63207,-10.688,0.59855,1.6185,10.338,-1.3934,-0.60813,-10.884
1.9824,0.79966,11.602,-0.72305,-2.2984,-12.062,2.241,0.97205,11.794,-0.77093,-2.2266,-12.273
0.64643,0.81403,10.53,-0.76614,-0.66559,-10.894,0.88585,1.0008,10.649,-0.83318,-0.79009,-11.09
0.84276,0.81403,10.386,-0.77093,-1.2594,-10.874,1.0008,0.9912,10.52,-0.79966,-1.0247,-10.975
1.7861,0.57461,10.099,-0.60813,-1.9632,-10.539,2.0016,0.7422,10.218,-0.56503,-1.992,-10.726
1.2163,0.46448,9.8545,-0.40701,-1.494,-10.262,1.4126,0.5794,10.027,-0.40701,-1.4126,-10.501
1.0582,0.31125,10.003,-0.36871,-1.312,-10.525,1.2163,0.51715,10.18,-0.35913,-1.2402,-10.673
1.5131,0.64165,10.223,-0.59376,-1.7142,-10.764,1.7669,0.80924,10.376,-0.63207,-1.7526,-10.908
1.0439,0.64643,9.8593,-0.6177,-1.245,-10.223,1.2067,0.75657,9.9551,-0.60334,-1.1827,-10.463
1.1732,1.0487,9.3661,-1.0534,-1.3168,-9.8785,1.3743,1.1827,9.505,-1.0008,-1.3599,-10.056
0.37828,1.1875,8.9447,-1.245,-0.54109,-9.4044,0.56503,1.4509,9.0836,-1.2306,-0.53151,-9.5529
0.7422,1.2019,8.5904,-1.1301,-0.92895,-9.1554,1.0056,1.3599,8.7484,-1.1779,-0.89064,-9.1459
1.7095,1.3743,8.8394,-1.3743,-1.7909,-9.3134,1.8866,1.561,8.9399,-1.3408,-1.8387,-9.4523
1.1253,1.1205,8.8155,-1.1013,-1.2689,-9.2512,1.2977,1.2641,8.916,-1.1013,-1.3264,-9.3853
0.83797,0.38307,9.0166,-0.40223,-1.0582,-9.5241,1.0295,0.59376,9.2081,-0.42138,-1.0343,-9.7013
1.5179,0.038307,9.4571,-0.10056,-1.7717,-9.9072,1.7861,0.22984,9.6391,-0.033519,-1.7957,-10.036
0.92416,-0.2873,9.2129,0.26815,-1.1157,-9.6391,1.087,-0.16281,9.3853,0.22027,-1.1013,-9.8354
0.31603,-0.56024,9.0214,0.58419,-0.4118,-9.5146,0.39265,-0.4118,9.1602,0.55545,-0.47405,-9.6486
0.4118,-0.44532,8.916,0.4549,-0.56024,-9.4092,0.65122,-0.22505,9.1842,0.42617,-0.60813,-9.6007
-0.047884,-0.17238,8.758,0.16759,-0.12929,-9.2895,0.062249,0,8.9543,0.21069,-0.1245,-9.5098
-0.73263,0.7039,8.667,-0.71347,0.50278,-9.074,-0.59855,0.9481,8.8107,-0.67516,0.58897,-9.3422
-0.47884,0.61292,8.9352,-0.56503,0.22505,-9.3757,-0.30167,0.80445,9.1075,-0.61292,0.3304,-9.6343
-0.086191,-0.02873,9.4763,0.0095768,-0.14844,-10.036,0.052672,0.14365,9.6726,0.014365,-0.057461,-10.108
0.071826,0.31603,9.7396,-0.29688,-0.34955,-10.266,0.33998,0.55067,9.9455,-0.34955,-0.22505,-10.309
0.95768,0.59855,10.29,-0.60334,-1.1732,-10.793,1.2402,0.76614,10.501,-0.56503,-1.1732,-10.937
0.51715,0.33519,10.228,-0.30167,-0.72305,-10.716,0.76136,0.54109,10.4,-0.34955,-0.77572,-10.903
-0.55545,0.17238,9.4188,-0.14365,0.30167,-9.8833,-0.34955,0.32561,9.6295,-0.11971,0.34477,-10.123
-0.13408,0.043096,8.8969,-0.076614,-0.062249,-9.414,-0.023942,0.25379,9.0644,-0.071826,0.033519,-9.6055
0.10534,-0.38307,8.7724,0.41659,-0.27294,-9.2847,0.21069,-0.25379,8.9543,0.40701,-0.18675,-9.3901
0.1245,-0.52672,8.4563,0.50278,-0.29688,-8.9256,0.26336,-0.37828,8.7149,0.50757,-0.23942,-9.1171
0.43096,-0.63207,8.6191,0.60813,-0.60813,-9.0836,0.56503,-0.47405,8.7724,0.65122,-0.50278,-9.1842
0.249,-0.40223,8.6957,0.36392,-0.43574,-9.0644,0.40223,-0.18675,8.8633,0.3304,-0.37828,-9.3039
-0.30646,0.52194,8.8011,-0.5363,0.057461,-9.3901,-0.095768,0.68953,8.9926,-0.50278,0.081403,-9.4284
-1.6185,0.043096,9.3853,-0.081403,1.4078,-9.8258,-1.4988,0.22984,9.5002,-0.13408,1.4317,-10.06
-0.36392,0.53151,10.118,-0.48842,0.12929,-10.558,-0.22027,0.67516,10.295,-0.43096,0.27294,-10.764
0.71347,0.89064,10.554,-0.80924,-0.93374,-11.023,0.91937,0.9912,10.75,-0.80924,-0.87628,-11.21
0.16759,0.6177,10.276,-0.59855,-0.37828,-10.745,0.33998,0.75178,10.386,-0.56024,-0.34955,-11.08
-0.24421,0.52672,10.118,-0.55545,0.014365,-10.645,-0.0095768,0.70868,10.305,-0.46926,0.019154,-10.788
0.19154,0.87628,10.285,-0.81403,-0.45011,-10.74,0.43574,0.9912,10.453,-0.79009,-0.39744,-10.836
0.77572,0.67038,10.132,-0.63207,-0.99599,-10.539,1.0247,0.88107,10.285,-0.6608,-0.98162,-10.87
0.41659,1.0056,9.1219,-0.99599,-0.56982,-9.5912,0.56503,1.1971,9.165,-0.9912,-0.56503,-9.8019
-0.16759,1.1492,8.4324,-1.1301,0.019154,-8.8777,0.067038,1.3216,8.5569,-1.1396,-0.062249,-9.0549
-0.13886,1.2163,8.2983,-1.1301,-0.067038,-8.8059,0.067038,1.3791,8.4132,-1.1684,0,-8.9399
0.96247,0.84755,8.6526,-0.84755,-1.221,-9.2512,1.2402,0.96247,8.849,-0.81882,-1.1301,-9.3087
1.4317,0.5794,8.7963,-0.53151,-1.6759,-9.2751,1.6233,0.69911,8.9591,-0.55067,-1.6233,-9.4188
1.6185,0.39265,9.098,-0.36871,-1.8148,-9.5912,1.81,0.56024,9.2895,-0.39744,-1.7957,-9.754
1.6328,0.55067,9.6726,-0.51715,-1.8627,-10.142,1.8148,0.69432,9.8641,-0.48842,-1.8196,-10.247
0.87628,0.59376,9.7779,-0.61292,-1.0918,-10.214,1.0918,0.80445,9.8881,-0.62249,-1.1205,-10.496
0.21069,1.1588,9.7923,-1.1923,-0.31125,-10.285,0.32082,1.3408,9.9359,-1.1492,-0.36392,-10.357
-0.9481,1.47,10.156,-1.5083,0.62249,-10.721,-0.64165,1.6999,10.324,-1.4509,0.73741,-10.793
1.0391,1.7047,10.199,-1.6472,-1.2402,-10.63,1.2929,1.8531,10.309,-1.652,-1.1971,-10.798
0.78051,1.4269,9.4571,-1.4126,-0.96247,-9.8881,0.91937,1.5897,9.5624,-1.403,-0.91937,-10.075
0.18196,1.5993,9.1123,-1.6616,-0.38307,-9.5672,0.39265,1.834,9.2225,-1.6328,-0.32082,-9.7396
0.40223,1.3982,9.3757,-1.403,-0.65122,-9.8545,0.5794,1.585,9.5385,-1.403,-0.49321,-9.9407
1.3934,0.53151,9.6582,-0.50757,-1.5371,-10.094,1.5419,0.68953,9.8066,-0.54588,-1.5179,-10.305
