1.1923,1.2115,8.7484,-1.1636,-1.4269,-9.2847,1.3647,1.3599,8.8633,-1.1779,-1.403,-9.3948
1.652,1.3647,8.734,-1.3551,-1.901,-9.165,1.81,1.561,8.7867,-1.3791,-1.8579,-9.3661
1.6616,1.4365,8.6526,-1.4078,-1.8723,-8.9926,1.8771,1.6089,8.6,-1.4461,-1.8531,-9.1411
1.7334,1.245,8.2217,-1.2306,-1.9489,-8.8107,1.9249,1.4413,8.4515,-1.2498,-1.9345,-8.8585
1.2641,1.1732,7.9823,-1.154,-1.4605,-8.5473,1.4748,1.3264,8.2265,-1.1732,-1.4557,-8.6622
0.52672,1.3072,7.8865,-1.2594,-0.72784,-8.3749,0.77093,1.5083,8.0397,-1.3264,-0.70868,-8.442
0.46926,1.2785,8.0876,-1.2306,-0.60334,-8.6191,0.60334,1.4365,8.2504,-1.2402,-0.62249,-8.7676
0.38307,0.73263,8.4467,-0.73741,-0.56024,-8.8825,0.55545,0.89543,8.6095,-0.72784,-0.49799,-9.1363
0.62249,0.78051,8.9783,-0.81403,-0.83797,-9.4906,0.80924,0.96247,9.2033,-0.80924,-0.85712,-9.7348
1.1301,1.2498,9.7923,-1.2546,-1.3886,-10.305,1.4078,1.4317,10.06,-1.2881,-1.3503,-10.482
1.9632,1.4988,10.568,-1.5036,-2.2027,-11.076,2.1931,1.6855,10.793,-1.5227,-2.1644,-11.301
2.5714,1.4557,11.08,-1.4126,-2.8012,-11.578,2.7773,1.5562,11.258,-1.3982,-2.7581,-11.732
1.4126,1.0295,10.822,-1.0104,-1.5514,-11.334,1.5514,1.1779,10.994,-0.9912,-1.561,-11.492
0.72305,1.0582,11.243,-1.0391,-1.0247,-11.631,0.90022,1.2354,11.339,-1.1109,-0.9098,-11.861
2.308,2.0638,10.841,-1.9632,-2.5809,-11.234,2.5474,2.2266,10.994,-2.0446,-2.5091,-11.392
3.146,1.4509,9.9599,-1.4078,-3.3136,-10.343,3.2801,1.5993,10.032,-1.4509,-3.2609,-10.458
1.8914,1.5227,8.7676,-1.4509,-2.0446,-9.2847,2.0303,1.6137,8.8873,-1.4988,-1.9728,-9.3518
0.98162,1.4748,8.2313,-1.4988,-1.2402,-8.7101,1.1684,1.7047,8.4084,-1.494,-1.1875,-8.8681
2.0542,1.5706,8.4276,-1.5179,-2.3224,-8.8777,2.241,1.6712,8.5569,-1.5371,-2.2601,-9.0166
2.6049,1.4461,8.6957,-1.403,-2.8587,-9.074,2.7725,1.6233,8.7436,-1.4269,-2.7725,-9.1794
2.2266,1.4844,8.4563,-1.5227,-2.4038,-8.8969,2.3655,1.719,8.5856,-1.5323,-2.4086,-9.1219
1.1923,1.0534,7.8434,-1.0774,-1.403,-8.2408,1.3791,1.2163,7.9104,-1.063,-1.3168,-8.4372
0.56503,0.89064,7.3933,-0.93853,-0.72305,-7.8913,0.68953,1.1301,7.5465,-0.93374,-0.67038,-7.9871
1.494,1.0678,7.9009,-1.0439,-1.652,-8.327,1.652,1.2258,8.0349,-1.0774,-1.6185,-8.4994
0.87149,1.1013,8.3701,-1.0822,-1.1061,-8.9208,1.0439,1.2019,8.6,-1.0678,-1.087,-9.0597
1.3647,0.97683,9.5864,-0.93374,-1.6185,-10.022,1.5562,1.1157,9.7827,-0.96247,-1.5467,-10.199
2.308,1.1013,10.731,-1.1109,-2.5091,-11.253,2.5379,1.2977,10.946,-1.1396,-2.4995,-11.349
3.1603,1.4844,11.483,-1.4796,-3.3806,-11.937,3.3758,1.6376,11.66,-1.5083,-3.3423,-12.048
3.1077,1.7286,11.114,-1.652,-3.3136,-11.497,3.3327,1.8627,11.152,-1.7238,-3.2609,-11.727
0.7422,1.494,9.8976,-1.4605,-0.94332,-10.309,0.85234,1.6951,9.9407,-1.5083,-0.82839,-10.53
0.7039,0.94332,10.63,-0.93374,-0.96726,-11.186,0.89064,1.0726,10.884,-0.9098,-0.89543,-11.305
3.2513,0.88585,10.597,-0.87628,-3.4477,-10.975,3.4237,1.1109,10.736,-0.92416,-3.371,-11.21
3.1077,1.0008,9.6678,-0.95768,-3.2848,-10.094,3.2801,1.1253,9.7731,-0.98162,-3.237,-10.247
1.5179,1.0104,8.6,-0.97205,-1.7142,-9.0453,1.6712,1.1588,8.7436,-1.0247,-1.6568,-9.232
0.38307,1.1923,8.3175,-1.2402,-0.59855,-8.8059,0.52194,1.4269,8.4372,-1.2641,-0.51715,-8.9016
1.7382,1.3743,8.691,-1.3408,-1.9297,-9.232,1.8866,1.5323,8.916,-1.3551,-1.8818,-9.4667
2.5426,1.6903,8.8298,-1.6664,-2.6911,-9.2751,2.7342,1.8244,8.9447,-1.652,-2.6959,-9.4571
1.9345,1.9393,8.5808,-1.9297,-2.0782,-9.0549,2.1213,2.1165,8.7101,-1.9537,-2.1308,-9.2416
0.71347,1.6328,8.1355,-1.5897,-0.93853,-8.7053,0.92895,1.8148,8.3222,-1.6137,-0.91937,-8.9064
0.40223,1.0151,8.1499,-1.0104,-0.61292,-8.5665,0.56982,1.2115,8.2456,-1.0247,-0.5794,-8.758
0.72305,0.94332,8.3845,-0.92895,-0.92416,-8.825,0.96247,1.1109,8.5473,-0.9912,-0.9098,-9.0644
0.79009,1.2833,8.5856,-1.2354,-0.97683,-9.0309,0.95768,1.4605,8.6766,-1.2737,-1.0008,-9.1937
0.67995,1.087,8.8107,-1.0391,-0.88107,-9.2751,0.89064,1.221,8.9878,-1.0918,-0.85712,-9.4475
1.2833,1.3791,9.8258,-1.3934,-1.4988,-10.295,1.5131,1.5897,10.022,-1.4365,-1.5083,-10.405
2.557,2.0063,10.822,-1.9393,-2.8347,-11.258,2.7581,2.1548,10.874,-1.9585,-2.7438,-11.439
2.0063,1.8771,10.621,-1.8914,-2.1835,-11.023,2.2122,2.0446,10.74,-1.8771,-2.1117,-11.229
0.71347,1.4796,10.127,-1.4988,-0.91937,-10.592,0.89064,1.6616,10.295,-1.4892,-0.87628,-10.793
1.0487,1.8483,9.8402,-1.8148,-1.2689,-10.266,1.1971,1.9824,9.9407,-1.8244,-1.2067,-10.41
1.8196,1.6903,9.5337,-1.7095,-2.0782,-9.9886,2.0542,1.9106,9.6199,-1.7909,-2.0494,-10.123
1.7573,2.0925,8.7676,-2.0734,-2.0016,-9.2943,2.0686,2.2505,8.9208,-2.0782,-1.9872,-9.3757
0.84755,1.9728,8.2791,-1.9154,-1.0726,-8.7867,1.0151,2.1739,8.4515,-1.9393,-1.0439,-8.9304
1.5945,1.6712,8.3558,-1.6664,-1.7621,-8.7771,1.6759,1.8723,8.3653,-1.6664,-1.7286,-8.9399
2.3224,1.1779,8.5904,-1.2019,-2.5283,-9.0214,2.4948,1.3647,8.7005,-1.1971,-2.4756,-9.1602
2.0877,0.94332,8.2983,-0.91459,-2.2266,-8.7963,2.2362,1.0918,8.5186,-0.90022,-2.2601,-8.9783
1.2402,1.0487,7.9775,-1.0487,-1.4509,-8.418,1.47,1.221,8.1547,-1.063,-1.4557,-8.5521
0.88107,1.0918,7.9775,-1.0774,-1.0822,-8.5042,1.0295,1.2641,8.1068,-1.1109,-1.0534,-8.6383
1.2594,0.86191,8.0732,-0.84276,-1.3838,-8.5377,1.3791,1.0151,8.2073,-0.84276,-1.3647,-8.7101
1.2498,0.82839,8.3318,-0.83797,-1.4461,-8.7963,1.403,1.0199,8.5425,-0.85712,-1.3791,-9.007
1.0582,0.93853,8.9399,-0.9098,-1.2115,-9.3039,1.1875,1.0965,9.0261,-0.90022,-1.1636,-9.505
1.5227,0.9912,9.73,-0.96726,-1.7095,-10.127,1.6472,1.1779,9.8162,-0.95289,-1.652,-10.295
1.6999,1.6712,9.9599,-1.5419,-1.9106,-10.41,1.8866,1.7669,10.065,-1.5897,-1.8387,-10.525
2.2218,2.1213,10.228,-2.0016,-2.4469,-10.649,2.4517,2.2649,10.353,-2.0877,-2.4134,-10.75
1.2115,2.3176,10.64,-2.2458,-1.3695,-11.085,1.3743,2.4469,10.712,-2.2027,-1.3168,-11.253
1.6616,0.27294,12.368,-0.22027,-2.1165,-12.742,1.9537,0.37828,12.536,-0.18675,-2.0255,-12.948
4.4915,-0.0047884,11.665,-0.052672,-4.7309,-11.952,4.8123,0.21548,11.76,-0.057461,-4.6878,-12.225
4.1994,-0.081403,10.53,0.17717,-4.3814,-10.86,4.4532,-0.019154,10.664,0.16759,-4.4101,-11.1
1.7813,-0.75178,9.4715,0.7422,-1.9441,-9.8976,1.9154,-0.56982,9.6534,0.71826,-1.9106,-10.046
0.79487,0.22505,8.8825,-0.26815,-1.0151,-9.2943,0.93374,0.42138,9.0214,-0.29688,-0.9098,-9.5289
1.6185,1.154,8.8346,-1.1205,-1.8435,-9.3039,1.7813,1.3168,8.9735,-1.1684,-1.7382,-9.4571
1.8818,1.0965,8.7101,-1.0822,-2.0494,-9.1889,1.9968,1.2546,8.8346,-1.0774,-1.968,-9.3039
1.2929,0.82839,8.0924,-0.79009,-1.4269,-8.5617,1.4222,0.96247,8.2265,-0.75178,-1.3791,-8.7005
1.2115,0.81882,7.8434,-0.7422,-1.4126,-8.3366,1.3838,0.98641,7.944,-0.81403,-1.4174,-8.4563
1.1301,0.99599,7.8099,-0.97205,-1.3072,-8.2408,1.3072,1.1444,7.9823,-0.9912,-1.2689,-8.3893
0.97205,0.69911,7.7955,-0.68474,-1.1636,-8.3127,1.1732,0.86191,7.9631,-0.66559,-1.1396,-8.4132
1.4844,0.56982,8.4515,-0.56503,-1.7142,-8.8346,1.6568,0.7853,8.5904,-0.61292,-1.6759,-9.0692
1.992,0.65601,9.3948,-0.67516,-2.1931,-9.7396,2.217,0.83797,9.481,-0.69911,-2.15,-9.912
2.4756,0.77572,10.204,-0.84276,-2.7438,-10.534,2.7007,0.92895,10.281,-0.85234,-2.7054,-10.874
2.7054,0.7039,10.645,-0.69911,-2.8683,-11.08,2.8539,0.86191,10.807,-0.69432,-2.8347,-11.186
0.98162,0.15802,10.582,-0.10534,-1.1732,-11.076,1.0487,0.28252,10.803,-0.11971,-1.0487,-11.291
1.5131,0.67995,11.368,-0.7039,-1.8435,-11.918,1.7047,0.88107,11.55,-0.69911,-1.7765,-12.024
4.525,1.2402,11.353,-1.2354,-4.7357,-11.779,4.7501,1.4269,11.411,-1.2115,-4.7453,-11.914
3.5099,1.8914,10.247,-1.901,-3.7014,-10.64,3.711,2.0542,10.271,-1.8866,-3.6344,-10.716
1.8435,2.0446,8.9639,-2.0303,-1.9776,-9.4715,1.9776,2.2218,9.1075,-2.0494,-1.9489,-9.5289
1.7047,1.3599,8.4803,-1.3168,-1.9058,-8.8921,1.8244,1.5275,8.5521,-1.336,-1.8292,-9.1123
2.6049,1.3216,8.3127,-1.3072,-2.8108,-8.7532,2.7677,1.4605,8.4228,-1.336,-2.7725,-8.849
2.3224,0.9912,8.1642,-0.97683,-2.466,-8.6239,2.5139,1.1779,8.2744,-1.0199,-2.4565,-8.6766
1.3264,0.64643,7.6279,-0.6608,-1.5467,-8.1403,1.4365,0.79966,7.8195,-0.67516,-1.4988,-8.2839
2.4517,1.1971,7.7285,-1.2498,-2.6097,-8.1307,2.6049,1.3743,7.7764,-1.2115,-2.5379,-8.327
1.9345,0.96247,7.7572,-0.93374,-2.1452,-8.1786,2.1261,1.0965,7.9057,-0.93374,-2.1021,-8.3558
1.4461,0.84276,7.92,-0.82361,-1.6568,-8.4036,1.5897,0.97205,7.9918,-0.82839,-1.5802,-8.4659
1.2115,0.89543,7.9535,-0.85712,-1.3982,-8.4228,1.3695,1.0391,8.1499,-0.92895,-1.3695,-8.6048
2.1165,1.2067,9.1123,-1.1923,-2.3128,-9.5864,2.217,1.3408,9.2129,-1.1875,-2.241,-9.6917
2.6336,0.92416,10.209,-0.97205,-2.8683,-10.563,2.8347,1.1301,10.228,-1.0008,-2.873,-10.817
2.8443,1.1301,10.602,-1.1253,-3.0742,-10.994,3.0789,1.2977,10.688,-1.1971,-3.0263,-11.229
1.6807,1.2354,11.061,-1.1827,-1.968,-11.55,1.8962,1.3599,11.234,-1.2019,-1.8244,-11.717
2.5091,1.4892,11.612,-1.4461,-2.7821,-12.081,2.6384,1.6089,11.784,-1.4653,-2.6624,-12.325
5.1284,0.85712,12.115,-0.87149,-5.3056,-12.579,5.3295,1.0582,12.287,-0.90501,-5.2577,-12.694
4.367,1.0056,10.539,-1.0056,-4.616,-11.009,4.6687,1.1684,10.664,-0.98641,-4.6495,-11.181
2.0638,0.70868,8.3989,-0.68474,-2.2841,-8.8681,2.2936,0.81403,8.6335,-0.67038,-2.2745,-9.0644
0.51715,1.063,7.7333,-1.0008,-0.79487,-8.0685,0.71826,1.1588,7.8578,-1.0056,-0.73741,-8.3606
1.3024,1.154,7.6758,-1.154,-1.5179,-8.2025,1.4844,1.3072,7.7955,-1.1396,-1.494,-8.3797
2.4038,1.4269,8.2408,-1.3647,-2.5426,-8.6862,2.5714,1.5658,8.3749,-1.4174,-2.5283,-8.8729
2.0782,1.3024,8.0685,-1.3072,-2.3224,-8.5281,2.3224,1.4988,8.2265,-1.3264,-2.2649,-8.7149
1.3886,0.99599,7.7333,-0.98641,-1.5562,-8.1882,1.561,1.1588,7.9392,-1.0104,-1.5562,-8.3797
1.9968,1.5706,7.92,-1.5227,-2.1691,-8.3031,2.1883,1.6664,8.0397,-1.5179,-2.1596,-8.4659
2.2075,1.7669,8.2983,-1.7957,-2.4038,-8.7053,2.4229,1.8962,8.4276,-1.7813,-2.3894,-8.8633
1.4126,1.3838,8.6287,-1.3838,-1.6328,-9.0166,1.6376,1.585,8.7388,-1.3791,-1.6185,-9.2177
2.2697,1.3886,9.4619,-1.3455,-2.375,-9.8497,2.3463,1.5036,9.5098,-1.3408,-2.3272,-10.027
2.9257,1.5419,10.166,-1.5227,-3.1173,-10.587,3.0981,1.7095,10.151,-1.5467,-3.1125,-10.74
2.6576,0.81403,10.621,-0.82361,-2.8874,-11.076,2.8778,1.0056,10.745,-0.82361,-2.8347,-11.301
2.2553,0.0047884,10.702,0.038307,-2.4852,-11.224,2.4565,0.19632,10.846,-0.023942,-2.4708,-11.262
1.2019,0.66559,10.195,-0.6608,-1.403,-10.731,1.3791,0.79966,10.314,-0.67516,-1.403,-10.884
2.5953,1.6137,10.204,-1.5562,-2.7581,-10.697,2.6576,1.8004,10.319,-1.6041,-2.7294,-10.822
3.7924,1.4078,10.06,-1.3838,-3.9696,-10.453,4.1324,1.561,10.013,-1.3838,-4.0701,-10.544
2.1691,1.403,9.165,-1.4222,-2.4038,-9.596,2.3942,1.5897,9.2751,-1.47,-2.375,-9.7923
1.4126,1.9106,8.9399,-1.8627,-1.6807,-9.4236,1.5945,2.0494,9.1315,-1.8962,-1.6089,-9.5672
2.0925,1.3599,9.0022,-1.3312,-2.2841,-9.4906,2.2218,1.494,9.1075,-1.3647,-2.1691,-9.6343
2.2505,1.0295,8.5712,-0.97683,-2.4038,-9.0214,2.3703,1.1636,8.7388,-1.0247,-2.3511,-9.2033
1.3216,0.72784,7.9487,-0.74699,-1.5227,-8.327,1.4748,0.89064,7.9871,-0.75178,-1.4509,-8.5138
1.1349,0.40701,7.6231,-0.41659,-1.3024,-8.0014,1.2594,0.63207,7.7716,-0.51236,-1.2641,-8.2456
1.245,0.56024,7.7333,-0.57461,-1.4509,-8.102,1.4078,0.76136,7.8673,-0.60813,-1.4461,-8.1977
2.083,0.65601,8.3414,-0.68953,-2.2553,-8.8969,2.2553,0.82839,8.5377,-0.64643,-2.2266,-9.0309
2.873,0.82839,9.1267,-0.81882,-3.055,-9.5912,3.0263,0.98641,9.2656,-0.7853,-2.9688,-9.821
2.4421,1.0391,9.3805,-1.0534,-2.6671,-9.8258,2.6911,1.2306,9.481,-1.087,-2.6097,-9.9455
2.4948,1.6185,9.8976,-1.5993,-2.7294,-10.329,2.7054,1.7621,10.003,-1.6089,-2.715,-10.453
2.7054,2.0016,10.391,-2.0016,-2.9544,-10.74,2.9209,2.1883,10.372,-2.0063,-2.8922,-10.975
2.1883,1.5514,10.324,-1.5036,-2.4038,-10.716,2.3463,1.6999,10.381,-1.4748,-2.2793,-10.879
0.81403,1.2785,10.29,-1.2546,-1.0343,-10.664,0.99599,1.4413,10.386,-1.2737,-0.95768,-10.879
0.8667,0.72784,10.76,-0.71826,-1.1444,-11.243,1.0487,0.90501,10.889,-0.72784,-1.1109,-11.435
3.9361,0.60813,11.009,-0.5794,-4.2473,-11.334,4.209,0.76614,11.08,-0.65601,-4.2665,-11.54
3.984,0.88107,9.505,-0.8667,-4.1372,-9.8976,4.2329,1.0487,9.6965,-0.87628,-4.1946,-10.118
2.1213,0.39744,8.2073,-0.38307,-2.2889,-8.6431,2.2745,0.59376,8.327,-0.42617,-2.2553,-8.7915
1.2833,0.38786,7.8817,-0.38786,-1.4509,-8.3749,1.4078,0.55545,8.0349,-0.40701,-1.3982,-8.5234
2.4086,0.82839,8.2983,-0.79966,-2.5809,-8.758,2.4612,0.97683,8.4707,-0.85234,-2.5426,-8.8873
3.0406,1.5419,8.4372,-1.5131,-3.1843,-8.8921,3.1508,1.7238,8.4515,-1.5371,-3.1412,-8.9735
2.8778,1.4461,8.6766,-1.3791,-3.0646,-9.074,3.1077,1.5467,8.7388,-1.4126,-2.9975,-9.2416
1.5275,1.1013,7.9871,-1.0726,-1.7478,-8.3893,1.6999,1.2498,8.1499,-1.087,-1.719,-8.5425
1.3743,1.2594,7.7764,-1.221,-1.5658,-8.2169,1.5467,1.3934,7.7812,-1.2354,-1.5275,-8.2935
1.7861,0.93853,8.2217,-0.92895,-1.8818,-8.734,1.8818,1.1396,8.4084,-0.91459,-1.9537,-8.9016
1.585,0.6608,8.5665,-0.63686,-1.743,-9.074,1.7861,0.78051,8.7245,-0.62249,-1.7765,-9.3278
1.7573,0.50757,9.0453,-0.46926,-1.992,-9.4858,1.9106,0.68474,9.1459,-0.47884,-1.968,-9.6917
3.1795,0.98162,10.118,-0.97205,-3.371,-10.544,3.3232,1.154,10.142,-1.0008,-3.3184,-10.721
3.3136,1.3743,10.53,-1.336,-3.4764,-10.908,3.5003,1.5323,10.573,-1.3886,-3.4093,-11.104
2.6145,1.4461,10.209,-1.3551,-2.8299,-10.678,2.8204,1.5083,10.357,-1.4222,-2.8204,-10.87
1.1396,1.743,10.333,-1.6807,-1.4126,-10.779,1.2833,1.8818,10.362,-1.6951,-1.3072,-10.922
2.8299,2.3607,10.563,-2.3224,-3.055,-11.047,2.9353,2.4995,10.731,-2.3703,-2.9401,-11.219
4.7357,1.8962,10.779,-1.8723,-4.9799,-11.095,4.9895,2.0207,10.86,-1.8962,-4.9991,-11.353
3.8211,2.3703,9.4858,-2.3176,-4.0558,-9.9503,4.1372,2.4852,9.6103,-2.3128,-4.0606,-10.127
2.308,2.2889,8.8825,-2.2314,-2.5522,-9.2177,2.5043,2.4373,8.9399,-2.2553,-2.5043,-9.3853
2.3894,1.4844,8.5234,-1.47,-2.6288,-9.0118,2.4756,1.6855,8.7149,-1.4509,-2.4948,-9.1123
2.4038,1.6903,7.8865,-1.6376,-2.5762,-8.3653,2.4804,1.8148,8.0302,-1.6951,-2.5331,-8.5186
2.3463,1.6041,7.58,-1.561,-2.4948,-8.0254,2.5283,1.7526,7.7333,-1.5467,-2.4469,-8.2265
1.4605,1.1061,7.2449,-1.0822,-1.6328,-7.8051,1.6424,1.312,7.4508,-1.0918,-1.6233,-7.9104
1.5897,0.88107,7.58,-0.8667,-1.7526,-7.9871,1.7142,1.0439,7.6854,-0.8667,-1.7095,-8.2169
2.0351,0.8667,8.102,-0.82361,-2.1835,-8.5186,2.1691,1.0199,8.1403,-0.8667,-2.1404,-8.6622
2.375,1.0726,8.6718,-0.99599,-2.5091,-9.0884,2.5809,1.221,8.758,-1.1013,-2.5139,-9.323
2.4708,1.4988,9.1219,-1.4461,-2.6719,-9.6391,2.624,1.6376,9.2751,-1.4748,-2.6432,-9.7731
3.2178,1.9537,9.7731,-1.9106,-3.3998,-10.233,3.3806,2.083,9.912,-1.8914,-3.3423,-10.353
3.4093,1.5419,10.506,-1.5227,-3.6105,-10.989,3.6152,1.6951,10.645,-1.5514,-3.5386,-11.095
1.4317,0.98641,10.017,-1.0199,-1.719,-10.544,1.6185,1.1971,10.175,-1.0678,-1.6472,-10.669
0.21548,0.83797,10.252,-0.81403,-0.4549,-10.63,0.34477,1.0295,10.242,-0.81403,-0.40701,-10.817
1.9872,0.48363,10.252,-0.47405,-2.1596,-10.745,2.0111,0.64165,10.563,-0.50278,-2.1021,-10.946
3.5003,0.35913,9.8019,-0.3735,-3.6775,-10.29,3.6823,0.48363,9.979,-0.33998,-3.5913,-10.444
2.6719,0.43574,9.256,-0.44532,-2.8922,-9.7348,2.9832,0.62249,9.3996,-0.44532,-2.8874,-9.8402
1.7334,0.39744,8.8681,-0.36392,-1.8818,-9.3613,1.9441,0.60334,9.0836,-0.44053,-1.9154,-9.5624
2.5187,1.0199,8.8155,-0.95768,-2.6959,-9.323,2.6432,1.1013,8.9304,-0.9912,-2.6528,-9.4332
3.1508,1.1732,8.8442,-1.221,-3.4141,-9.2895,3.3615,1.3982,8.8681,-1.221,-3.3758,-9.3805
2.4612,0.85712,8.509,-0.89543,-2.6911,-9.0166,2.6767,1.087,8.6574,-0.89543,-2.5762,-9.2081
1.5562,0.63686,7.9631,-0.62249,-1.7621,-8.4755,1.7334,0.77093,8.2121,-0.6177,-1.7047,-8.6718
1.1157,0.51236,7.9487,-0.45969,-1.3599,-8.4228,1.3216,0.66559,8.0732,-0.49321,-1.2929,-8.5617
1.2689,0.7853,8.2935,-0.78051,-1.4796,-8.7819,1.47,0.96247,8.5281,-0.77572,-1.4174,-8.9399
1.5562,1.0678,8.6431,-1.0247,-1.7765,-9.1554,1.7142,1.2402,8.7963,-1.0487,-1.7047,-9.3661
1.9872,0.9912,9.3518,-0.98641,-2.2122,-9.8689,2.1691,1.1253,9.4667,-1.0247,-2.15,-10.065
2.2984,1.087,9.7492,-1.0247,-2.5043,-10.185,2.49,1.2498,9.8785,-1.063,-2.4852,-10.319
2.3224,1.2785,10.424,-1.2689,-2.557,-10.922,2.5522,1.5036,10.506,-1.2881,-2.6145,-11.028
2.5857,1.0247,10.592,-0.99599,-2.7629,-10.994,2.8108,1.1923,10.693,-1.0151,-2.739,-11.219
1.6233,1.2354,10.156,-1.1636,-1.8914,-10.659,1.8148,1.3455,10.343,-1.2354,-1.7909,-10.836
0.9481,1.6376,10.381,-1.6664,-1.3216,-10.817,1.1157,1.7765,10.53,-1.6089,-1.221,-11.023
3.5961,2.1213,10.458,-2.1069,-3.7637,-10.879,3.6823,2.3032,10.625,-2.1548,-3.7014,-11.071
3.9025,1.5897,9.9359,-1.5036,-4.1372,-10.424,4.1851,1.6807,9.9886,-1.5323,-4.1228,-10.53
2.648,1.5227,9.0118,-1.5036,-2.873,-9.481,2.8347,1.7047,9.1459,-1.5131,-2.8443,-9.6678
1.81,1.336,8.2265,-1.3024,-2.0159,-8.7005,2.0255,1.4365,8.4372,-1.3551,-2.0016,-8.9112
2.3942,0.76614,8.193,-0.75178,-2.5522,-8.6479,2.5187,0.91937,8.3366,-0.76614,-2.4804,-8.8202
2.4948,0.52194,8.1116,-0.50278,-2.6671,-8.4611,2.6193,0.66559,8.169,-0.54109,-2.6097,-8.6814
2.0734,0.73741,7.8769,-0.72305,-2.2745,-8.2648,2.2075,0.92895,7.9775,-0.78051,-2.2122,-8.4611
1.8052,0.89543,7.8338,-0.91937,-1.9968,-8.2791,1.9393,1.1253,7.9871,-0.93853,-1.9632,-8.4036
1.585,0.9912,7.9583,-0.98162,-1.7861,-8.3893,1.6999,1.1875,8.1259,-0.98641,-1.7286,-8.5569
2.0399,1.1444,8.4276,-1.1396,-2.217,-8.8681,2.2505,1.2977,8.5473,-1.1444,-2.217,-8.9687
