,Heading,Pitch,Roll,Gyro_X,Gyro_Y,Gyro_Z,Acc_X,Acc_Y,Acc_Z,Magn_X,Magn_Y,Magn_Z,Temperature,Vdd,USW (L/H),Latitude,Longitude,Altitude,V_East,V_North,V_Up,Heave,Surge,Sway,V_Heave,V_Surge,V_Sway,Lat_GNSS,Long_GNSS,Height_GNSS,Hor_spd,Trk_gnd,Ver_spd,ms_gps,GPS_Week,GNSS_info_1,GNSS_info_2,#solnSVs,V_latency,anglesPosType,Heading_GNSS,Latency_ms_head,Latency_ms_pos,Latency_ms_vel,P_Bar,H_Bar,New_GPS
1397,243.65,0.315,-5.569,-4.6182099999999995,21.59228,38.78467,0.152497,0.060493,1.117251,1820.0,17950.0,3500.0,47.7,10.07,00000000 00000000,32.825749678,34.956302214000004,22.291,-0.01,-0.73,-0.01,-0.07,-4.99,-3.05,-0.02,-0.51,-1.07,32.825805586,34.956279439,22.329,0.8,290.12,-0.2,307322345,2172,1000,11111100,29,25,100,0.0,0,45,45,100828,20.46,0
1398,242.68400000000003,0.142,-5.033,-2.65207,19.775489999999998,39.26807,0.061347000000000006,0.020907,1.089923,1640.0,17980.0,3490.0,47.8,10.1,00000000 00000000,32.825749547,34.956302191,22.293,-0.02,-0.73,0.01,-0.07,-4.99,-3.06,-0.05,-0.5,-1.06,32.825805674,34.956278934000004,22.331,0.96,281.71,0.0,307322370,2172,1000,11111100,29,25,100,0.0,0,20,20,100828,20.46,3
1399,241.72099999999998,0.033,-4.63,-5.17352,12.433119999999999,38.53006,0.066984,-0.009655,1.061307,1490.0,17980.0,3440.0,47.8,10.08,00000000 00000000,32.82574938,34.956302184,22.293,-0.02,-0.74,0.03,-0.07,-5.0,-3.07,-0.06,-0.5,-1.07,32.825805674,34.956278934000004,22.331,0.96,281.71,0.0,307322395,2172,1000,11111100,29,25,100,0.0,0,45,45,100826,20.55,0
1400,240.73,0.235,-4.447,-3.61133,2.21158,41.712920000000004,0.153898,0.00121,1.064838,1340.0,18000.0,3420.0,47.8,10.13,00000000 00000000,32.825749247,34.956302159,22.297,-0.02,-0.73,0.05,-0.07,-5.0,-3.07,-0.08,-0.5,-1.06,32.825805755,34.956278401,22.341,1.01,280.12,0.21,307322420,2172,1000,11111100,29,25,100,0.0,0,20,20,100826,20.63,3
1401,239.66400000000002,0.344,-4.456,1.81628,-2.60485,43.51538,0.18151,0.009904999999999999,1.039317,1210.0,18010.0,3390.0,47.8,10.07,00000000 00000000,32.825749084,34.95630215,22.298,-0.04,-0.71,0.06,-0.07,-5.0,-3.08,-0.1,-0.49,-1.03,32.825805755,34.956278401,22.341,1.01,280.12,0.21,307322445,2172,1000,11111100,29,25,100,0.0,0,45,45,100824,20.8,0
1402,238.601,0.314,-4.534,6.84616,-3.9085,39.304140000000004,0.136985,0.0068379999999999995,0.989949,1090.0,18020.0,3400.0,47.8,10.1,00000000 00000000,32.825748961,34.956302118,22.301,-0.05,-0.7,0.07,-0.07,-5.01,-3.09,-0.1,-0.49,-1.01,32.825805864,34.956277887,22.344,0.98,284.15,0.02,307322470,2172,1000,11111100,29,25,100,0.0,0,20,20,100822,20.88,3
1403,237.7,0.159,-4.632,11.3035,-4.25011,31.638,0.10845999999999999,-0.020396,0.9713290000000001,990.0,17990.0,3410.0,47.8,10.08,00000000 00000000,32.825748805,34.956302101,22.303,-0.06,-0.69,0.07,-0.07,-5.01,-3.1,-0.1,-0.49,-0.99,32.825805864,34.956277887,22.344,0.98,284.15,0.02,307322495,2172,1000,11111100,29,25,100,0.0,0,45,45,100824,20.8,0
1404,236.93900000000002,0.11599999999999999,-4.803999999999999,15.16874,-11.96751,28.18843,0.122334,-0.041644,0.961044,900.0,17950.0,3470.0,47.8,10.12,00000000 00000000,32.825748683,34.956302066999996,22.306,-0.06,-0.67,0.06,-0.07,-5.02,-3.1,-0.1,-0.49,-0.98,32.825805928,34.956277414,22.347,0.89,279.14,0.05,307322520,2172,1000,11111100,29,25,100,0.0,0,20,20,100824,20.71,3
1405,236.158,0.439,-5.303,15.4232,-27.308220000000002,33.0481,0.11330599999999999,-0.05570599999999999,0.9598049999999999,860.0,17870.0,3480.0,47.8,10.08,00000000 00000000,32.825748533,34.956302049,22.308,-0.06,-0.66,0.05,-0.07,-5.02,-3.11,-0.09,-0.5,-0.97,32.825805928,34.956277414,22.347,0.89,279.14,0.05,307322545,2172,1000,11111100,29,25,100,0.0,0,45,45,100824,20.71,0
1406,235.233,0.7120000000000001,-6.061,13.221160000000001,-29.44037,36.24559,0.076376,-0.016531999999999998,0.9821549999999999,830.0,17810.0,3550.0,47.8,10.13,00000000 00000000,32.825748423,34.956302017,22.31,-0.05,-0.65,0.05,-0.07,-5.02,-3.12,-0.08,-0.52,-0.97,32.825806044000004,34.956276944,22.347,0.91,286.35,-0.02,307322570,2172,1000,11111100,29,25,100,0.0,0,20,20,100826,20.63,3
1407,234.34799999999998,0.9179999999999999,-6.662999999999999,11.15053,-15.8615,31.385209999999997,0.074037,0.018969,0.9649110000000001,830.0,17740.0,3570.0,47.8,10.08,00000000 00000000,32.825748276,34.956302004,22.311,-0.04,-0.65,0.04,-0.07,-5.03,-3.12,-0.08,-0.52,-0.97,32.825806044000004,34.956276944,22.347,0.91,286.35,-0.02,307322595,2172,1000,11111100,29,25,100,0.0,0,45,45,100826,20.63,0
1408,233.61700000000002,1.0959999999999999,-6.86,9.99976,-0.52179,25.21931,0.086976,0.024682,0.89889,790.0,17690.0,3620.0,47.8,10.12,00000000 00000000,32.82574816,34.956301973,22.315,-0.04,-0.66,0.03,-0.07,-5.03,-3.13,-0.06,-0.51,-0.98,32.825806094,34.95627647,22.359,0.89,277.09,0.23,307322620,2172,1000,11111100,29,25,100,0.0,0,20,20,100826,20.63,3
1409,232.97799999999998,1.251,-6.832000000000001,8.56385,1.82709,24.97449,0.101422,0.019145,0.858239,730.0,17640.0,3640.0,47.8,10.1,00000000 00000000,32.825748011,34.956301961,22.315,-0.04,-0.66,0.0,-0.07,-5.03,-3.13,-0.03,-0.51,-0.98,32.825806094,34.95627647,22.359,0.89,277.09,0.23,307322645,2172,1000,11111100,29,25,100,0.0,0,45,45,100826,20.63,0
1410,232.31400000000002,1.379,-6.84,7.731889999999999,-1.36985,25.60365,0.085287,0.023684999999999998,0.8582709999999999,660.0,17600.0,3660.0,47.8,10.12,00000000 00000000,32.825747895,34.956301931,22.316,-0.04,-0.66,-0.02,-0.07,-5.04,-3.14,0.0,-0.51,-0.98,32.825806147,34.956276015,22.36,0.85,277.95,0.0,307322670,2172,1000,11111100,29,25,100,0.0,0,20,20,100826,20.63,3
1411,231.685,1.485,-6.9110000000000005,6.51107,-2.2512,22.82816,0.034548,0.033665,0.85644,590.0,17560.0,3670.0,47.8,10.09,00000000 00000000,32.825747746,34.956301918,22.315,-0.04,-0.66,-0.06,-0.07,-5.04,-3.15,0.02,-0.51,-0.98,32.825806147,34.956276015,22.36,0.85,277.95,0.0,307322695,2172,1000,11111100,29,25,100,0.0,0,45,45,100826,20.63,0
1412,231.16,1.5659999999999998,-6.933,5.28926,1.94845,17.5627,-0.00409,0.038411,0.875545,530.0,17520.0,3680.0,47.8,10.12,00000000 00000000,32.825747631,34.956301886999995,22.314,-0.03,-0.68,-0.09,-0.07,-5.04,-3.15,0.06,-0.5,-1.0,32.825806229,34.956275515,22.352,0.95,281.0,-0.15,307322720,2172,1000,11111100,29,25,100,0.0,0,20,20,100826,20.55,3
1413,230.768,1.6540000000000001,-6.84,5.49969,5.4514,13.175229999999999,-0.024327,0.025330000000000002,0.8917200000000001,480.0,17490.0,3680.0,47.8,10.08,00000000 00000000,32.825747474,34.956301879,22.311,-0.01,-0.7,-0.12,-0.07,-5.05,-3.16,0.09,-0.5,-1.03,32.825806229,34.956275515,22.352,0.95,281.0,-0.15,307322745,2172,1000,11111100,29,25,100,0.0,0,45,45,100828,20.46,0
1414,230.446,1.75,-6.718999999999999,4.86699,5.05154,11.05932,-0.058743,0.03807,0.9041100000000001,420.0,17470.0,3700.0,47.8,10.15,00000000 00000000,32.825747352,34.956301853,22.31,0.0,-0.73,-0.15,-0.07,-5.05,-3.16,0.12,-0.5,-1.06,32.825806306,34.956274986,22.351,0.99,279.73,-0.05,307322770,2172,1000,11111100,29,25,100,0.0,0,20,20,100826,20.63,3
1415,230.195,1.814,-6.556,2.1989,9.85511,8.1167,-0.09853300000000001,0.052405999999999994,0.9393790000000001,370.0,17430.0,3690.0,47.8,10.08,00000000 00000000,32.825747183000004,34.956301855999996,22.305,0.02,-0.77,-0.17,-0.07,-5.06,-3.17,0.14,-0.49,-1.1,32.825806306,34.956274986,22.351,0.99,279.73,-0.05,307322795,2172,1000,11111100,29,25,100,0.0,0,45,45,100826,20.63,0
1416,230.00900000000001,1.815,-6.191,0.09892000000000001,20.26729,6.45277,-0.076038,0.039659,1.039298,320.0,17420.0,3690.0,47.8,10.11,00000000 00000000,32.82574705,34.956301841,22.302,0.05,-0.81,-0.18,-0.07,-5.06,-3.18,0.15,-0.48,-1.15,32.825806392,34.956274463,22.337,0.99,281.05,-0.28,307322820,2172,1000,11111100,29,25,100,0.0,0,20,20,100826,20.55,3
1417,229.868,1.808,-5.54,0.5030399999999999,31.372120000000002,5.03966,0.021135,0.04054,1.1396190000000002,240.0,17410.0,3670.0,47.7,10.1,00000000 00000000,32.825746864,34.956301857,22.297,0.07,-0.83,-0.16,-0.06,-5.06,-3.18,0.13,-0.48,-1.18,32.825806392,34.956274463,22.337,0.99,281.05,-0.28,307322845,2172,1000,11111100,29,25,100,0.0,0,45,45,100828,20.46,0
1418,229.717,1.808,-4.689,0.6907399999999999,36.04488,7.081010000000001,0.11478499999999998,0.019707,1.184191,140.0,17400.0,3650.0,47.7,10.12,00000000 00000000,32.825746724,34.956301846,22.294,0.07,-0.83,-0.12,-0.06,-5.07,-3.19,0.09,-0.48,-1.18,32.825806482,34.95627386,22.324,1.13,280.11,-0.29,307322870,2172,1000,11111100,29,25,100,0.0,0,20,20,100828,20.38,3
1419,229.516,1.831,-3.7089999999999996,2.9249,44.47481,7.5568,0.11798900000000001,0.011898,1.1989809999999999,20.0,17390.0,3610.0,47.7,10.1,00000000 00000000,32.825746537,34.956301866,22.292,0.07,-0.82,-0.07,-0.06,-5.07,-3.19,0.04,-0.49,-1.17,32.825806482,34.95627386,22.324,1.13,280.11,-0.29,307322895,2172,1000,11111100,29,25,100,0.0,0,45,45,100826,20.55,0
1420,229.428,1.955,-2.5,6.94568,48.15286,-3.24057,0.141756,0.006773,1.196156,-130.0,17380.0,3590.0,47.7,10.12,00000000 00000000,32.825746400999996,34.956301853,22.291,0.06,-0.81,-0.02,-0.06,-5.07,-3.2,0.0,-0.49,-1.16,32.825806575,34.956273257,22.319,1.14,280.31,-0.1,307322920,2172,1000,11111100,29,25,100,0.0,0,20,20,100826,20.55,3
1421,229.63299999999998,2.165,-1.507,9.230089999999999,27.067140000000002,-10.921510000000001,0.29737199999999997,0.014844999999999999,1.172544,-260.0,17360.0,3550.0,47.7,10.08,00000000 00000000,32.825746223,34.956301868000004,22.291,0.04,-0.77,0.02,-0.06,-5.08,-3.2,-0.05,-0.5,-1.11,32.825806575,34.956273257,22.319,1.14,280.31,-0.1,307322945,2172,1000,11111100,29,25,100,0.0,0,45,45,100826,20.55,0
1422,229.86,2.428,-1.148,10.884360000000001,3.85974,-8.1875,0.27679499999999996,-0.026124,1.1599899999999999,-350.0,17350.0,3580.0,47.7,10.1,00000000 00000000,32.825746097,34.956301843,22.294,0.0,-0.7,0.06,-0.06,-5.08,-3.21,-0.09,-0.51,-1.04,32.825806621,34.956272663,22.327,1.1,275.26,0.14,307322970,2172,1000,11111100,29,25,100,0.0,0,20,20,100826,20.55,3
1423,230.019,2.701,-1.148,10.31364,-2.4212,-4.69618,0.192696,-0.042544,1.11075,-360.0,17330.0,3600.0,47.7,10.05,00000000 00000000,32.825745943,34.956301841999995,22.296,-0.01,-0.65,0.1,-0.06,-5.09,-3.21,-0.13,-0.53,-0.98,32.825806621,34.956272663,22.327,1.1,275.26,0.14,307322995,2172,1000,11111100,29,25,100,0.0,0,45,45,100826,20.55,8
1424,230.093,2.927,-1.179,7.29215,0.12186,-2.50173,0.119126,-0.006732999999999999,1.048331,-370.0,17320.0,3660.0,47.7,10.05,00000000 00000000,32.825745835999996,34.956301808,22.3,-0.02,-0.61,0.12,-0.06,-5.09,-3.22,-0.15,-0.55,-0.95,32.825806655,34.956272107,22.32,1.04,274.16,-0.14,307323020,2172,1000,11111100,29,25,100,0.0,0,20,20,100826,20.55,3
1425,230.146,3.0589999999999997,-1.157,2.96935,0.25240999999999997,-1.9280099999999998,0.051792,-0.009666,1.0090540000000001,-370.0,17300.0,3680.0,47.7,10.09,00000000 00000000,32.825745701,34.956301802,22.303,-0.02,-0.59,0.12,-0.06,-5.09,-3.22,-0.15,-0.56,-0.93,32.825806655,34.956272107,22.32,1.04,274.16,-0.14,307323045,2172,1000,11111100,29,25,100,0.0,0,45,45,100826,20.63,0
1426,230.176,3.065,-1.228,-2.5697900000000002,-7.4902,-0.56738,0.032772,-0.035033999999999996,0.9680280000000001,-350.0,17290.0,3660.0,47.7,10.1,00000000 00000000,32.825745606999995,34.95630177,22.307,-0.01,-0.57,0.12,-0.06,-5.1,-3.23,-0.15,-0.57,-0.92,32.825806724,34.956271603000005,22.331,0.94,279.21,0.18,307323070,2172,1000,11111100,31,25,100,0.0,0,20,20,100824,20.71,3
1427,230.138,2.935,-1.5430000000000001,-7.53718,-16.70257,4.2934,0.040257999999999995,-0.03682,0.9413819999999999,-320.0,17290.0,3660.0,47.8,10.08,00000000 00000000,32.82574548,34.956301768,22.31,0.0,-0.55,0.11,-0.06,-5.1,-3.23,-0.14,-0.59,-0.91,32.825806724,34.956271603000005,22.331,0.94,279.21,0.18,307323095,2172,1000,11111100,31,25,100,0.0,0,45,45,100826,20.55,0
1428,229.985,2.695,-2.002,-10.875539999999999,-18.5261,7.22043,0.054803,0.003037,0.933077,-300.0,17310.0,3680.0,47.8,10.12,00000000 00000000,32.825745385,34.95630174,22.314,0.0,-0.54,0.09,-0.06,-5.1,-3.24,-0.12,-0.61,-0.91,32.825806725999996,34.956271088,22.338,0.96,270.29,0.13,307323120,2172,1000,11111100,31,25,100,0.0,0,20,20,100826,20.55,3
1429,229.81799999999998,2.408,-2.457,-11.021360000000001,-17.135360000000002,6.738119999999999,0.066151,0.031787,0.9195540000000001,-260.0,17340.0,3680.0,47.8,10.09,00000000 00000000,32.825745264,34.956301742,22.316,0.0,-0.53,0.08,-0.06,-5.11,-3.24,-0.11,-0.61,-0.9,32.825806725999996,34.956271088,22.338,0.96,270.29,0.13,307323145,2172,1000,11111100,31,25,100,0.0,0,45,45,100826,20.55,0
1430,229.666,2.145,-2.873,-9.42507,-15.84353,5.67171,0.02841,0.030605,0.888791,-220.0,17370.0,3670.0,47.8,10.1,00000000 00000000,32.825745175,34.956301713,22.319,0.0,-0.52,0.05,-0.06,-5.11,-3.25,-0.09,-0.61,-0.89,32.825806739,34.956270577,22.351,0.94,271.66,0.22,307323170,2172,1000,11111100,31,25,100,0.0,0,20,20,100826,20.55,3
1431,229.53799999999998,1.925,-3.2560000000000002,-7.532889999999999,-14.16748,5.76106,-0.035414,0.021498,0.862717,-200.0,17410.0,3670.0,47.8,10.07,00000000 00000000,32.825745056,34.956301714,22.321,0.0,-0.53,0.02,-0.06,-5.12,-3.25,-0.06,-0.61,-0.9,32.825806739,34.956270577,22.351,0.94,271.66,0.22,307323195,2172,1000,11111100,31,25,100,0.0,0,45,45,100826,20.55,0
1432,229.37900000000002,1.75,-3.562,-5.94883,-9.098130000000001,6.807239999999999,-0.082462,0.032155,0.845592,-170.0,17440.0,3670.0,47.8,10.11,00000000 00000000,32.825744968,34.956301685999996,22.322,0.02,-0.55,0.0,-0.06,-5.12,-3.25,-0.02,-0.61,-0.92,32.825806770999996,34.956270048,22.357,0.99,274.08,0.11,307323220,2172,1000,11111100,31,25,100,0.0,0,20,20,100826,20.55,3
1433,229.217,1.6,-3.665,-5.39404,1.6552099999999998,6.57533,-0.092949,0.043019,0.838731,-160.0,17450.0,3660.0,47.8,10.08,00000000 00000000,32.82574484,34.956301695,22.322,0.04,-0.58,-0.04,-0.06,-5.12,-3.26,0.01,-0.6,-0.95,32.825806770999996,34.956270048,22.357,0.99,274.08,0.11,307323245,2172,1000,11111100,31,25,100,0.0,0,45,45,100826,20.55,0
1434,229.06099999999998,1.4469999999999998,-3.514,-6.23604,9.50411,6.35783,-0.059926,0.050954,0.853239,-170.0,17460.0,3640.0,47.8,10.12,00000000 00000000,32.825744738000004,34.956301674,22.322,0.05,-0.6,-0.08,-0.06,-5.13,-3.26,0.05,-0.6,-0.98,32.825806759,34.956269512,22.362,0.99,268.4,0.06,307323270,2172,1000,11111100,31,25,100,0.0,0,20,20,100826,20.55,3
1435,228.87900000000002,1.266,-3.241,-7.04466,11.86132,9.47545,-0.018061,0.069315,0.9052290000000001,-200.0,17460.0,3620.0,47.8,10.08,00000000 00000000,32.825744599000004,34.95630169,22.319,0.06,-0.63,-0.11,-0.06,-5.13,-3.27,0.08,-0.59,-1.0,32.825806759,34.956269512,22.362,0.99,268.4,0.06,307323295,2172,1000,11111100,31,25,100,0.0,0,45,45,100826,20.55,0
1436,228.59799999999998,1.07,-2.9539999999999997,-7.40627,11.223310000000001,12.96727,-0.002003,0.057377,0.955716,-260.0,17480.0,3590.0,47.8,10.08,00000000 00000000,32.825744498,34.956301674,22.317,0.05,-0.64,-0.13,-0.06,-5.14,-3.27,0.1,-0.57,-1.02,32.825806801999995,34.956269012,22.349,0.93,275.87,-0.26,307323320,2172,1000,11111100,31,25,100,0.0,0,20,20,100826,20.63,3
1437,228.24099999999999,0.871,-2.685,-6.67647,10.89225,16.42426,0.0053560000000000005,0.049991,1.0191709999999998,-320.0,17480.0,3550.0,47.8,10.08,00000000 00000000,32.825744351,34.95630169,22.313,0.05,-0.66,-0.13,-0.06,-5.14,-3.27,0.1,-0.56,-1.02,32.825806801999995,34.956269012,22.349,0.93,275.87,-0.26,307323345,2172,1000,11111100,31,25,100,0.0,0,45,45,100826,20.63,0
1438,227.79,0.7120000000000001,-2.424,-4.40955,10.05003,19.60949,0.056090999999999995,0.058473000000000004,1.096399,-400.0,17500.0,3540.0,47.8,10.12,00000000 00000000,32.825744243,34.956301668,22.311,0.05,-0.66,-0.12,-0.06,-5.14,-3.28,0.09,-0.55,-1.03,32.825806822,34.956268451999996,22.337,1.04,272.33,-0.26,307323370,2172,1000,11111100,31,25,100,0.0,0,20,20,100828,20.46,3
1439,227.255,0.614,-2.205,-1.32504,8.02496,23.38706,0.129555,0.076678,1.164195,-470.0,17470.0,3490.0,47.8,10.07,00000000 00000000,32.825744093000004,34.956301679,22.308,0.03,-0.66,-0.08,-0.06,-5.15,-3.28,0.06,-0.54,-1.01,32.825806822,34.956268451999996,22.337,1.04,272.33,-0.26,307323395,2172,1000,11111100,31,25,100,0.0,0,45,45,100826,20.63,0
1440,226.614,0.617,-1.9880000000000002,3.72575,11.32653,27.040020000000002,0.11077100000000001,0.041542,1.1722139999999999,-560.0,17460.0,3490.0,47.8,10.13,00000000 00000000,32.825743988,34.956301645,22.307,0.0,-0.65,-0.04,-0.06,-5.15,-3.28,0.02,-0.52,-0.99,32.825806854,34.956267856,22.335,1.11,273.7,-0.04,307323420,2172,1000,11111100,31,25,100,0.0,0,20,20,100826,20.55,3
1441,225.903,0.7659999999999999,-1.604,9.43627,18.64936,29.242520000000003,0.049004,0.005782,1.160941,-650.0,17420.0,3470.0,47.8,10.1,00000000 00000000,32.825743841,34.956301645,22.307,0.0,-0.65,0.0,-0.06,-5.15,-3.29,-0.02,-0.52,-0.97,32.825806854,34.956267856,22.335,1.11,273.7,-0.04,307323445,2172,1000,11111100,31,25,100,0.0,0,45,45,100826,20.63,0
1442,225.166,1.025,-1.166,12.84685,15.794939999999999,28.19759,0.068973,0.004347,1.148147,-780.0,17370.0,3470.0,47.8,10.1,00000000 00000000,32.825743742,34.956301609,22.308,0.0,-0.64,0.03,-0.06,-5.16,-3.29,-0.05,-0.52,-0.97,32.825806907,34.956267331,22.337,0.98,276.81,0.0,307323470,2172,1000,11111100,31,25,100,0.0,0,20,20,100826,20.63,3
1443,224.44400000000002,1.3880000000000001,-0.903,17.59011,6.08491,29.699720000000003,0.155131,0.010433,1.1125200000000002,-890.0,17310.0,3480.0,47.8,10.1,00000000 00000000,32.8257436,34.956301605,22.309,-0.02,-0.62,0.06,-0.06,-5.16,-3.29,-0.09,-0.52,-0.94,32.825806907,34.956267331,22.337,0.98,276.81,0.0,307323495,2172,1000,11111100,31,25,100,0.0,0,45,45,100826,20.63,0
1444,223.657,1.895,-0.8759999999999999,23.3526,-1.28349,31.61285,0.147339,0.01323,1.06974,1000.0,17240.0,3540.0,47.8,10.12,00000000 00000000,32.825743508,34.956301566,22.312,-0.04,-0.59,0.09,-0.06,-5.17,-3.3,-0.11,-0.52,-0.9,32.825806954,34.956266885,22.331,0.84,277.05,-0.11,307323520,2172,1000,11111100,31,25,100,0.0,0,20,20,100826,20.63,3
1445,222.872,2.489,-0.9620000000000001,24.10801,-2.6631099999999996,30.46748,0.075343,-0.0054009999999999996,0.997308,1070.0,17130.0,3570.0,47.8,10.07,00000000 00000000,32.825743378,34.956301550999996,22.315,-0.06,-0.56,0.1,-0.06,-5.17,-3.3,-0.12,-0.53,-0.87,32.825806954,34.956266885,22.331,0.84,277.05,-0.11,307323545,2172,1000,11111100,31,25,100,0.0,0,45,45,100826,20.63,0
1446,222.132,3.036,-1.041,20.04514,-0.94675,26.5966,-0.005435,-0.036416000000000004,0.9450770000000001,1150.0,17020.0,3650.0,47.7,10.13,00000000 00000000,32.825743295,34.956301503,22.317,-0.05,-0.54,0.09,-0.06,-5.17,-3.3,-0.12,-0.55,-0.86,32.825807006,34.956266396,22.329,0.91,277.18,-0.07,307323570,2172,1000,11111100,31,25,100,0.0,0,20,20,100826,20.63,3
1447,221.541,3.4419999999999997,-1.122,13.25254,-4.74326,20.2202,-0.032537,-0.060869000000000006,0.918833,1210.0,16910.0,3700.0,47.7,10.09,00000000 00000000,32.825743173,34.956301491,22.319,-0.03,-0.53,0.07,-0.06,-5.18,-3.31,-0.1,-0.57,-0.87,32.825807006,34.956266396,22.329,0.91,277.18,-0.07,307323595,2172,1000,11111100,31,25,100,0.0,0,45,45,100826,20.63,0
1448,221.063,3.6689999999999996,-1.422,5.33311,-17.65492,18.51166,0.013572,-0.067383,0.913307,1250.0,16820.0,3740.0,47.7,10.1,00000000 00000000,32.825743087,34.95630145,22.322,0.0,-0.51,0.05,-0.06,-5.18,-3.31,-0.08,-0.6,-0.88,32.825806995,34.956265909,22.34,0.91,268.59,0.22,307323620,2172,1000,11111100,31,25,100,0.0,0,20,20,100826,20.63,3
1449,220.52200000000002,3.6660000000000004,-2.069,-4.48621,-30.40397,25.207520000000002,0.06819,-0.035102,0.924824,1240.0,16760.0,3760.0,47.7,10.1,00000000 00000000,32.825742973000004,34.95630145,22.323,0.0,-0.49,0.03,-0.06,-5.19,-3.31,-0.06,-0.62,-0.87,32.825806995,34.956265909,22.34,0.91,268.59,0.22,307323645,2172,1000,11111100,31,25,100,0.0,0,45,45,100826,20.63,0
1450,219.835,3.4019999999999997,-2.908,-13.78551,-30.720090000000003,28.582179999999997,0.062748,0.016863999999999997,0.935967,1210.0,16730.0,3800.0,47.7,10.11,00000000 00000000,32.825742891,34.956301414,22.324,0.0,-0.47,0.01,-0.06,-5.19,-3.31,-0.04,-0.64,-0.86,32.825806957,34.956265407,22.343,0.93,264.76,0.01,307323670,2172,1000,11111100,31,25,100,0.0,0,20,20,100824,20.71,3
1451,219.17,2.935,-3.6260000000000003,-19.77882,-23.655089999999998,25.86281,0.051044,0.040666,0.906625,1180.0,16740.0,3800.0,47.7,10.1,00000000 00000000,32.825742785,34.956301416,22.324,0.0,-0.47,0.0,-0.06,-5.19,-3.32,-0.02,-0.64,-0.86,32.825806957,34.956265407,22.343,0.93,264.76,0.01,307323695,2172,1000,11111100,31,25,100,0.0,0,45,45,100824,20.71,0
1452,218.61900000000003,2.375,-4.172,-20.9759,-19.12274,20.30286,0.041918000000000004,0.03797,0.898215,1160.0,16760.0,3800.0,47.7,10.11,00000000 00000000,32.825742709000004,34.956301376999996,22.325,0.0,-0.47,-0.02,-0.06,-5.2,-3.32,0.0,-0.64,-0.86,32.82580694,34.956264876,22.354,0.99,267.84,0.22,307323720,2172,1000,11111100,32,25,100,0.0,0,20,20,100824,20.71,3
1453,218.201,1.861,-4.658,-16.87665,-18.81416,16.67665,0.012674,0.028444,0.907806,1140.0,16800.0,3760.0,47.7,10.08,00000000 00000000,32.825742603,34.956301379,22.324,0.01,-0.47,-0.04,-0.06,-5.2,-3.32,0.02,-0.64,-0.87,32.82580694,34.956264876,22.354,0.99,267.84,0.22,307323745,2172,1000,11111100,32,25,100,0.0,0,45,45,100826,20.63,0
1454,217.833,1.473,-5.121,-11.64435,-15.939039999999999,14.182160000000001,-0.024893000000000002,0.029186,0.9176190000000001,1140.0,16840.0,3750.0,47.7,10.13,00000000 00000000,32.825742528,34.956301341,22.324,0.02,-0.48,-0.07,-0.06,-5.21,-3.32,0.04,-0.64,-0.88,32.825806936999996,34.956264331,22.359,1.01,269.47,0.05,307323770,2172,1000,11111100,32,25,100,0.0,0,20,20,100826,20.63,3
1455,217.578,1.202,-5.376,-7.976089999999999,-2.95635,7.28487,-0.038969,0.04944,0.9524590000000001,1110.0,16850.0,3710.0,47.7,10.09,00000000 00000000,32.825742416,34.956301351,22.322,0.04,-0.5,-0.08,-0.06,-5.21,-3.32,0.06,-0.63,-0.91,32.825806936999996,34.956264331,22.359,1.01,269.47,0.05,307323795,2172,1000,11111100,32,25,100,0.0,0,45,45,100824,20.71,0
1456,217.495,1.058,-5.305,-2.43059,6.695460000000001,0.30463,0.017072,0.047483,0.992395,1120.0,16870.0,3690.0,47.8,10.12,00000000 00000000,32.825742333,34.956301318,22.32,0.05,-0.52,-0.09,-0.06,-5.21,-3.33,0.07,-0.62,-0.93,32.825806907,34.95626378,22.337,1.03,266.36,-0.43,307323820,2172,1000,11111100,32,25,100,0.0,0,20,20,100824,20.71,3
1457,217.52900000000002,1.085,-5.088,4.30335,10.301260000000001,-2.57761,0.023763,0.028104,1.027202,1130.0,16870.0,3660.0,47.8,10.09,00000000 00000000,32.825742212,34.956301334,22.318,0.06,-0.54,-0.09,-0.06,-5.22,-3.33,0.06,-0.61,-0.95,32.825806907,34.95626378,22.337,1.03,266.36,-0.43,307323845,2172,1000,11111100,32,25,100,0.0,0,45,45,100826,20.55,0
1458,217.605,1.268,-4.789,9.070039999999999,13.63628,-6.27599,-0.0039840000000000006,0.021078,1.038389,1160.0,16870.0,3650.0,47.8,10.13,00000000 00000000,32.825742129,34.956301309000004,22.317,0.07,-0.55,-0.08,-0.06,-5.22,-3.33,0.06,-0.61,-0.96,32.825806905,34.95626327,22.337,0.94,269.67,-0.04,307323870,2172,1000,11111100,32,25,100,0.0,0,20,20,100828,20.46,3
1459,217.83,1.54,-4.3580000000000005,10.94943,20.63005,-13.471960000000001,-0.005370000000000001,0.03195,1.050235,1180.0,16840.0,3630.0,47.8,10.08,00000000 00000000,32.825742003,34.956301331999995,22.315,0.09,-0.56,-0.07,-0.06,-5.23,-3.33,0.04,-0.61,-0.98,32.825806905,34.95626327,22.337,0.94,269.67,-0.04,307323895,2172,1000,11111100,32,25,100,0.0,0,45,45,100826,20.55,0
